Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
282.18;0.3161576780747808;pass;0.2;pass;6.60964338816683e-16;pass;0.06752308048130082;pass;0.0324769195186976;pass;0.1;pass
282.291;0.2670692180504588;pass;0.2;pass;0.045107695487388244;pass;0.0;pass;0.09999999999999841;pass;0.1;pass
282.407;0.01658656659437696;pass;0.2;pass;0.053880490486514686;pass;0.0;pass;0.09999999999999841;pass;0.05388049048651538;pass
282.515;0.15781730253319282;pass;0.2;pass;7.182102135239176e-16;pass;0.0;pass;0.06359455042219478;pass;0.0;pass
282.622;0.2318514902087685;pass;0.23335643627609826;pass;7.253919687144617e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
282.754;0.08450039266690368;pass;0.3;pass;0.03091660122218544;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
282.856;0.12260607825014702;pass;0.3;pass;0.09999999999999924;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
282.966;0.030795079954980764;pass;0.3;pass;0.08049248667416636;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
283.068;0.22726153098524549;pass;0.3;pass;0.005456411502454835;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
283.169;0.2231474408280718;pass;0.3;pass;8.10497502445884e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
283.297;0.08160883517424367;pass;0.3;pass;0.09999999999999919;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
283.406;0.33195650451740377;pass;0.2662700396790717;pass;0.099808043302018;pass;0.0;pass;0.03336333745638208;pass;0.0;pass
283.518;0.49639846018802203;pass;0.2;pass;0.12648869944026958;pass;0.0;pass;0.10895561892613108;pass;0.0;pass
283.628;0.11941131722789322;pass;0.15746423408911508;pass;0.10894595135406482;pass;0.0;pass;0.019003031259308883;pass;0.042535765910884926;pass
283.734;0.4668827486623073;pass;0.12146125221654318;pass;0.15067783887431616;pass;0.0;pass;0.006135543141901512;pass;0.1;pass
283.85;0.15433900330557293;pass;0.2;pass;0.09696720672683995;pass;0.0;pass;0.11576513154739732;pass;0.1;pass
283.955;0.006221387866755634;pass;0.2;pass;0.10781520141735002;pass;0.0;pass;0.10808718601489475;pass;0.1;pass
284.065;0.02521502717126367;pass;0.2;pass;0.12347436682876106;pass;0.0;pass;0.09550485866530234;pass;0.1;pass
284.183;0.485500435312602;pass;0.2;pass;0.11854341618320596;pass;0.0;pass;0.04804710885737418;pass;0.1;pass
284.295;0.08848403930691262;pass;0.2;pass;0.06273648063797299;pass;0.0;pass;0.08348151673943072;pass;0.1;pass
284.411;0.37312891307638907;pass;0.2;pass;0.15246253734760462;pass;0.0;pass;0.054213631087388636;pass;0.1;pass
284.514;0.02260487056310012;pass;0.2;pass;0.18585467329933203;pass;0.0;pass;0.2031533692006524;pass;0.1;pass
284.616;0.3932512636999128;pass;0.2;pass;0.23621960540811815;pass;0.0;pass;0.045882209261111084;pass;0.1;pass
284.73;0.1825710893577721;pass;0.2;pass;0.24456206721388085;pass;0.0728081726427323;pass;0.08546368508731672;pass;0.17280817264273232;pass
284.837;0.27511452223866684;pass;0.2;pass;0.22175131957005745;pass;0.04547315007101937;pass;0.07512386890606093;pass;0.14547315007101938;pass
284.954;0.06387235120585899;pass;0.2;pass;0.15100466447501804;pass;0.0;pass;0.13010694781562204;pass;0.1;pass
285.054;0.07170946991432103;pass;0.2;pass;0.12302106061074014;pass;0.0;pass;0.13408254233489458;pass;0.1;pass
285.169;0.1531727864067598;pass;0.19610067090704578;pass;0.16894293307492725;pass;0.0;pass;0.10770505438604161;pass;0.1;pass
285.273;0.16892632063807866;pass;0.13453260922765575;pass;0.1906455271683396;pass;0.0;pass;0.0769697414696382;pass;0.1;pass
285.375;0.16533989828235818;pass;0.13284883657050778;pass;0.18805474078440754;pass;0.0;pass;0.05990163648072544;pass;0.1;pass
285.476;0.12869744562004115;pass;0.191240646365661;pass;0.16161472986050684;pass;0.008759353634339028;pass;0.06190904092568239;pass;0.1;pass
285.579;0.4629198587018024;pass;0.11433800215979416;pass;0.22186028365311694;pass;0.08566199784020585;pass;0.015309777950619718;pass;0.1;pass
285.692;0.31628665302364567;pass;0.19983130889848305;pass;0.18958295493642252;pass;0.00016869110151696644;pass;0.013339959825760417;pass;0.1;pass
285.794;0.19244351034556395;pass;0.12616630971152817;pass;0.16135603832637302;pass;0.0;pass;0.007532077087086364;pass;0.1;pass
285.895;0.18554609516416143;pass;0.1;pass;0.135676565101418;pass;0.0;pass;0.005814648706138126;pass;0.1;pass
286.005;0.34021548689441694;pass;0.1;pass;0.1448660090705507;pass;0.0;pass;0.019003054791596696;pass;0.1;pass
286.114;0.4921804712514568;pass;0.1;pass;0.19073734124772157;pass;0.0;pass;0.030832286715820167;pass;0.1;pass
286.226;0.10509178713129685;pass;0.1;pass;0.16331298887098922;pass;0.0;pass;0.030487691345081558;pass;0.1;pass
286.335;0.21951170100621198;pass;0.1;pass;0.1477982904289279;pass;0.0;pass;0.01975198393132782;pass;0.1;pass
286.448;0.2161853017706754;pass;0.03318143104036033;pass;0.13462210544856834;pass;0.0;pass;0.006119169931078083;pass;0.1;pass
286.559;0.23884684201784356;pass;0.05136314678272783;pass;0.12386055050541245;pass;0.05136314678272783;pass;0.0093394758656693;pass;0.04863685321727217;pass
286.667;0.2978545651107778;pass;0.06692670978326125;pass;0.14843537228335113;pass;0.06692670978326125;pass;0.017873489841721657;pass;0.03307329021673876;pass
286.777;0.040201180480812226;pass;0.014235130115327099;pass;0.20707588098314145;pass;0.014235130115327099;pass;0.050692638008438706;pass;0.1;pass
286.887;0.09875109374074142;pass;0.09954746364391442;pass;0.20445067418720697;pass;0.09954746364391442;pass;0.03566551522612382;pass;0.1;pass
286.999;0.13371681197056073;pass;0.1;pass;0.12224320174410863;pass;0.018036690913880698;pass;0.0261929984104734;pass;0.1;pass
287.103;0.14708862444111892;pass;0.1;pass;0.1699503099493569;pass;0.0;pass;0.10032053924662954;pass;0.16164350743816633;pass
287.204;0.09951752942576908;pass;0.0691205354332467;pass;0.21403974557626082;pass;0.0;pass;0.08705559079442171;pass;0.1691205354332467;pass
287.321;0.38802742495846987;pass;0.0;pass;0.2165769991815063;pass;0.0012310477987581621;pass;0.04590229016612124;pass;0.1;pass
287.423;0.037961709996257476;pass;0.0;pass;0.15399081528192027;pass;0.07854094343023517;pass;0.04596964709804219;pass;0.1;pass
287.538;0.16901645649017238;pass;0.0;pass;0.2102877265273848;pass;0.1;pass;0.08214025237046929;pass;0.1;pass
287.647;0.24130274960605996;pass;0.0;pass;0.21409362974075896;pass;0.1;pass;0.09001307901640754;pass;0.1;pass
287.761;0.3095353024780675;pass;0.0;pass;0.14567330529412859;pass;0.1;pass;0.10449054713969197;pass;0.1;pass
287.871;0.35544673797518267;pass;0.0;pass;0.0993033169247255;pass;0.1;pass;0.10163649216282433;pass;0.1;pass
287.986;0.0958794625268875;pass;0.0;pass;0.16160965056811327;pass;0.1;pass;0.0016977126899666573;pass;0.1;pass
288.091;0.10041913954505732;pass;0.0;pass;0.2541846260962599;pass;0.1;pass;0.0010275838172617568;pass;0.1;pass
288.2;0.05725599183473706;pass;0.0;pass;0.2006911387061392;pass;0.1;pass;0.005546777953307824;pass;0.1;pass
288.317;0.27921456991532967;pass;0.0;pass;0.22143690069896893;pass;0.1;pass;0.02101673740321619;pass;0.1;pass
288.424;0.05115761306812683;pass;0.05617843077254486;pass;0.2737001054457431;pass;0.1;pass;0.0011736719576083132;pass;0.1;pass
288.526;0.09136024405012666;pass;0.1;pass;0.25733836863536563;pass;0.1;pass;0.02650062404590514;pass;0.1;pass
288.629;0.08045330972703546;pass;0.1;pass;0.1722022028674448;pass;0.1;pass;0.007603664160537704;pass;0.1;pass
288.736;0.16710932976058235;pass;0.1;pass;0.19476472750686757;pass;0.1;pass;0.05543362010752695;pass;0.1;pass
288.851;0.23036677060820665;pass;0.1;pass;0.18619762312155508;pass;0.1;pass;0.048712944394438296;pass;0.1;pass
288.96;0.22164187071479624;pass;0.1;pass;0.15254201831815628;pass;0.1;pass;0.005921806461397949;pass;0.1;pass
289.064;0.22084568711699326;pass;0.1;pass;0.12810730328661202;pass;0.1;pass;0.006446453325837709;pass;0.1;pass
289.165;0.14373751078677266;pass;0.1;pass;0.1472040538847691;pass;0.1;pass;0.04892848661725857;pass;0.1;pass
289.265;0.15011773629473346;pass;0.1;pass;0.17611473450827353;pass;0.1;pass;0.01672162951155265;pass;0.1;pass
289.408;0.1328604806564968;pass;0.1;pass;0.176191132517179;pass;0.1;pass;0.03387139779251669;pass;0.1;pass
289.517;0.17286833893245124;pass;0.1315767152442097;pass;0.16605632820093463;pass;0.1315767152442097;pass;0.049382810895313156;pass;0.06842328475579032;pass
289.631;0.2504747244909513;pass;0.18267438074208692;pass;0.14535561551824616;pass;0.18267438074208692;pass;0.14517794051234034;pass;0.017325619257913087;pass
289.741;0.057861035582972065;pass;0.10234378931735846;pass;0.16670566972938522;pass;0.10234378931735846;pass;0.1455765113049452;pass;0.09765621068264155;pass
289.851;0.15197636886924037;pass;0.10897115067200767;pass;0.22701994669023745;pass;0.10897115067200767;pass;0.10862930263375681;pass;0.1;pass
289.973;0.2939815201460245;pass;0.1988885373295995;pass;0.20787784149924526;pass;0.2;pass;0.1322965316462703;pass;0.1;pass
290.076;0.2666054347546165;pass;0.1386256465484078;pass;0.1643071287881936;pass;0.2;pass;0.15077872447293927;pass;0.1;pass
290.188;0.3181480875868026;pass;0.13511756996842955;pass;0.13157384528769456;pass;0.16488243003157046;pass;0.1743882960880505;pass;0.1;pass
290.289;0.014326205108424972;pass;0.2;pass;0.19017528530558261;pass;0.1;pass;0.07395551604014727;pass;0.1;pass
290.391;0.016140467931787583;pass;0.2;pass;0.276522734064957;pass;0.1;pass;0.01288752435725904;pass;0.1;pass
290.505;0.0008096059813382794;pass;0.2;pass;0.16728936324209018;pass;0.1;pass;0.034070629515845496;pass;0.1;pass
290.613;0.11149648604263263;pass;0.2;pass;0.12551713894773348;pass;0.16537100160471271;pass;0.07043605429371169;pass;0.1;pass
290.729;0.20438901899522577;pass;0.2;pass;0.10551008011939375;pass;0.2;pass;0.10119043707785735;pass;0.1;pass
290.835;0.18755527459007482;pass;0.22541868528888814;pass;0.12256811859092726;pass;0.2;pass;0.09772621044291618;pass;0.1;pass
290.95;0.06128844182200055;pass;0.3;pass;0.1872259827715066;pass;0.2;pass;0.03474508125886189;pass;0.1;pass
291.062;0.015523402787795959;pass;0.3;pass;0.20709700249439306;pass;0.2;pass;0.12314525145784927;pass;0.1;pass
291.163;0.3202915198516223;pass;0.3;pass;0.2472982477594432;pass;0.14239451592011315;pass;0.06543367482978546;pass;0.1;pass
291.267;0.03670402102467918;pass;0.3;pass;0.166313254247078;pass;0.1259571564880636;pass;0.1613214020178475;pass;0.1;pass
291.38;0.11991100086268247;pass;0.3;pass;0.11723327124176086;pass;0.2;pass;0.17197192505333447;pass;0.11457737138787501;pass
291.488;0.1942630885166352;pass;0.3;pass;0.12148506523893676;pass;0.2;pass;0.21616953005247197;pass;0.1866098700383761;pass
291.601;0.02604224537339661;pass;0.3;pass;0.1674955754233569;pass;0.2;pass;0.16659414606203526;pass;0.1197138030213737;pass
291.712;0.007789173851630693;pass;0.358891715263644;pass;0.19137289789195577;pass;0.2;pass;0.17810555617500867;pass;0.1;pass
291.828;0.2966828855464705;pass;0.3356324370691748;pass;0.2121565627148876;pass;0.2;pass;0.07355022813938916;pass;0.16436756293082525;pass
291.933;0.039222831632496735;pass;0.3;pass;0.15466115178169382;pass;0.2;pass;0.12788908076971417;pass;0.14866422778693875;pass
292.055;0.14703345807969015;pass;0.34289222494795196;pass;0.2183388052779951;pass;0.2;pass;0.10363022652346032;pass;0.1;pass
292.175;0.0023235412250528498;pass;0.4;pass;0.17136603101090397;pass;0.2;pass;0.141263122872898;pass;0.134785013487506;pass
292.276;0.3397806374427539;pass;0.4;pass;0.24033031308725938;pass;0.2;pass;0.015574980346919176;pass;0.19029227653778838;pass
292.387;0.012931945468210415;pass;0.4;pass;0.22885261726467032;pass;0.2;pass;0.1489361261074631;pass;0.10741661142274245;pass
292.495;0.299887214079682;pass;0.4;pass;0.293254996164785;pass;0.2;pass;0.0651976220274797;pass;0.1;pass
292.606;0.1922018094250575;pass;0.4;pass;0.23571882380324638;pass;0.2;pass;0.18047048939697952;pass;0.1;pass
292.713;0.11887343193330935;pass;0.4;pass;0.27620758202305495;pass;0.2;pass;0.1467459346334703;pass;0.1;pass
292.824;0.33768341797290446;pass;0.4;pass;0.35138498959792486;pass;0.2;pass;0.0907858459230031;pass;0.1;pass
292.925;0.303651545452837;pass;0.40097097053331177;pass;0.32080200311326434;pass;0.2;pass;0.17331867220611485;pass;0.1;pass
293.032;0.0025509902408700214;pass;0.47968528468402627;pass;0.24209515184080654;pass;0.2;pass;0.2482314018458993;pass;0.1;pass
293.138;0.4181785458238778;pass;0.5;pass;0.39310611859501376;pass;0.24781888622741938;pass;0.09080791514827169;pass;0.1;pass
293.243;0.21103659827065968;pass;0.5;pass;0.37383210251716337;pass;0.29667263763639634;pass;0.11008121932336401;pass;0.14002982142097647;pass
293.35;0.21103659827065968;pass;0.5;pass;0.2935022829751315;pass;0.2653710949461449;pass;0.19053875317842817;pass;0.21127515876042416;pass
293.455;0.2436120494094638;pass;0.5;pass;0.2935022829751315;pass;0.2818232819071102;pass;0.19081972390409518;pass;0.2853251060115971;pass
293.564;0.3110365982706611;pass;0.5;pass;0.2935022829751315;pass;0.20220778217294227;pass;0.1912539493256098;pass;0.3970016216249785;pass
293.674;0.3110365982706611;pass;0.4163192093597777;pass;0.2935022829751315;pass;0.16145154466687395;pass;0.10863742608151483;pass;0.5281438867048586;pass
293.776;0.3110365982706611;pass;0.4893019300768341;pass;0.2935022829751315;pass;0.10485160264264579;pass;0.09316110581639059;pass;0.5853075163708951;pass
293.878;0.3110365982706611;pass;0.5;pass;0.2935022829751315;pass;0.05658797363525836;pass;0.18074111747514898;pass;0.6671311161377551;pass
293.992;0.31687034763900357;pass;0.4;pass;0.2935022829751315;pass;0.002690571460326807;pass;0.18989002185017156;pass;0.6808578025915735;pass
294.092;0.4110365982706625;pass;0.4;pass;0.2935022829751315;pass;0.046855365674704996;pass;0.10146687630401985;pass;0.6628566636542241;pass
294.194;0.4110365982706625;pass;0.4;pass;0.2935022829751315;pass;0.07400609978747485;pass;0.17912977442940559;pass;0.6896573196165701;pass
294.3;0.3294224165629629;pass;0.4;pass;0.2935022829751315;pass;0.15874080709021077;pass;0.11750647650925927;pass;0.7104530515144933;pass
294.403;0.3110365982706611;pass;0.4629862528217509;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6474667986927425;pass
294.505;0.3110365982706611;pass;0.44791949645711227;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
294.611;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.2119359007032221;pass;0.09912065821696103;pass;0.6104530515144933;pass
294.717;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.27543948527967366;pass;0.09912065821696103;pass;0.6104530515144933;pass
294.827;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.19334897985114508;pass;0.09912065821696103;pass;0.6104530515144933;pass
294.936;0.24752018422051947;pass;0.4;pass;0.3570186970252709;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
295.039;0.2649926382351282;pass;0.4;pass;0.3395462430106648;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
295.146;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.14711206284046163;pass;0.6104530515144933;pass
295.255;0.3110365982706611;pass;0.4;pass;0.3241995090937291;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
295.368;0.2960399763330841;pass;0.4;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6254496734520689;pass
295.478;0.2113838915239512;pass;0.4;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.7101057582612011;pass
295.581;0.2881779982755788;pass;0.4;pass;0.3163608829702116;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6333116515095736;pass
295.697;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6748544487115655;pass
295.822;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6520214849292889;pass
295.923;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
296.024;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6466094559743611;pass
296.14;0.2805601265498652;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.16864418649616475;pass;0.7104530515144933;pass
296.241;0.2357851121936818;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.685704537591469;pass
296.343;0.3110365982706611;pass;0.39852286785625535;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
296.446;0.3110365982706611;pass;0.3210420082804154;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
296.564;0.3110365982706611;pass;0.3900708872572093;pass;0.38357317023234083;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
296.692;0.3110365982706611;pass;0.4;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
296.802;0.3110365982706611;pass;0.4;pass;0.3218212323580869;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
296.906;0.2438012082304084;pass;0.4;pass;0.3607376730153833;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6776884415547448;pass
297.02;0.21103659827065968;pass;0.4;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.15978500471040924;pass;0.7104530515144933;pass
297.126;0.25175507960189947;pass;0.4;pass;0.35278380164389134;pass;0.17712662538250967;pass;0.1584021768857209;pass;0.6697345701832531;pass
297.249;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.14277486381850402;pass;0.6104530515144933;pass
297.353;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.1646885384717347;pass;0.6104530515144933;pass
297.461;0.3110365982706611;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.12151893562425187;pass;0.6104530515144933;pass
297.564;0.28988705045821206;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
297.681;0.21103659827065968;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
297.786;0.21103659827065968;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
