Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
268.066;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.191;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.299;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.405;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.505;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.606;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.706;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.807;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
268.91;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.028;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.132;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.242;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.353;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.464;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.573;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.683;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.792;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
269.901;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.011;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.123;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.234;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.335;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.441;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.546;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.647;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.755;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
270.855;0.0;-0.1212499999999805;-3.3653635433950057e-18;1.5902773407317584e-15;-0.0;-0.0
270.966;0.0;-0.6312499999999804;-1.752070710736575e-17;1.5902773407317584e-15;-0.0;-0.0
271.072;0.0;-1.1424999999999805;-3.1710745140856036e-17;1.5902773407317584e-15;-0.0;-0.0
271.173;0.0;-1.6524999999999805;-4.586608870482678e-17;1.5902773407317584e-15;-0.0;-0.0
271.273;0.0;-2.1624999999999805;-6.002143226879753e-17;1.5902773407317584e-15;-0.0;-0.0
271.373;0.0;-2.6687499999999806;-7.407269242420967e-17;1.5902773407317584e-15;-0.0;-0.0
271.474;0.0;-3.1774999999999807;-8.819334151866088e-17;1.5902773407317584e-15;-0.0;-0.0
271.579;0.0;-3.6887499999999807;-1.0238337955215116e-16;1.5902773407317584e-15;-0.0;-0.0
271.681;0.0;-4.191249999999981;-1.163305562990047e-16;1.5902773407317584e-15;-0.0;-0.0
271.784;0.0;-4.70249999999998;-1.3052059433249496e-16;1.5902773407317584e-15;-0.0;-0.0
271.887;0.0;-4.93499999999998;-1.3697376566312868e-16;1.5902773407317584e-15;-0.0;-0.0
271.988;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.103;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.203;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.313;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.428;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.532;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.647;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.758;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.87;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
272.981;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.097;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.205;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.321;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.429;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.542;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.649;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.765;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.866;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
273.971;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
274.078;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
274.194;0.0;-4.82749999999998;-1.3399004128444857e-16;1.5902773407317584e-15;-0.0;-0.0
274.3;0.0;-4.319999999999981;-1.1990408665951691e-16;1.5902773407317584e-15;-0.0;-0.0
274.413;0.0;-3.8112499999999803;-1.0578343756506569e-16;1.5902773407317584e-15;-0.0;-0.0
274.525;0.0;-3.3024999999999807;-9.166278847061449e-17;1.5902773407317584e-15;-0.0;-0.0
274.636;0.0;-2.5449999999999804;-7.063793994177558e-17;1.5902773407317584e-15;-0.0;-0.0
274.749;0.0;-2.0362499999999804;-5.651729084732437e-17;1.5902773407317584e-15;-0.0;-0.0
274.85;0.0;-1.5337499999999804;-4.2570114100470845e-17;1.5902773407317584e-15;-0.0;-0.0
274.954;0.0;-1.0262499999999806;-2.8484159475539175e-17;1.5902773407317584e-15;-0.0;-0.0
275.068;0.0;-0.5187499999999805;-1.43982048506075e-17;1.5902773407317584e-15;-0.0;-0.0
275.174;0.0;-0.04874999999998051;-1.3530843112619096e-18;1.5902773407317584e-15;-0.0;-0.0
275.29;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
275.401;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
275.508;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
275.617;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
275.733;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
275.834;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
275.94;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.048;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.162;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.274;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.386;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.523;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.625;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.726;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.829;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
276.934;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
277.068;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
277.176;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
277.288;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
277.39;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
277.512;-0.0;0.3000000000000195;8.326672684688674e-18;1.5902773407317584e-15;-0.0;-0.0
277.615;-0.0;1.0637500000000195;2.9524993561125256e-17;1.5902773407317584e-15;-0.0;-0.0
277.727;-0.0;1.3175000000000194;3.656797087359109e-17;1.5902773407317584e-15;-0.0;-0.0
277.828;-0.0;2.0762500000000195;5.762751387194953e-17;1.5902773407317584e-15;-0.0;-0.0
277.944;-0.0;2.5862500000000197;7.178285743592028e-17;1.5902773407317584e-15;-0.0;-0.0
278.045;-0.0;3.0950000000000197;8.590350653037149e-17;1.5902773407317584e-15;-0.0;-0.0
278.149;-0.0;3.6087500000000197;1.0016293350290085e-16;1.5902773407317584e-15;-0.0;-0.0
278.267;-0.0;4.381250000000019;1.2160411566597417e-16;1.5902773407317584e-15;-0.0;-0.0
278.386;-0.0;4.63750000000002;1.287164819174791e-16;1.5902773407317584e-15;-0.0;-0.0
278.487;-0.0;5.40875000000002;1.501229696110329e-16;1.5902773407317584e-15;-0.0;-0.0
278.604;-0.0;5.916250000000019;1.6420892423596455e-16;1.5902773407317584e-15;-0.0;-0.0
278.71;-0.0;6.4287500000000195;1.7843365673897438e-16;1.5902773407317584e-15;-0.0;-0.0
278.826;-0.0;6.942500000000019;1.9269308371150373e-16;1.5902773407317584e-15;-0.0;-0.0
278.934;-0.0;7.706250000000019;2.138914045879403e-16;1.5902773407317584e-15;-0.0;-0.0
279.044;-0.0;7.96250000000002;2.2100377083944523e-16;1.5902773407317584e-15;-0.0;-0.0
279.149;-0.0;8.73250000000002;2.423755640634795e-16;1.5902773407317584e-15;-0.0;-0.0
279.265;-0.0;8.98375000000002;2.4934915243690627e-16;1.5902773407317584e-15;-0.0;-0.0
279.373;-0.0;10.01125000000002;2.7786800638196497e-16;1.5902773407317584e-15;-0.0;-0.0
279.484;-0.0;10.26750000000002;2.8498037263346987e-16;1.5902773407317584e-15;-0.0;-0.0
279.606;-0.0;11.02875000000002;3.061093045708674e-16;1.5902773407317584e-15;-0.0;-0.0
279.735;-0.0;11.540000000000019;3.2029934260435764e-16;1.5902773407317584e-15;-0.0;-0.0
279.836;-0.0;12.30250000000002;3.414629690112747e-16;1.5902773407317584e-15;-0.0;-0.0
