Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll;rmse3d;rmse_temp
267.9826767946446;0.0;-0.0;0.0;0.0;0.0;-0.0;0.558326780796051;0.12786325454711914
268.04764554452714;0.0;-0.0;0.0;0.0;0.0;-0.0;0.560108482837677;0.12135892868041992
268.11361381363866;0.0;-0.0;0.0;-0.0;0.0;-0.0;0.5654255151748657;0.1222343921661377
268.18557919812395;0.0;0.0;0.0;-0.0;0.0;-0.0;0.6055188775062561;0.12821406364440918
268.24954842877753;0.0;0.0;0.0;-0.0;0.0;-0.0;0.605793297290802;0.12264969825744629
268.28053352487535;0.0;-0.0;0.0;0.0;0.0;-0.0;0.5527129769325256;0.11870721817016601
268.37848640931367;-0.0;-0.0;0.0;0.0;0.0;0.0;0.5615724921226501;0.12361143112182617
268.44845275534107;-0.0;-0.0;0.0;0.0;0.0;0.0;0.5407865643501282;0.11980492591857911
268.5144210244526;-0.0;-0.0;0.0;0.0;0.0;0.0;0.607818603515625;0.13334710121154786
268.581388812793;-0.0;-0.0;0.0;0.0;0.0;0.0;0.5952175855636597;0.13285490036010741
268.64735708190454;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.560031533241272;0.12641534805297852
268.71032679332916;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.5500541925430298;0.12805787086486817
268.7463094855718;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.5960356593132019;0.13107843399047853
268.8812445814817;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.5556063652038574;0.1282497501373291
268.9462133313643;0.0;-0.0;0.0;-0.0;0.0;-0.0;0.5515415072441101;0.11998868942260742
269.04816429271847;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.561026394367218;0.11651538848876954
269.1421191002409;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.5536607503890991;0.112830171585083
269.2120854462683;-0.0;-0.0;0.1;-0.0;0.0;-0.0;0.557449996471405;0.10928199768066406
269.3080392922487;0.0;-0.0;0.1;-0.0;0.0;-0.0;0.5471106171607971;0.10274789810180664
269.40799121514493;0.0;-0.0;0.0;-0.0;0.0;-0.0;0.5920486450195312;0.10968234062194825
269.4769580419433;0.0;-0.0;0.1;-0.1;0.0;-0.0;0.5519484877586365;0.09945967674255371
269.57391140715265;0.0;0.0;0.1;-0.0;0.0;0.0;0.6078189015388489;0.10345367431640624
269.6418787147221;0.0;-0.0;0.1;-0.0;0.0;0.0;0.5586711168289185;0.10352076530456543
269.7098460222916;0.0;-0.0;0.1;-0.0;0.0;0.0;0.5538381338119507;0.09477398872375488
269.776813810632;0.0;-0.0;0.1;-0.0;0.0;0.0;0.5535650849342346;0.10120476722717285
269.8437815989725;0.0;-0.0;0.1;-0.0;0.0;0.0;0.6051623821258545;0.11281950950622559
269.910749387313;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.5955649614334106;0.11122956275939941
269.9747186179666;0.0;-0.0;0.0;-0.0;0.0;0.0;0.5525534749031067;0.10574975967407227
270.0087022717513;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.6075772643089294;0.10966748237609864
270.07866861777865;-0.0;-0.0;0.0;-0.0;0.0;0.0;0.5970854163169861;0.11048253059387207
270.14163832920326;0.0;-0.0;0.0;-0.0;0.0;0.0;0.5607492923736572;0.11528919219970703
270.2076065983148;0.0;-0.0;0.0;-0.0;0.0;-0.0;0.5706242918968201;0.11458929061889649
270.2765734251132;0.0;-0.0;0.0;-0.0;0.0;-0.0;0.5563779473304749;0.10896600723266602
270.34154217499577;-0.0;0.0;0.0;-0.0;0.0;-0.0;0.6116299629211426;0.12055596351623535
