Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
110.101;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.213;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.324;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.438;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.543;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.654;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.766;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.868;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
110.976;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.076;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.176;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.277;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.378;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.478;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.581;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.69;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.8;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
111.912;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.022;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.131;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.238;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.343;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.457;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.562;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.676;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.779;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.88;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
112.986;0.0;-0.1187499999999805;-3.2959746043559333e-18;1.5902773407317584e-15;-0.0;-0.0
113.09;0.0;-0.6287499999999805;-1.745131816832668e-17;1.5902773407317584e-15;-0.0;-0.0
113.194;0.0;-1.1337499999999805;-3.146788385421928e-17;1.5902773407317584e-15;-0.0;-0.0
113.306;0.0;-1.6449999999999805;-4.5657921887709563e-17;1.5902773407317584e-15;-0.0;-0.0
113.415;0.0;-2.1549999999999803;-5.98132654516803e-17;1.5902773407317584e-15;-0.0;-0.0
113.526;0.0;-2.9149999999999805;-8.090750291955828e-17;1.5902773407317584e-15;-0.0;-0.0
113.633;0.0;-3.4249999999999803;-9.506284648352902e-17;1.5902773407317584e-15;-0.0;-0.0
113.744;0.0;-3.9349999999999805;-1.0921819004749978e-16;1.5902773407317584e-15;-0.0;-0.0
113.869;0.0;-4.694999999999981;-1.3031242751537776e-16;1.5902773407317584e-15;-0.0;-0.0
113.976;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.078;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.184;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.29;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.402;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.503;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.608;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.721;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.824;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
114.936;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.046;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.148;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.268;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.378;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.487;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.601;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.714;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.814;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
115.917;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
116.018;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
116.122;0.0;-4.976249999999981;-1.381186831572734e-16;1.5902773407317584e-15;-0.0;-0.0
116.223;0.0;-4.52749999999998;-1.256633685997599e-16;1.5902773407317584e-15;-0.0;-0.0
116.323;0.0;-4.0174999999999805;-1.1150802503578916e-16;1.5902773407317584e-15;-0.0;-0.0
