Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
316.588;0.32656245674654194;pass;0.0;pass;0.10000000000000023;pass;0.0;pass;0.09999999999999841;pass;0.027968742791093636;pass
316.689;0.012459745605612582;pass;0.0;pass;0.10000000000000026;pass;0.0;pass;0.09999999999999841;pass;0.1;pass
316.789;0.10518036049623625;pass;0.00495490987594629;pass;0.09504509012405397;pass;0.0;pass;0.09999999999999841;pass;0.09504509012405371;pass
316.889;0.21983299768726283;pass;0.09684716628120686;pass;0.0031528337187934226;pass;0.0031528337187931494;pass;0.09999999999999841;pass;0.0;pass
316.991;0.11248515978312845;pass;0.0;pass;0.1000000000000003;pass;0.1;pass;0.09999999999999841;pass;0.006252473369481744;pass
317.094;0.007373347988421486;pass;0.0;pass;0.10000000000000031;pass;0.1;pass;0.09999999999999841;pass;0.09204708150144474;pass
317.196;0.1291071821234766;pass;0.0;pass;0.10000000000000032;pass;0.1;pass;0.09999999999999841;pass;0.0129241022345631;pass
317.312;0.20255326696502785;pass;0.0965106533930097;pass;0.10000000000000034;pass;0.0034893466069903147;pass;0.09999999999999841;pass;0.0;pass
317.415;0.08492645232137264;pass;0.02576470953572137;pass;0.10000000000000035;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
317.531;0.11026677049746958;pass;0.0;pass;0.10000000000000037;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
317.639;0.09328402530402613;pass;0.0;pass;0.10000000000000038;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
317.751;0.022051575558121428;pass;0.0;pass;0.1000000000000004;pass;0.07845691777741398;pass;0.09999999999999841;pass;0.0;pass
317.865;0.029257803714468622;pass;0.0;pass;0.011689450928612219;pass;0.1;pass;0.09999999999999841;pass;0.0;pass
317.98;0.1344273879566682;pass;0.0;pass;4.2174597147948135e-16;pass;0.02132157650541391;pass;0.02132157650541232;pass;0.0;pass
318.097;0.059286909567440205;pass;0.0;pass;4.4290959788639842e-16;pass;0.0;pass;0.06636884840542802;pass;0.0;pass
318.2;0.04137627437809499;pass;0.0;pass;4.570996359198887e-16;pass;0.0;pass;0.04141053223169682;pass;0.0;pass
318.316;0.14999252044692213;pass;0.05520708674115636;pass;4.713243684228986e-16;pass;0.0;pass;0.05520708674115477;pass;0.0;pass
318.425;0.20133675908015647;pass;0.1;pass;4.926267727078937e-16;pass;0.0;pass;0.09999999999999841;pass;0.049137746973288376;pass
318.539;0.15379793546432907;pass;0.03445743779080761;pass;4.997391389593987e-16;pass;0.0655425622091924;pass;0.09999999999999841;pass;0.03445743779080761;pass
318.651;0.29478673159309565;pass;0.05800524737044417;pass;5.137903991148107e-16;pass;0.041994752629555834;pass;0.09999999999999841;pass;0.0;pass
318.763;0.09691228467567825;pass;0.1;pass;5.351274978693255e-16;pass;0.05538245693513927;pass;0.09999999999999841;pass;0.0;pass
318.867;0.12307247981275538;pass;0.05563250288388926;pass;5.492134524942573e-16;pass;0.05563250288388926;pass;0.09999999999999841;pass;0.0;pass
318.97;0.15601925313211495;pass;0.022109893304590237;pass;5.634034905277475e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
319.079;0.23090967893288195;pass;0.1;pass;0.008681935786580433;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
319.184;0.02324432887986916;pass;0.08518608221996303;pass;0.1000000000000006;pass;0.01481391778003698;pass;0.09999999999999841;pass;0.01481391778003698;pass
319.301;0.021579434642120532;pass;0.0;pass;0.10000000000000062;pass;0.07538006281754009;pass;0.09999999999999841;pass;0.1;pass
319.405;0.20070335845807108;pass;0.0028255597430147544;pass;0.10000000000000063;pass;0.0;pass;0.09717444025698366;pass;0.09717444025698525;pass
319.506;0.13864433748541316;pass;0.07769072291423873;pass;0.10000000000000064;pass;0.0;pass;0.02230927708575968;pass;0.02230927708576127;pass
319.618;0.18313801674256425;pass;0.1;pass;0.10000000000000066;pass;0.06116257382036863;pass;0.06116257382036704;pass;0.0;pass
319.732;0.008096707554866356;pass;0.1;pass;0.035380658489024344;pass;0.1;pass;0.035380658489022075;pass;0.0;pass
319.844;0.38572024020929874;pass;0.1;pass;6.84834133846124e-16;pass;0.1;pass;0.07657837336821748;pass;0.0;pass
319.948;0.10760524460431853;pass;0.1;pass;0.0593925407673897;pass;0.1;pass;0.09999999999999841;pass;0.05939254076738899;pass
320.061;0.14536039996896832;pass;0.03867792000620316;pass;0.03867792000620388;pass;0.1;pass;0.09999999999999841;pass;0.03867792000620316;pass
320.162;0.11363157397854096;pass;0.0;pass;0.04873026232976069;pass;0.1;pass;0.09999999999999841;pass;0.0;pass
320.285;0.1753515782562225;pass;0.054320315651248084;pass;0.10000000000000075;pass;0.1;pass;0.09999999999999841;pass;0.0;pass
320.401;0.4483782947330148;pass;0.1;pass;0.03051521315837192;pass;0.1;pass;0.030515213158369567;pass;0.0;pass
320.503;0.2002478575031965;pass;0.1;pass;7.8461542818431e-16;pass;0.046200428499356794;pass;1.5902773407317584e-15;pass;0.05379957150064321;pass
320.613;0.1497838960671345;pass;0.1;pass;0.036838982677859025;pass;0.03683898267785823;pass;0.03683898267785664;pass;0.1;pass
320.72;0.11798251124271886;pass;0.07581687218931646;pass;0.10000000000000082;pass;0.1;pass;0.09999999999999841;pass;0.07581687218931646;pass
320.823;0.06179531227279966;pass;0.02820468772721858;pass;0.10000000000000084;pass;0.07179531227278142;pass;0.09999999999999841;pass;0.0;pass
320.931;0.20000000000001705;pass;0.1;pass;0.10000000000000084;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
321.039;0.15330932930914543;pass;0.08562234892384767;pass;0.06156258579640826;pass;0.0;pass;0.03268116275512804;pass;0.0;pass
321.152;0.09429467660387303;pass;0.0;pass;0.0071823028157632085;pass;0.0;pass;0.053438098504674514;pass;0.04443717750027268;pass
321.261;0.009829590101393393;pass;0.0;pass;0.00048326065272771834;pass;0.0;pass;0.09757600189123289;pass;0.1;pass
321.373;0.09898158053609407;pass;0.012777807027639627;pass;0.01653052760939122;pass;0.012777807027639627;pass;0.07386427517929661;pass;0.1;pass
321.482;0.18019428423128403;pass;0.1;pass;0.0207253081443165;pass;0.1;pass;0.08635009902990365;pass;0.1;pass
321.593;0.2755528143798145;pass;0.1;pass;0.0691116978974129;pass;0.1;pass;0.001076994827441502;pass;0.1;pass
321.701;0.03127729376125288;pass;0.1;pass;0.0377726649912723;pass;0.1;pass;0.09649599982467794;pass;0.1;pass
321.812;0.06984918751468427;pass;0.1;pass;0.052292562183737346;pass;0.056816276797895894;pass;0.052971859173913005;pass;0.1;pass
321.924;0.15189951386701495;pass;0.07295575937494855;pass;0.04938536119954495;pass;0.0;pass;0.01854727058481198;pass;0.1;pass
322.033;0.1587029021058619;pass;0.0;pass;0.00017969717793064888;pass;0.007897820081833422;pass;0.01923443067375641;pass;0.1;pass
322.143;0.2608768821727985;pass;0.0;pass;0.02741899142238602;pass;0.09004261637947988;pass;0.05000151066451397;pass;0.1;pass
322.258;0.028676568565568772;pass;0.0;pass;0.03663958055161487;pass;0.022340077974936322;pass;0.11420928708778555;pass;0.1;pass
322.37;0.08880728437831209;pass;0.0;pass;0.07334391306592136;pass;0.0;pass;0.09437667359558066;pass;0.1;pass
322.476;0.11706835344389077;pass;0.0;pass;0.06282963840496059;pass;0.0;pass;0.04578218729934358;pass;0.1;pass
322.591;0.18765414294519545;pass;0.0;pass;0.041208980152290464;pass;0.0;pass;0.01882402971473507;pass;0.1;pass
322.697;0.24629860088014155;pass;0.0;pass;0.06365601087070272;pass;0.0;pass;0.004482992194059676;pass;0.1;pass
322.816;0.10603642115382073;pass;0.0;pass;0.015548473707585497;pass;0.0;pass;0.007244060827152232;pass;0.1730730049868047;pass
322.919;0.15051778443582187;pass;0.0;pass;0.021003879638615164;pass;0.0;pass;0.012929387194949182;pass;0.2;pass
323.029;0.22886942139712652;pass;0.0;pass;0.019746470563248186;pass;0.0;pass;0.010323325359149038;pass;0.1642019999256091;pass
323.145;0.33938943572546876;pass;0.0;pass;0.035416149202016856;pass;0.0;pass;0.07509586483981456;pass;0.12320846294484815;pass
323.251;0.0953577195185229;pass;0.0;pass;0.06844781484569595;pass;0.0;pass;0.002638495026242804;pass;0.19854378174415763;pass
323.352;0.0756252136548543;pass;0.0;pass;0.04193004010925794;pass;0.0;pass;0.028757342160141253;pass;0.1372904664222518;pass
323.47;0.07931959001179933;pass;0.0;pass;0.05992542124900946;pass;0.0;pass;0.023798130835726017;pass;0.1;pass
323.577;0.18521861291617903;pass;0.0;pass;0.09603558687716274;pass;0.018062286186911206;pass;0.0066696787303852645;pass;0.1;pass
323.701;0.4557492813810917;pass;0.0;pass;0.07644668946920641;pass;0.09372292561498011;pass;0.06603940845797318;pass;0.1;pass
323.802;0.021577156835929756;pass;0.0;pass;0.039179942853103444;pass;0.08154713657946615;pass;0.036454237842560744;pass;0.19077356828973308;pass
323.911;0.08754824069538003;pass;0.0;pass;0.062188984860695795;pass;0.039851251593052146;pass;0.08076250758219938;pass;0.13985125159305214;pass
324.015;0.11905062732159344;pass;0.037916911555932416;pass;0.03573665502043766;pass;0.0;pass;0.0831372652283271;pass;0.13791691155593241;pass
324.118;0.09925570700443842;pass;0.1;pass;0.017337944717039422;pass;0.0;pass;0.04154786809578148;pass;0.2;pass
324.227;0.05141614287097607;pass;0.1;pass;0.010584800156459018;pass;0.0;pass;0.018772885789415383;pass;0.2;pass
324.327;0.29685093561819986;pass;0.1;pass;0.004905993914801954;pass;0.0;pass;0.09159403372302322;pass;0.2;pass
324.428;0.2526248943943834;pass;0.08470087163760188;pass;0.019340899914887633;pass;0.0;pass;0.10395852950117845;pass;0.2;pass
324.528;0.22892514079902515;pass;0.008892313070875348;pass;0.09560878946950191;pass;0.0;pass;0.04594181443923695;pass;0.2;pass
324.629;0.12574469203374905;pass;0.0;pass;0.04274570683870049;pass;0.0;pass;0.09274763142021492;pass;0.2;pass
324.729;0.18808646579474653;pass;0.03337193634678075;pass;0.012251677472641331;pass;0.0;pass;0.03733781649919177;pass;0.2;pass
324.829;0.2074902694803944;pass;0.09365344074925958;pass;0.024386393743274892;pass;0.0;pass;0.09083363616565165;pass;0.2;pass
324.93;0.2304223337836826;pass;0.1;pass;0.03534399160102941;pass;0.0;pass;0.09218973891963422;pass;0.2;pass
325.03;0.22188668346996865;pass;0.1;pass;0.04894850055941036;pass;0.0;pass;0.05763680406384264;pass;0.2;pass
325.131;0.18194957696350614;pass;0.08116950418762857;pass;0.0461856186244094;pass;0.0;pass;0.0041781318272073875;pass;0.2;pass
325.232;0.18832987658881695;pass;0.004018381835566146;pass;0.012617264820636853;pass;0.0;pass;0.00635058972225977;pass;0.2;pass
325.344;0.21260816784357384;pass;0.07970991998539176;pass;0.08618514792082177;pass;0.0;pass;0.08224331888496561;pass;0.12029008001460825;pass
325.45;0.2893588196511492;pass;0.1;pass;0.08418911814193142;pass;0.0;pass;0.1448704602077333;pass;0.1602157465091658;pass
325.563;0.004391271634461624;pass;0.1;pass;0.08285706969969042;pass;0.0;pass;0.09985215407439885;pass;0.16327790729809674;pass
325.668;0.07570818901091503;pass;0.1;pass;0.11766155746503482;pass;0.0;pass;0.06783758216507785;pass;0.10002239393791934;pass
325.782;0.00285539376580779;pass;0.1;pass;0.08660380874171025;pass;0.0;pass;0.08284383816006446;pass;0.18710385877087365;pass
325.887;0.10127425437292192;pass;0.1;pass;0.05343598340232969;pass;0.0;pass;0.12079372272160693;pass;0.11521469503523238;pass
325.996;0.15215328458229482;pass;0.1;pass;0.08754945675583437;pass;0.0;pass;0.1323480035575164;pass;0.1701128355106452;pass
326.105;0.202076876670521;pass;0.1;pass;0.07881159044791808;pass;0.0;pass;0.08621279570045548;pass;0.2;pass
326.221;0.04969475045253713;pass;0.1;pass;0.05839137137141348;pass;0.0;pass;0.019935050268207632;pass;0.2;pass
326.326;0.032152342399845324;pass;0.11604372869446458;pass;0.07173764586506959;pass;0.0;pass;0.08304214411936783;pass;0.2;pass
326.428;0.018716175604033936;pass;0.17790351248491112;pass;0.024771525639776026;pass;0.0;pass;0.11029639227994181;pass;0.2;pass
326.538;0.1235314719687004;pass;0.2;pass;0.019560280508462813;pass;0.0;pass;0.1508317577861451;pass;0.2;pass
326.647;0.21299597095281442;pass;0.1861569061445614;pass;0.035959610704149325;pass;0.0;pass;0.18364937362500733;pass;0.2;pass
326.755;0.2445098595332329;pass;0.10610306829810032;pass;0.06141435773976933;pass;0.0;pass;0.18491170032196358;pass;0.2;pass
326.869;0.11308501519840597;pass;0.1;pass;0.05874743156531348;pass;0.07898326621552938;pass;0.11359518327960494;pass;0.12101673378447063;pass
326.977;0.028484272791079235;pass;0.1;pass;0.07914260442742771;pass;0.1;pass;0.11679397723854557;pass;0.1610001968103101;pass
327.09;0.04513262285450459;pass;0.1;pass;0.09154571356339714;pass;0.1;pass;0.10898132393763582;pass;0.2;pass
327.201;0.03774446987620017;pass;0.10915252908247994;pass;0.09587258746235422;pass;0.09084747091752007;pass;0.09010132385803615;pass;0.2;pass
327.319;0.1843575361655212;pass;0.17213820335128646;pass;0.14575671039913596;pass;0.0;pass;0.16767552059846835;pass;0.2;pass
327.427;0.11442589302585127;pass;0.1;pass;0.12971633383673833;pass;0.02108568605265246;pass;0.11148576933486432;pass;0.2;pass
327.537;0.0798713202602741;pass;0.1;pass;0.1193392741856916;pass;0.08699827709388011;pass;0.08105293225847099;pass;0.2;pass
327.642;0.01809600979482795;pass;0.1;pass;0.11796559784280886;pass;0.1;pass;0.13744290937530756;pass;0.2;pass
327.742;0.03628430766248769;pass;0.1;pass;0.1039157289680044;pass;0.0687945939116535;pass;0.17751471798160168;pass;0.2;pass
327.847;0.3006639390895067;pass;0.1;pass;0.03979432427374123;pass;0.006252533094127883;pass;0.12235327978929256;pass;0.2;pass
327.949;0.2588618913475038;pass;0.1;pass;0.012730376898210605;pass;0.054828974644397205;pass;0.08800984782425836;pass;0.2;pass
328.079;0.07375959721450087;pass;0.1;pass;0.04900842044005638;pass;0.1;pass;0.09718140752355531;pass;0.2;pass
328.181;0.13092578633381535;pass;0.1249689656956628;pass;0.09889557256846893;pass;0.0750310343043372;pass;0.10294164966277819;pass;0.2249689656956628;pass
328.282;0.14562016414586054;pass;0.2;pass;0.09930357186007394;pass;0.021903299773569522;pass;0.13304280308511984;pass;0.27809670022643046;pass
328.423;0.1462655264003132;pass;0.2;pass;0.054648369096604754;pass;0.07377189707030239;pass;0.09721590759836829;pass;0.2262281029296976;pass
328.536;0.06122416701680322;pass;0.2;pass;0.03643505788008028;pass;0.011419406759263851;pass;0.11472072455131155;pass;0.28858059324073615;pass
328.646;0.01423209262050662;pass;0.2;pass;0.014275603294278905;pass;0.09544538159810761;pass;0.20228494647846773;pass;0.2045546184018924;pass
328.747;0.39314798882557156;pass;0.2;pass;0.025422106791872068;pass;0.1;pass;0.08305597952019639;pass;0.2;pass
328.851;0.06692485810486914;pass;0.22383067361117595;pass;0.12163243485768893;pass;0.1;pass;0.15736010824998914;pass;0.22383067361117595;pass
328.964;0.07378945966538097;pass;0.2920562361757725;pass;0.09797745527728097;pass;0.1;pass;0.23499672398924076;pass;0.2920562361757725;pass
329.075;0.25432568268315947;pass;0.20595181756184808;pass;0.09265324690140586;pass;0.1;pass;0.15861672560911622;pass;0.20595181756184808;pass
329.195;0.03541985162971173;pass;0.2;pass;0.06583340099124779;pass;0.1;pass;0.25523019332136876;pass;0.2838827702350137;pass
329.295;0.005071644068010528;pass;0.2;pass;0.07444800131533191;pass;0.1;pass;0.2544089966422902;pass;0.2409998425390756;pass
329.41;0.027774970974633106;pass;0.2;pass;0.10266058317519944;pass;0.1;pass;0.2806766044175699;pass;0.2;pass
329.52;0.3152790931722933;pass;0.2;pass;0.039251114513258134;pass;0.10283920624556181;pass;0.22694740702577398;pass;0.2;pass
329.622;0.2119316563900071;pass;0.2;pass;0.05948223962841004;pass;0.15438902607094784;pass;0.21518181777887868;pass;0.2;pass
329.727;0.11595404343842475;pass;0.2;pass;0.07953237797544466;pass;0.1889015535384097;pass;0.20555569775300775;pass;0.21109844646159032;pass
329.835;0.14029898746260372;pass;0.2;pass;0.10042767425367449;pass;0.1076438985814611;pass;0.19956610753563453;pass;0.2923561014185389;pass
329.935;0.21586479088622212;pass;0.26709023298116547;pass;0.10529655214222355;pass;0.1;pass;0.18027857268201508;pass;0.3;pass
330.063;0.12146470565420486;pass;0.3;pass;0.08631795325431302;pass;0.1;pass;0.20298338507376457;pass;0.3;pass
330.168;0.4853050213945167;pass;0.3;pass;0.01710101079319548;pass;0.1;pass;0.10978205116140849;pass;0.3;pass
330.27;0.4897443075428143;pass;0.28172245592664386;pass;0.003074234692783673;pass;0.1;pass;0.11573253748450796;pass;0.3;pass
330.38;0.3087737868992946;pass;0.2;pass;0.09778028001896821;pass;0.1;pass;0.19884830660672215;pass;0.29829427502654826;pass
330.484;0.22543990175490336;pass;0.2;pass;0.10428891415047215;pass;0.1;pass;0.19650486468573902;pass;0.21761986479368656;pass
330.595;0.32279435167158255;pass;0.26642486799110515;pass;0.04513065553221596;pass;0.16642486799110517;pass;0.1309883567405734;pass;0.2;pass
330.704;0.36367010673097155;pass;0.3;pass;0.006497717024868344;pass;0.2;pass;0.13776901610984638;pass;0.2;pass
330.819;0.3110365982706611;pass;0.25561650979766665;pass;0.050881207227201575;pass;0.20464489310822404;pass;0.1904791531926513;pass;0.33471655429177183;pass
330.927;0.3110365982706611;pass;0.2;pass;0.10649771702486843;pass;0.2307410543334429;pass;0.19094743752348187;pass;0.5776008310259776;pass
331.042;0.3110365982706611;pass;0.3;pass;0.07078030115342449;pass;0.1440496796865927;pass;0.19143274730024196;pass;0.6209847419027058;pass
331.16;0.3110365982706611;pass;0.2577838604402357;pass;0.006497717024868344;pass;0.0865752406681965;pass;0.19207130802697137;pass;0.6513721670477783;pass
331.261;0.3110365982706611;pass;0.2;pass;0.03129099152493353;pass;0.08570004227492148;pass;0.19347612254874846;pass;0.8343111093028126;pass
331.374;0.3492884371173375;pass;0.2;pass;0.06824587817819339;pass;0.004920016965299756;pass;0.19415723529843198;pass;0.8772113206211216;pass
331.483;0.36493787276682355;pass;0.2;pass;0.05259644252870421;pass;0.037574404675166484;pass;0.19572377121851403;pass;0.8542291248167513;pass
331.583;0.3110365982706611;pass;0.2;pass;0.10649771702486843;pass;0.15145460932708943;pass;0.19660919013267986;pass;0.765605584468387;pass
331.691;0.35300913718593563;pass;0.2;pass;0.10649771702486843;pass;0.21909916429778042;pass;0.19912065821696068;pass;0.9684805125992225;pass
331.804;0.4110365982706625;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.9104530515144933;pass
331.911;0.37907480989655085;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8784912631403843;pass
332.026;0.3110365982706611;pass;0.2;pass;0.07972507103769644;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
332.137;0.3110365982706611;pass;0.2;pass;0.0344844854240236;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8384398199136482;pass
332.248;0.32815179330091127;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.9104530515144933;pass
332.361;0.3892552662943416;pass;0.2;pass;0.10649771702486843;pass;0.2989079573588278;pass;0.19912065821696068;pass;0.9104530515144933;pass
332.473;0.3110365982706611;pass;0.2;pass;0.09927296674360564;pass;0.36990187510124684;pass;0.19912065821696068;pass;0.9032283012332303;pass
332.581;0.3110365982706611;pass;0.2;pass;0.018015311786656607;pass;0.28864422014429825;pass;0.19912065821696068;pass;0.8219706462762817;pass
332.683;0.3110365982706611;pass;0.2;pass;0.07123670375698854;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
332.788;0.3110365982706611;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
332.902;0.3110365982706611;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.009;0.3110365982706611;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.122;0.3110365982706611;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.229;0.3811542837938475;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.345;0.4110365982706625;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.451;0.36732126579188673;pass;0.2;pass;0.10649771702486843;pass;0.3208419578612862;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.552;0.3110365982706611;pass;0.2;pass;0.08609842163058001;pass;0.3567273299882213;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.661;0.3128339190871827;pass;0.2;pass;0.008295037841387298;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.773;0.3964722571357413;pass;0.2;pass;0.09193337588995032;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
333.883;0.31670554627268643;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.008;0.3110365982706611;pass;0.2;pass;0.0916174658481923;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8955728003378172;pass
334.111;0.3110365982706611;pass;0.2;pass;0.013534650524475111;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8174899850141;pass
334.221;0.3110365982706611;pass;0.12589318027982033;pass;0.006497717024868344;pass;0.20301980566233002;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.328;0.3110365982706611;pass;0.1;pass;0.061772550054918884;pass;0.2324014584125602;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.443;0.36685490694064526;pass;0.15581830866998628;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.555;0.35988389000466015;pass;0.2;pass;0.05534500875886339;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.657;0.33966719306966553;pass;0.2;pass;0.03512831182387455;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.776;0.4110365982706625;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.888;0.4076769774220139;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
334.997;0.24365689611997254;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8104530515144932;pass
335.108;0.27824126138507665;pass;0.2;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.19912065821696068;pass;0.8776577146289108;pass
