Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll;rmse3d;rmse_temp
109.06828220091705;-0.0;-5.0;-0.1;-0.0;0.0;-0.0;0.8172469735145569;0.15738015174865722
109.20015964985411;-0.1;-5.1;-0.1;-0.1;-0.1;0.0;0.8543422222137451;0.15635927200317382
109.29759149645686;-0.0;-5.1;-0.1;-0.0;-0.0;-0.0;0.8333038687705994;0.15788676261901854
109.37140350145894;-0.0;-5.0;-0.1;0.0;-0.0;-0.0;0.8378355503082275;0.15608548164367675
109.45899374739474;-0.0;-5.0;-0.0;-0.0;0.0;-0.1;0.8288162350654602;0.15788103103637696
109.52394831179659;-0.0;-5.0;-0.0;-0.0;0.0;-0.0;0.8280642032623291;0.15617790222167968
109.55839391413089;-0.0;-5.0;-0.0;-0.0;0.0;-0.0;0.818474531173706;0.1571407699584961
109.69027136306795;-0.0;-5.0;-0.0;-0.0;0.0;-0.0;0.8341162800788879;0.1562187099456787
109.75719424760317;-0.0;-5.0;-0.0;-0.0;0.0;-0.0;0.8331711292266846;0.15928852081298828
109.85462609420593;-0.1;-4.9;0.0;-0.0;-0.0;-0.0;0.8334803581237793;0.15695014953613282
109.9825669028762;0.0;-4.4;0.0;0.1;0.0;-0.0;0.8218554854393005;0.1585094451904297
110.08196706961235;-0.0;-3.9;-0.0;0.1;0.1;-0.0;0.8366438150405884;0.16306228637695314
110.2138445185494;-0.0;-3.4;-0.0;0.1;0.1;-0.0;0.8116114139556885;0.16772525787353515
110.27584660275114;0.0;-3.1;-0.0;0.0;0.1;-0.0;0.8302035927772522;0.16889785766601562
110.37524676948729;-0.1;-2.6;-0.0;0.1;-0.0;0.0;0.8126757144927979;0.16411392211914064
110.48547269695706;0.0;-2.2;-0.0;0.0;0.0;0.1;0.8322166800498962;0.1554733085632324
110.58290454355982;0.0;-1.4;-0.1;0.0;0.0;0.0;0.7691551446914673;0.15832537651062012
110.77579991663193;0.0;-0.3;-0.0;0.1;0.0;0.0;0.6814575791358948;0.12368852615356446
110.86240600250105;0.0;-0.2;-0.0;0.1;-0.0;0.0;0.6608317494392395;0.11141222953796387
110.96377448937058;0.0;-0.1;0.0;0.1;0.0;0.0;0.6785174012184143;0.11473809242248535
111.03168153397249;0.0;-0.1;0.0;0.1;0.0;0.0;0.6475682258605957;0.1119310188293457
111.06612713630679;0.0;-0.1;0.0;0.1;0.0;0.0;0.6744769215583801;0.11924564361572265
111.12517674030846;0.0;-0.1;0.0;0.1;0.0;0.0;0.6604115962982178;0.11484654426574707
111.1891471446436;0.0;-0.0;0.0;0.1;0.0;0.0;0.6411299705505371;0.10968341827392578
111.25410170904544;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6810262203216553;0.11080669403076172
111.32299291371405;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6865981221199036;0.119464693069458
111.38696331804918;0.0;-0.0;-0.0;0.0;0.0;0.0;0.6692688465118408;0.11201372146606445
111.4204247603168;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6995558142662048;0.11569178581237793
111.51687244685286;0.0;-0.1;-0.0;-0.0;0.0;0.0;0.6596861481666565;0.1134830093383789
111.62020925385578;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6783033609390259;0.1098286247253418
111.71665694039183;0.0;-0.1;-0.0;0.0;0.0;0.0;0.665910005569458;0.1127243995666504
111.8101521467278;0.0;-0.1;-0.0;0.0;0.0;0.0;0.7159861922264099;0.11989262580871582
111.88494831179659;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6676560640335083;0.11036460876464843
111.94596623593164;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6593128442764282;0.10733142852783203
112.0424139224677;0.0;-0.1;-0.0;0.0;0.0;0.0;0.7186993360519409;0.11826416015625
112.07489120466862;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6549283266067505;0.11023301124572754
112.14673488953731;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6919960975646973;0.11524452209472656
112.17133889120467;0.0;-0.1;-0.0;0.0;0.0;-0.0;0.6545228958129883;0.11434814453125
112.2382617757399;0.0;-0.1;-0.0;0.0;0.0;-0.0;0.6746791005134583;0.11463706016540527
112.33274114214257;0.0;-0.1;-0.0;0.0;0.0;0.0;0.7309006452560425;0.11715760231018066
112.43410962901208;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6341474056243896;0.11472870826721192
112.4675710712797;0.0;-0.1;-0.0;0.0;0.0;0.0;0.6983094215393066;0.12036090850830078
112.49611171321385;0.0;-0.1;0.0;0.0;0.0;0.0;0.6721580624580383;0.11498634338378906
112.5935435598166;0.0;-0.1;0.0;0.0;0.0;0.0;0.6808447241783142;0.11721861839294434
112.6270050020842;0.0;-0.1;0.0;0.0;0.0;0.0;0.6765186190605164;0.12076142311096191
112.6624347644852;0.0;-0.1;0.0;0.0;0.0;0.0;0.6497594714164734;0.11748765945434571
112.6998328470196;0.0;-0.1;0.0;0.0;0.0;0.0;0.6666420102119446;0.11445732116699218
112.7893914130888;0.0;-0.1;0.0;0.0;0.0;0.0;0.678500771522522;0.11727922439575195
112.82580533555648;0.0;-0.1;0.0;0.0;0.0;0.0;0.6484743356704712;0.11099661827087402
112.9311104626928;0.0;-0.1;0.0;0.0;0.0;0.0;0.6424115896224976;0.1106125545501709
112.95276198416006;0.0;-0.1;0.0;0.0;0.0;0.0;0.694986879825592;0.11996123313903809
113.08365527303043;0.0;-0.1;0.0;0.0;0.0;0.0;0.6615085601806641;0.11672000885009766
113.18502375989996;0.1;0.2;-0.0;0.1;0.0;-0.0;0.685796320438385;0.135193510055542
113.2480100041684;0.1;0.5;-0.0;0.1;0.0;-0.0;0.7050693035125732;0.14082481384277343
113.34642601083785;0.1;1.0;0.0;0.1;0.0;-0.0;0.7539806962013245;0.15923848152160644
113.4783034597749;0.1;1.7;0.0;0.1;0.0;0.0;0.790778398513794;0.16396055221557618
113.57475114631097;0.1;2.2;-0.0;0.1;0.1;-0.0;0.8082648515701294;0.16146318435668947
113.70367611504794;0.1;3.0;-0.1;0.1;0.1;0.0;0.8231702446937561;0.169378662109375
113.83850604418508;0.1;3.7;-0.1;0.1;0.0;0.0;0.821164071559906;0.16773500442504882
113.97038349312214;0.1;4.3;-0.0;0.1;0.1;-0.0;0.8248945474624634;0.1606158447265625
114.03336973739059;0.1;4.6;-0.0;0.1;0.1;-0.0;0.8335500359535217;0.15825925827026366
114.16327886619425;0.1;5.2;0.0;0.1;0.1;-0.0;0.8193716406822205;0.1692560386657715
114.2587423926636;0.2;5.7;-0.0;0.1;0.1;0.0;0.8310022950172424;0.16345169067382812
114.39849312213423;0.2;6.5;0.0;0.1;0.0;-0.0;0.7819743156433105;0.15680544853210449
114.50182992913714;0.2;7.0;-0.0;0.1;0.0;0.0;0.7974525094032288;0.15942771911621093
114.62189745727387;0.2;7.6;0.0;0.1;0.0;0.0;0.8900119662284851;0.16940561294555664
114.74885410587746;0.1;8.2;0.0;0.1;-0.0;0.1;0.8674396872520447;0.16857084274291992
114.81676115047937;0.1;8.6;-0.0;0.1;0.0;0.0;0.8482288718223572;0.1642676544189453
114.91222467694874;0.2;9.2;-0.0;0.0;0.0;-0.0;0.839106559753418;0.16904544830322266
115.04311796581909;0.2;9.6;-0.1;0.1;0.0;-0.0;0.8559331893920898;0.1791664505004883
115.17696373488954;0.2;9.6;-0.1;0.1;0.1;-0.0;0.8546314239501953;0.17722618103027343
115.275379741559;0.1;8.8;-0.1;0.2;0.0;-0.0;0.9127140641212463;0.1721547508239746
115.40528887036265;0.2;8.0;-0.1;0.3;0.1;-0.0;0.8213056921958923;0.17242826461791994
115.50567319716549;0.1;7.4;-0.1;0.4;0.1;0.0;0.8469110131263733;0.16614536285400391
115.66707544810338;0.1;6.1;-0.2;0.7;0.1;0.0;0.843257486820221;0.16551002502441406
115.83044601917466;0.0;4.8;-0.2;1.0;0.1;-0.0;0.8462472558021545;0.16653068542480468
115.92590954564402;0.0;4.0;-0.2;1.1;0.0;-0.0;0.8479341864585876;0.1682065963745117
116.09616923718217;0.0;2.8;-0.2;1.4;0.0;-0.0;0.8330239057540894;0.15850619316101075
116.25658732805336;-0.0;1.7;-0.3;1.6;0.0;0.0;0.7727961540222168;0.15656904220581055
116.41700541892456;-0.0;0.5;-0.3;1.8;0.0;0.0;0.806422233581543;0.15590213775634765
116.58234431012923;-0.0;-0.8;-0.3;2.2;0.1;-0.1;0.8319464921951294;0.1608002471923828
116.7447307211338;-0.1;-1.9;-0.2;2.4;0.1;-0.1;0.8547466993331909;0.17646236419677735
116.84905168820342;-0.1;-2.6;-0.2;2.6;0.1;-0.0;0.8469027280807495;0.1751161766052246
117.00454897874114;-0.1;-3.8;-0.2;2.8;0.0;-0.1;0.8244243860244751;0.17352937698364257
117.2082701125469;-0.1;-5.3;-0.1;3.1;0.1;-0.1;0.8326481580734253;0.17807165145874024
117.27617715714882;-0.2;-5.7;-0.1;3.2;0.0;-0.0;0.8457139730453491;0.1751412582397461
117.43364276781993;-0.2;-6.9;-0.1;3.5;0.1;-0.0;0.8590617179870605;0.17681325912475587
117.52615381408921;-0.1;-7.5;-0.1;3.6;0.0;-0.0;0.8849689960479736;0.17759546279907226
117.71904918716132;-0.2;-8.8;0.0;3.9;-0.0;0.0;0.8540775179862976;0.18922758102416992
117.87257815756566;-0.1;-10.0;0.1;4.2;0.1;-0.1;0.8753644227981567;0.18844999313354494
118.02610712797;-0.1;-11.1;0.1;4.4;0.0;-0.1;0.8615414500236511;0.19538110733032227
118.08909337223844;-0.2;-11.6;0.1;4.5;0.0;-0.0;0.8796992897987366;0.19946474075317383
118.30167194664443;-0.2;-12.7;0.2;4.8;0.0;-0.0;0.8626939058303833;0.20173864364624022
118.35383243017925;-0.1;-13.4;0.3;5.0;0.0;-0.0;0.8970288634300232;0.21686180114746093
118.5388545227178;-0.2;-14.3;0.3;5.2;-0.0;-0.0;0.888306736946106;0.21318191528320313
118.67466861192165;-0.2;-15.5;0.3;5.4;0.1;-0.0;0.8910325169563293;0.21737422943115234
118.80753022092539;-0.2;-16.7;0.4;5.7;0.1;-0.0;0.8722566366195679;0.2069501495361328
118.93940766986245;-0.2;-17.5;0.5;5.9;0.1;-0.1;0.9026414752006531;0.20914823532104493
119.10277824093373;-0.2;-17.7;0.5;5.9;0.1;-0.0;0.9001716375350952;0.2052915573120117
119.1972576073364;-0.2;-17.9;0.6;6.0;-0.0;-0.1;0.8945291638374329;0.19674123764038087
119.29764193413924;-0.2;-17.9;0.5;6.0;-0.2;-0.1;0.9055307507514954;0.20397132873535156
119.39802626094206;-0.3;-18.0;0.6;6.0;-0.4;-0.2;0.8962953090667725;0.20392127990722655
119.52399874947895;-0.3;-17.9;0.7;6.0;-0.6;-0.2;0.8847147226333618;0.21174739837646483
119.63324051688204;-0.2;-17.9;0.6;6.0;-0.6;-0.3;0.8949087858200073;0.20328535079956056
119.69622676115048;-0.2;-17.9;0.6;6.0;-0.6;-0.3;0.8637453317642212;0.2047513961791992
119.79464276781994;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.9037660360336304;0.2052915573120117
119.91963109629013;-0.3;-17.9;0.6;6.0;-0.7;-0.3;0.8890294432640076;0.20836664199829102
119.95506085869113;-0.3;-17.9;0.6;6.0;-0.7;-0.3;0.9054125547409058;0.20925199508666992
120.04560358482702;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8995809555053711;0.2122104835510254
120.16567111296374;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.9214633703231812;0.20696535110473632
120.18141767403085;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8749730587005615;0.20500810623168944
120.27589704043352;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8934980034828186;0.21248065948486328
120.44418841183827;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8928122520446777;0.21071475982666016
120.5101271363068;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8883633017539978;0.2179062271118164
120.61838474364319;-0.3;-17.9;0.6;6.1;-0.7;-0.3;0.897324800491333;0.21837064743041992
120.71483243017926;-0.2;-18.0;0.6;6.0;-0.7;-0.3;0.8989548087120056;0.20983413696289063
120.77388203418091;-0.3;-17.9;0.6;6.0;-0.8;-0.2;0.8955813050270081;0.21425994873046875
120.812264276782;-0.3;-17.9;0.6;6.0;-0.8;-0.3;0.8564291596412659;0.212133731842041
120.96382492705294;-0.3;-17.8;0.6;6.0;-0.8;-0.3;0.8953261375427246;0.20895599365234374
121.06617757398917;-0.3;-17.9;0.7;6.0;-0.8;-0.3;0.9226059913635254;0.20569398880004883
121.15967278032514;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8962625861167908;0.20694660186767577
121.23446894539393;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8954948782920837;0.2013774871826172
121.26596206752814;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8956179022789001;0.205052433013916
121.28859774906212;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8961012363433838;0.2037091064453125
121.51889120466862;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8867425918579102;0.20043930053710937
121.61632305127137;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8959923982620239;0.19454023361206055
121.68029345560652;-0.2;-17.9;0.6;6.0;-0.7;-0.4;0.8858965039253235;0.20207313537597657
121.75902626094206;-0.2;-17.9;0.6;6.0;-0.7;-0.3;0.8930685520172119;0.20007104873657228
121.8781096290121;-0.3;-18.3;0.6;5.9;-0.8;-0.3;0.856748640537262;0.19966222763061522
121.98243059608171;-0.2;-18.8;0.7;5.9;-0.8;-0.3;0.903736412525177;0.20625234603881837
122.0739574822843;-0.3;-19.3;0.7;6.0;-0.8;-0.2;0.8812786340713501;0.21936624526977538
122.1792626094206;-0.3;-19.8;0.8;5.9;-0.9;-0.3;0.8731943964958191;0.22971200942993164
122.33279157982493;-0.2;-20.7;0.9;5.9;-0.8;-0.3;0.8591665029525757;0.22688041687011717
122.46565318882868;-0.2;-21.4;0.9;6.0;-0.9;-0.3;0.8819275498390198;0.22225193023681641
122.59753063776574;-0.2;-22.1;1.0;6.0;-0.8;-0.3;0.9068481922149658;0.22051309585571288
122.6939783243018;-0.3;-22.5;1.1;6.0;-0.8;-0.3;0.9140779376029968;0.2079954719543457
122.78944185077115;-0.3;-22.8;1.1;6.0;-0.9;-0.3;0.9300739169120789;0.20239879608154296
122.83766569403919;-0.3;-22.8;1.1;6.0;-0.8;-0.4;0.9018230438232422;0.20399330139160157
122.95773322217592;-0.3;-22.9;1.1;6.0;-0.8;-0.4;0.9030835032463074;0.19900577545166015
123.05516506877866;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9113909602165222;0.20162052154541016
123.21558315964987;-0.3;-22.9;1.1;6.1;-0.8;-0.3;0.9310811758041382;0.19704137802124022
123.314983326386;-0.3;-22.9;1.1;6.1;-0.7;-0.3;0.9100006222724915;0.1979558563232422
123.41438349312214;-0.3;-22.9;1.1;6.1;-0.8;-0.3;0.9033727645874023;0.19830020904541015
123.51870446019176;-0.3;-22.9;1.2;6.1;-0.8;-0.3;0.9492596387863159;0.19788990020751954
123.60531054606086;-0.3;-22.8;1.2;6.1;-0.8;-0.3;0.9039522409439087;0.19990262985229493
123.7056948728637;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9093884825706482;0.19359451293945312
123.80411087953314;-0.3;-22.9;1.1;6.0;-0.8;-0.4;0.912715494632721;0.19507068634033203
123.87300208420176;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9027659296989441;0.1968638038635254
123.93303584827012;-0.3;-22.9;1.1;6.1;-0.8;-0.3;0.8997987508773804;0.2003823471069336
124.03046769487287;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9525816440582275;0.19838447570800782
124.13577282200917;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9097185134887695;0.19656600952148437
124.19679074614423;-0.3;-22.9;1.1;6.1;-0.8;-0.4;0.8984801769256592;0.19781959533691407
124.29520675281368;-0.3;-23.0;1.1;6.1;-0.8;-0.3;0.907833993434906;0.20019136428833006
124.39263859941643;-0.3;-22.9;1.1;6.1;-0.9;-0.3;0.920289158821106;0.20144269943237306
124.48908628595248;-0.3;-22.9;1.1;6.1;-0.8;-0.3;0.9194639921188354;0.19800394058227538
124.58651813255524;-0.3;-22.9;1.1;6.1;-0.8;-0.3;0.9082559943199158;0.19867759704589844
124.6829658190913;-0.3;-22.9;1.1;6.1;-0.8;-0.3;0.8921039700508118;0.19936019897460938
124.78433430596083;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9074256420135498;0.1959495162963867
124.84535223009588;-0.3;-22.9;1.1;6.0;-0.8;-0.3;0.9503321051597595;0.19813615798950196
124.88275031263026;-0.3;-22.8;1.1;6.0;-0.8;-0.4;0.9064438939094543;0.1980008888244629
125.01167528136725;-0.3;-22.4;1.1;6.1;-0.8;-0.3;0.8858007788658142;0.20122020721435546
125.08056648603585;-0.2;-22.1;1.0;6.1;-0.8;-0.3;0.9051536321640015;0.20610736846923827
125.22622217590664;-0.2;-21.5;0.9;6.1;-0.8;-0.3;0.9183998703956604;0.20668231964111328
125.30790746144228;-0.2;-20.9;1.0;6.1;-0.8;-0.3;0.9165011644363403;0.19965856552124023
125.47816715298042;-0.2;-20.1;0.9;6.1;-0.9;-0.3;0.8939621448516846;0.20451229095458984
125.57461483951647;-0.2;-19.5;0.8;6.0;-0.8;-0.3;0.8897392749786377;0.20320735931396483
125.71338140892038;-0.2;-18.9;0.7;6.1;-0.8;-0.3;0.901726245880127;0.20008224487304688
125.76554189245519;-0.2;-18.6;0.7;6.0;-0.8;-0.3;0.8829439282417297;0.19561620712280273
125.89741934139225;-0.2;-18.1;0.7;6.0;-0.8;-0.3;0.886917233467102;0.19998729705810547
126.02536015006254;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.888339638710022;0.20222145080566406
126.09425135473114;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.8931171298027039;0.20138025283813477
126.22120800333474;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.8884674906730652;0.2090866470336914
126.31765568987079;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.8928031921386719;0.21724044799804687
126.3865468945394;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.8761289715766907;0.2118224334716797
126.48397874114215;-0.2;-18.0;0.6;6.0;-0.7;-0.4;0.8784499168395996;0.20902997970581055
126.5804264276782;-0.2;-17.9;0.6;6.0;-0.8;-0.3;0.899232029914856;0.2074797821044922
126.68573155481451;-0.2;-17.9;0.6;6.0;-0.8;-0.3;0.9014082551002502;0.20341773986816405
126.78710004168404;-0.2;-17.9;0.6;6.0;-0.8;-0.3;0.8864179253578186;0.20253240585327148
126.81859316381826;-0.2;-17.9;0.6;6.0;-0.7;-0.4;0.8912030458450317;0.20487821578979493
126.94062901208838;-0.2;-18.0;0.6;6.0;-0.7;-0.4;0.9123654365539551;0.2011692428588867
127.00558357649021;-0.3;-17.9;0.6;6.0;-0.8;-0.3;0.9049029350280762;0.20231237411499023
127.13942934556066;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.8927841186523438;0.2002539825439453
127.20143142976241;-0.2;-17.9;0.7;6.0;-0.8;-0.3;0.8751663565635681;0.20458028793334962
127.33035639849939;-0.2;-17.9;0.6;6.1;-0.8;-0.3;0.8872248530387878;0.19971809387207032
127.43172488536891;-0.2;-18.0;0.6;6.0;-0.8;-0.3;0.9022496342658997;0.21214836120605468
127.52915673197167;-0.2;-18.0;0.6;6.0;-0.8;-0.4;0.9000287652015686;0.21047443389892578
127.59214297624011;-0.2;-17.9;0.6;6.0;-0.8;-0.4;0.8907485604286194;0.21205432891845702
127.65611338057525;-0.2;-18.0;0.7;6.0;-0.8;-0.3;0.8775935173034668;0.20415729522705078
127.75945018757817;-0.2;-17.9;0.7;6.0;-0.8;-0.3;0.8770033717155457;0.20152393341064453
127.82046811171323;-0.2;-17.9;0.6;6.0;-0.8;-0.3;0.8878858685493469;0.20428300857543946
128.00056940391832;-0.2;-17.9;0.6;6.0;-0.8;-0.3;0.8890981674194336;0.20147241592407228
128.05076156731974;-0.2;-17.9;0.6;6.0;-0.8;-0.4;0.9197624921798706;0.2062063980102539
128.11768445185496;-0.2;-18.0;0.7;6.0;-0.8;-0.3;0.9158634543418884;0.20996320724487305
