Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
113.613;-0.0;3.38875;0.0;0.0;-0.0;-0.0
113.713;-0.0;4.155;0.0;0.0;-0.0;-0.0
113.814;-0.0;4.66875;0.0;0.0;-0.0;-0.0
113.928;-0.0;5.18375;0.0;0.0;-0.0;-0.0
114.036;-0.0;5.69125;0.0;0.0;-0.0;-0.0
114.138;-0.0;6.20375;0.0;0.0;-0.0;-0.0
114.238;-0.0;6.71125;0.0;0.0;-0.0;-0.0
114.339;-0.0;7.22375;0.0;0.0;-0.0;-0.0
114.44;-0.0;7.735;0.0;0.0;-0.0;-0.0
114.54;-0.0;8.2375;0.0;0.0;-0.0;-0.0
114.64;-0.0;8.74625;0.0;0.0;-0.0;-0.0
114.744;-0.0;9.2525;0.0;0.0;-0.0;-0.0
114.844;-0.0;9.75875;0.0;0.0;-0.0;-0.0
114.946;-0.0;10.0;0.0;0.0;-0.0;-0.0
115.047;-0.0;9.819018725340344;0.0065850294244986785;0.03813167586759219;-0.0;-0.0
115.15;-0.0;9.109540445310232;0.031071564371782955;0.18778199095277834;-0.0;-0.0
115.262;-0.0;8.397428664462511;0.053512495396143694;0.33825800685448093;-0.0;-0.0
115.374;-0.0;7.684431097397875;0.07382524237866951;0.4891949352392365;-0.0;-0.0
115.485;-0.0;6.624323845404829;0.10001285545358488;0.714124594539913;-0.0;-0.0
115.585;-0.0;5.908268553343643;0.11496795183161937;0.8664046930627834;-0.0;-0.0
115.692;-0.0;5.189630761478801;0.127746631546426;1.0195209354824997;-0.0;-0.0
115.802;-0.0;4.473597851938619;0.1382441776202804;1.172370767589992;-0.0;-0.0
115.91;-0.0;3.7584430348933413;0.14648950012877454;1.3253234287193891;-0.0;-0.0
116.012;-0.0;2.693377743727586;0.1545930222732383;1.5536563452794012;-0.0;-0.0
116.122;-0.0;1.982135477907251;0.1572031650350394;1.7065015623537658;-0.0;-0.0
116.244;-0.0;1.2717733808532277;0.15755575879324757;1.8594536599228113;-0.0;-0.0
116.355;-0.0;0.5691439651369645;0.15567532694479658;2.0110345895394146;-0.0;-0.0
116.47;0.0;-0.1377502036908318;0.15153315657448224;2.1638332359386077;-0.0;-0.0
116.582;0.0;-0.8471796484955121;0.14509344492584403;2.317482935451883;-0.0;-0.0
116.697;0.0;-1.9002721540713843;0.1312881956058758;2.546129950807981;-0.0;-0.0
116.82;0.0;-2.6057766446458643;0.11918149168410574;2.6996914201461837;-0.0;-0.0
116.932;0.0;-3.657259564647852;0.09684766749310436;2.9291362728239094;-0.0;-0.0
117.033;0.0;-4.358837410785078;0.07906963607823392;3.082616577619529;-0.0;-0.0
117.138;0.0;-5.05952181639651;0.059000014861526284;3.2362152898698437;-0.0;-0.0
117.247;0.0;-5.759310700795897;0.03663346708088877;3.389933790490814;-0.0;-0.0
117.348;0.0;-6.458201955810022;0.011964585473093092;3.5437734692446354;-0.0;-0.0
117.465;0.0;-7.149437559252146;-0.014739747733390596;3.6962439727022938;-0.0;-0.0
117.566;0.0;-7.846535865519661;-0.044007372004456924;3.8503290054881463;-0.0;-0.0
117.68;0.0;-8.542730071576736;-0.07559392715270341;4.0045394264003;-0.0;-0.0
117.785;0.0;-9.577755395917789;-0.12693949195763976;4.234410253835624;-0.0;-0.0
117.917;0.0;-10.271689497287023;-0.1643230002374242;4.3889389937372165;-0.0;-0.0
118.023;0.0;-11.305014618485366;-0.2244295653414059;4.619665289835863;-0.0;-0.0
118.124;0.0;-11.65012062291719;-0.24569465512256317;4.696889331514046;-0.0;-0.0
118.236;0.0;-12.341320692398709;-0.2900906946353504;4.851812385588861;-0.0;-0.0
118.341;0.0;-13.37055483584764;-0.3606902277878574;5.083134991494617;-0.0;-0.0
118.452;0.0;-14.057793739345424;-0.4108461392704179;5.238020585289383;-0.0;-0.0
118.552;0.0;-14.740782628505187;-0.46310264995291295;5.392291168259407;-0.0;-0.0
118.657;0.0;-15.41620743277046;-0.5171597524326179;5.545192669685181;-0.0;-0.0
118.757;0.0;-16.43761364398273;-0.603437044482731;5.77706556207378;-0.0;-0.0
118.857;0.0;-16.77928065588791;-0.6335228223514937;5.854804614296674;-0.0;-0.0
118.958;0.0;-17.18698594806426;-0.6702323557507499;5.9476857812927975;-0.0;-0.0
119.059;0.0;-17.18698594806426;-0.6702323557507499;5.94765476979065;-0.18468995267402163;-0.019241183491023536
119.161;0.0;-17.18698594806426;-0.6702323557507499;5.947561735588949;-0.3693799470051054;-0.03848216705445027
119.263;0.0;-17.18698594806426;-0.6702323557507499;5.947465256158897;-0.4925066536059798;-0.05130927963030504
119.364;0.0;-17.18698594806426;-0.6702323557507499;5.947268853123861;-0.6771968099313819;-0.07054948570353302
119.48;0.0;-17.18698594806426;-0.6702323557507499;5.946910508976156;-0.9234505964757792;-0.09620191894301851
119.586;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
