Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
62.254;0.13995052742178515;pass;0.1;pass;0.10000000000000027;pass;0.0;pass;0.08313736814454704;pass;0.0;pass
62.357;0.048882865513103724;pass;0.1;pass;0.10000000000000028;pass;0.0;pass;0.006908216378269395;pass;0.0;pass
62.48;0.1798439171841153;pass;0.07338536093863446;pass;0.10000000000000028;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
62.581;0.0912560115857719;pass;0.0;pass;0.07689492325789109;pass;0.0;pass;0.013842372360340055;pass;0.0;pass
62.683;0.206617500841757;pass;0.0;pass;0.0389932966032502;pass;0.0;pass;0.012426074686782529;pass;0.0;pass
62.793;0.10788887625819132;pass;0.0;pass;0.022514990443135208;pass;0.0;pass;0.11626391177885936;pass;0.0;pass
62.904;0.04626790936080738;pass;0.0;pass;0.011210195426135411;pass;0.0;pass;0.15140876567936384;pass;0.0;pass
63.014;0.04912321839071421;pass;0.0;pass;0.0048294938900920875;pass;0.0;pass;0.1270472152649028;pass;0.0;pass
63.124;0.14205134572037714;pass;0.0;pass;0.0024831111251655547;pass;0.0;pass;0.07478955731776171;pass;0.0;pass
63.24;0.4328154226580523;pass;0.0;pass;0.05963027521356118;pass;0.0;pass;0.05091735485100912;pass;0.0;pass
63.344;0.03690925490768304;pass;0.0;pass;0.03189843128003865;pass;0.0;pass;0.12420055191707235;pass;0.0;pass
63.463;0.08207209834226248;pass;0.06262230058507351;pass;0.05015235226354958;pass;0.0;pass;0.06537948250621106;pass;0.0;pass
63.566;0.09765521974425306;pass;0.05920595309411961;pass;0.053886876715093096;pass;0.0;pass;0.022946965551311038;pass;0.0;pass
63.676;0.15870077602735733;pass;0.0;pass;0.0553805728015985;pass;0.0;pass;0.01686540686349458;pass;0.0;pass
63.786;0.2711615200221865;pass;0.0;pass;0.05458377681969928;pass;0.0;pass;0.015555531553152147;pass;0.0;pass
63.907;0.07825525312974935;pass;0.0;pass;0.049143910557813;pass;0.0;pass;0.041574769304232984;pass;0.0;pass
64.008;0.03796146714772275;pass;0.03728859537267386;pass;0.042603906495030486;pass;0.03728859537267386;pass;0.017232903942353772;pass;0.0;pass
64.123;0.17688546559690144;pass;0.06688686579337076;pass;0.028589529770804284;pass;0.06688686579337076;pass;0.087290920552066;pass;0.03311313420662924;pass
64.227;0.19365520421838323;pass;0.0;pass;0.022735812962696195;pass;0.0;pass;0.03890090312621686;pass;0.1;pass
64.337;0.22571365954484834;pass;0.0;pass;0.0092882038955764;pass;0.011311673903076677;pass;0.028109779023845594;pass;0.1;pass
64.453;0.032200675299061565;pass;0.0;pass;0.0151122836607646;pass;0.09911312408400476;pass;0.08197989919637072;pass;0.1;pass
64.56;0.08134330529944744;pass;0.0629375943313678;pass;0.034314917013127305;pass;0.03706240566863222;pass;0.04489167486256962;pass;0.1;pass
64.671;0.1524674877036878;pass;0.051362527036142094;pass;0.007206561467193291;pass;0.0;pass;0.03868304403142053;pass;0.051362527036142094;pass
64.781;0.1604493490400145;pass;0.0;pass;0.007520042602701;pass;0.0;pass;0.08573551737457574;pass;0.04401553947419081;pass
64.892;0.12183590002143241;pass;0.0;pass;0.0198461745080955;pass;0.0;pass;0.016896991156959196;pass;0.1;pass
65.003;0.07544339491753149;pass;0.0;pass;0.038473067939290236;pass;0.01078593719922336;pass;0.013458976985273985;pass;0.08921406280077665;pass
65.113;0.041802279203889015;pass;0.0;pass;0.012120562375397007;pass;0.09341991805397391;pass;0.08498674852674926;pass;0.006580081946026094;pass
65.221;0.048206754382592365;pass;0.0;pass;0.05829845743828188;pass;0.02600489130750733;pass;0.08470362555901456;pass;0.07399510869249268;pass
65.332;0.16104097211688817;pass;0.0;pass;0.0287016493951415;pass;0.058504430873139106;pass;0.08716574469672267;pass;0.0414955691268609;pass
65.44;0.2592293512460859;pass;0.039970899830543284;pass;0.048775943195881494;pass;0.06002910016945672;pass;0.03978900761810866;pass;0.0;pass
65.551;0.05708854711903477;pass;0.1;pass;0.02301592874255709;pass;0.0;pass;0.027148479062860886;pass;0.0;pass
65.665;0.02355896226587184;pass;0.09102083694919606;pass;0.0808985304607063;pass;0.008979163050803944;pass;0.007429726794662805;pass;0.0;pass
65.775;0.07273445205370699;pass;0.0071252686004823085;pass;0.039358145480358875;pass;0.0928747313995177;pass;0.004985907811477119;pass;0.0;pass
65.885;0.13061369867624784;pass;0.09957335907940158;pass;0.1033636818626934;pass;0.0004266409205984274;pass;0.06324794702365999;pass;0.0;pass
65.999;0.20928839856541614;pass;0.1;pass;0.0523457272739965;pass;0.0;pass;0.08171613385098997;pass;0.08531486241227917;pass
66.111;0.06323161190262816;pass;0.028945998887821216;pass;0.04122470502378128;pass;0.0;pass;0.02172595926701515;pass;0.1;pass
66.22;0.046673529082095655;pass;0.0;pass;0.013128676807036666;pass;0.0;pass;0.034197548261931665;pass;0.1;pass
66.327;0.04807786854998497;pass;0.0;pass;0.012914615513429317;pass;0.0;pass;0.027981527460172018;pass;0.1;pass
66.429;0.31254349648484947;pass;0.0;pass;0.005497928074088776;pass;0.0;pass;0.131089279796619;pass;0.1;pass
66.55;0.28360959260334795;pass;0.0;pass;0.005035798610728559;pass;0.0064128641615781;pass;0.046869348172638325;pass;0.1275594274879905;pass
66.666;0.21761357161650352;pass;0.07743548340534424;pass;0.005035798610728559;pass;0.038476925838488;pass;0.0467487644410669;pass;0.29194500958689945;pass
66.772;0.21761357161650352;pass;0.1;pass;0.09492539130090494;pass;0.057714889007234;pass;0.046593729343304524;pass;0.36418125091093845;pass
66.883;0.21761357161650352;pass;0.1;pass;0.04235342544658416;pass;0.03963462564483797;pass;0.04637668233937031;pass;0.40144369230468824;pass
67.001;0.21761357161650352;pass;0.1;pass;0.10503579861072865;pass;0.0038111836307107017;pass;0.04609762556219721;pass;0.4694054689256388;pass
67.11;0.21761357161650352;pass;0.1;pass;0.10503579861072865;pass;0.002600792098869889;pass;0.045990827143289614;pass;0.4850155528247252;pass
67.222;0.21761357161650352;pass;0.1;pass;0.005035798610728559;pass;0.06121165829477283;pass;0.045990827143289614;pass;0.4850155528247252;pass
67.325;0.21761357161650352;pass;0.1;pass;0.016808528977560133;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.4732428224578936;pass
67.442;0.21761357161650352;pass;0.1;pass;0.0734682933741464;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.41658305806130747;pass
67.549;0.21761357161650352;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.4850155528247252;pass
67.65;0.21761357161650352;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.4850155528247252;pass
67.762;0.21761357161650352;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.4850155528247252;pass
67.862;0.21761357161650352;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.407325502116056;pass
67.984;0.31761357161650494;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.045990827143289614;pass;0.4850155528247252;pass
68.096;0.31761357161650494;pass;0.1;pass;0.10503579861072865;pass;0.043148380210179985;pass;0.045990827143289614;pass;0.4850155528247252;pass
68.203;0.25690567108637197;pass;0.1;pass;0.04432789808059667;pass;0.05810710843126206;pass;0.045990827143289614;pass;0.4243076522945932;pass
68.315;0.21761357161650352;pass;0.1;pass;0.005035798610728559;pass;0.0015765709653742521;pass;0.045990827143289614;pass;0.3850155528247252;pass
