Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
578.8890699232619;-4.9;-0.0;-0.0;-0.0;0.0;0.0
578.9608912495704;-4.9;-0.0;-0.0;-0.0;0.0;0.0
579.0408051196883;-4.9;-0.0;-0.0;-0.0;0.0;0.0
579.0893603825449;-4.8;-0.0;0.0;-0.0;0.0;0.0
579.2613269384949;-4.1;0.0;0.1;-0.0;0.1;-0.0
579.4211546787309;-3.4;0.0;0.1;0.0;0.1;-0.0
579.4960107089679;-3.1;-0.0;0.1;0.0;0.1;-0.1
579.6244798419424;-2.4;0.0;0.1;-0.0;0.0;-0.1
579.7590183827739;-1.6;-0.1;0.1;-0.0;0.1;-0.2
579.896591627534;-0.8;-0.0;0.1;-0.0;0.1;-0.1
580.0301186003893;-0.3;-0.0;0.0;-0.0;0.1;-0.1
580.1353216699117;-0.2;-0.1;0.0;-0.0;0.0;-0.1
580.2273743557438;-0.1;-0.1;0.0;-0.0;0.0;-0.0
580.2991956820524;-0.1;-0.1;0.0;-0.0;0.0;-0.0
580.3740517122894;-0.1;-0.1;0.0;0.0;0.0;-0.0
580.4721738059786;-0.1;-0.1;0.0;0.0;0.0;-0.0
580.4964514374069;-0.1;-0.0;0.0;0.0;-0.0;-0.0
580.5652380597869;-0.0;-0.0;0.0;0.0;-0.0;-0.0
580.6663948574046;-0.0;-0.0;0.0;0.0;-0.0;-0.0
580.7098922803801;-0.0;-0.0;0.0;0.0;-0.0;-0.0
580.7715979269269;-0.0;-0.1;0.0;0.0;-0.0;-0.0
580.8353267094261;-0.0;-0.1;0.0;-0.0;-0.0;-0.0
580.8707315885923;-0.0;-0.1;-0.0;-0.0;0.0;-0.0
580.983015633948;-0.0;-0.1;-0.0;-0.0;0.0;-0.1
581.0103279693047;-0.1;-0.1;0.0;-0.0;0.0;-0.0
581.137785534303;-0.1;-0.1;0.1;0.0;-0.0;-0.0
581.2369191959683;-0.1;-0.1;0.0;0.0;-0.0;-0.0
581.3006479784674;-0.1;-0.1;0.0;0.0;-0.0;-0.0
581.3714577367998;-0.1;-0.1;-0.0;-0.0;-0.0;-0.0
581.441255927156;-0.0;-0.1;-0.0;0.0;-0.0;-0.0
581.5414011567975;-0.1;-0.1;0.0;0.0;-0.0;-0.0
581.6395232504867;-0.1;-0.1;0.0;0.0;-0.0;-0.0
581.6708818577482;-0.1;-0.1;0.0;0.0;-0.0;-0.0
581.7416916160805;-0.1;-0.1;0.0;-0.0;-0.0;-0.0
581.8104782384605;-0.1;-0.1;0.0;-0.0;-0.0;-0.0
581.8731954529835;-0.1;-0.1;0.0;-0.0;-0.0;-0.0
581.9055656282212;-0.1;-0.1;0.0;-0.0;-0.0;-0.0
581.9419820753635;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.0542661207191;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.0937172717901;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.1827352536936;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.2120707250027;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.3112043866681;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.3779678730958;-0.1;-0.1;0.0;0.0;-0.0;-0.0
582.4811478066658;0.2;-0.1;0.0;0.0;-0.0;-0.1
582.5438650211888;0.5;-0.1;0.0;0.0;0.0;-0.1
582.6814382659488;1.1;-0.1;-0.0;0.0;0.1;-0.1
582.8149652388041;1.9;-0.0;0.1;0.0;0.0;-0.0
582.9151104684457;2.4;-0.1;-0.0;-0.0;-0.0;-0.0
583.0648225289199;3.2;-0.1;-0.1;-0.0;-0.0;-0.0
583.214534589394;3.8;-0.0;0.0;-0.0;-0.0;-0.0
583.3531194021302;4.5;-0.1;0.0;-0.0;0.0;-0.1
583.4532646317717;5.1;-0.1;-0.0;-0.0;0.0;-0.0
583.6181502118886;5.9;-0.1;-0.0;-0.0;0.0;-0.0
583.7193070095062;6.4;-0.1;-0.1;-0.0;-0.0;-0.0
583.8538455503378;7.1;-0.1;-0.0;-0.0;0.0;-0.1
583.9216206047416;7.5;-0.1;-0.1;0.0;0.0;-0.1
584.0227774023593;8.0;-0.1;-0.0;0.0;0.0;-0.0
584.2250909975946;8.9;-0.1;0.0;0.0;0.0;-0.1
584.2888197800938;9.3;-0.1;-0.0;-0.0;0.1;-0.1
584.4526937922345;9.7;-0.1;-0.0;-0.0;-0.0;-0.1
584.5275498224715;9.8;-0.1;-0.0;-0.0;-0.0;-0.1
584.5973480128278;9.7;-0.1;-0.0;0.0;-0.0;-0.1
584.6934469705645;9.2;-0.1;-0.0;-0.0;-0.0;-0.1
584.7612220249684;8.7;-0.1;-0.1;-0.0;-0.0;-0.2
584.953419940442;7.7;0.0;-0.0;-0.0;-0.1;-0.4
585.0606461459167;6.5;-0.0;-0.1;-0.0;-0.0;-0.7
585.1658492154392;5.8;0.1;-0.1;-0.0;-0.0;-0.8
585.3843478982933;4.4;0.0;-0.2;-0.0;-0.1;-1.0
585.5674417019814;2.9;-0.1;-0.2;-0.0;-0.1;-1.4
585.7353619860268;1.6;0.1;-0.1;-0.0;-0.0;-1.6
585.8466344634062;1.0;0.1;-0.2;-0.0;-0.1;-1.8
586.0064622036421;-0.2;0.1;-0.2;-0.0;-0.1;-2.0
586.0681678501888;-0.8;0.1;-0.2;-0.0;-0.1;-2.1
586.2168683426869;-1.2;0.1;-0.1;-0.0;-0.1;-2.2
586.3423027717328;-2.6;0.1;-0.2;-0.0;-0.1;-2.6
586.5142693276829;-3.9;0.1;-0.1;-0.0;-0.1;-2.8
586.6730854999427;-5.0;0.0;-0.1;-0.1;-0.1;-3.1
586.7408605543465;-5.6;0.1;-0.1;-0.1;-0.1;-3.2
586.9087808383919;-6.8;0.1;-0.1;-0.1;-0.1;-3.5
587.1464993127934;-8.3;0.1;0.1;-0.0;-0.1;-3.8
