Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
338.5;-0.0;8.56125;0.0;0.0;-0.0;0.0
338.601;-0.0;9.32625;0.0;0.0;-0.0;0.0
338.725;-0.0;9.84;0.0;0.0;-0.0;0.0
338.84;-0.0;10.3475;0.0;0.0;-0.0;0.0
338.945;-0.0;10.85875;0.0;0.0;-0.0;0.0
339.047;-0.0;11.37;0.0;0.0;-0.0;0.0
339.15;-0.0;12.1375;0.0;0.0;-0.0;0.0
339.282;-0.0;12.64875;0.0;0.0;-0.0;0.0
339.39;-0.0;13.155;0.0;0.0;-0.0;0.0
339.491;-0.0;13.9225;0.0;0.0;-0.0;0.0
339.596;-0.0;14.17875;0.0;0.0;-0.0;0.0
339.71;-0.0;14.685;0.0;0.0;-0.0;0.0
339.818;-0.0;15.4525;0.0;0.0;-0.0;0.0
339.931;-0.0;15.965;0.0;0.0;-0.0;0.0
340.04;-0.0;16.47125;0.0;0.0;-0.0;0.0
340.153;-0.0;16.9825;0.0;0.0;-0.0;0.0
340.257;-0.0;17.74625;0.0;0.0;-0.0;0.0
340.376;-0.0;18.2575;0.0;0.0;-0.0;0.0
340.477;-0.0;18.77;0.0;0.0;-0.0;0.0
340.578;-0.0;19.27625;0.0;0.0;-0.0;0.0
340.69;-0.0;19.78875;0.0;0.0;-0.0;0.0
340.799;-0.0;20.3;0.0;0.0;-0.0;0.0
340.913;-0.0;21.0675;0.0;0.0;-0.0;0.0
341.027;-0.0;21.585;0.0;0.0;-0.0;0.0
341.133;-0.0;22.09625;0.0;0.0;-0.0;0.0
341.247;-0.0;22.61375;0.0;0.0;-0.0;0.0
341.355;-0.0;23.13;0.0;0.0;-0.0;0.0
341.456;-0.0;23.64125;0.0;0.0;-0.0;0.0
341.566;-0.0;24.4175;0.0;0.0;-0.0;0.0
341.682;-0.0;24.93375;0.0;0.0;-0.0;0.0
341.785;-0.0;25.44625;0.0;0.0;-0.0;0.0
341.904;-0.0;25.96375;0.0;0.0;-0.0;0.0
342.011;-0.0;26.48125;0.0;0.0;-0.0;0.0
342.123;-0.0;27.25625;0.0;0.0;-0.0;0.0
342.232;-0.0;27.76875;0.0;0.0;-0.0;0.0
342.333;-0.0;28.27125;0.0;0.0;-0.0;0.0
342.439;-0.0;28.77875;0.0;0.0;-0.0;0.0
342.55;-0.0;29.28625;0.0;0.0;-0.0;0.0
342.65;-0.0;29.7925;0.0;0.0;-0.0;0.0
