Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
140.494;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
140.596;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
140.696;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
140.796;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
140.897;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.001;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.103;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.204;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.31;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.415;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.523;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.624;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.734;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.847;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
141.95;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.053;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.164;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.266;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.383;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.496;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.605;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.71;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.819;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
142.929;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.04;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.15;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.257;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.37;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.479;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.59;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.698;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.809;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
143.91;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.011;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.124;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.233;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.345;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.451;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.565;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.676;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.789;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
144.903;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.01;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.111;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.214;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.332;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.444;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.549;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.663;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.773;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.885;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
145.985;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.094;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.2;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.311;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.427;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.534;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
