Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
337.503;-0.0;1.13125;0.0;0.0;-0.0;0.0
337.606;-0.0;1.64;0.0;0.0;-0.0;0.0
337.711;-0.0;2.14875;0.0;0.0;-0.0;0.0
337.815;-0.0;2.91125;0.0;0.0;-0.0;0.0
337.916;-0.0;3.42625;0.0;0.0;-0.0;0.0
338.02;-0.0;3.6825;0.0;0.0;-0.0;0.0
338.127;-0.0;4.1925;0.0;0.0;-0.0;0.0
338.238;-0.0;4.965;0.0;0.0;-0.0;0.0
338.343;-0.0;5.4725;0.0;0.0;-0.0;0.0
338.459;-0.0;5.985;0.0;0.0;-0.0;0.0
338.563;-0.0;6.4975;0.0;0.0;-0.0;0.0
338.677;-0.0;7.005;0.0;0.0;-0.0;0.0
338.778;-0.0;7.51875;0.0;0.0;-0.0;0.0
338.878;-0.0;8.2875;0.0;0.0;-0.0;0.0
338.98;-0.0;8.53875;0.0;0.0;-0.0;0.0
339.081;-0.0;9.31;0.0;0.0;-0.0;0.0
339.188;-0.0;9.8225;0.0;0.0;-0.0;0.0
339.296;-0.0;10.075;0.0;0.0;-0.0;0.0
339.404;-0.0;10.84125;0.0;0.0;-0.0;0.0
339.512;-0.0;11.3525;0.0;0.0;-0.0;0.0
339.626;-0.0;11.865;0.0;0.0;-0.0;0.0
339.732;-0.0;12.37625;0.0;0.0;-0.0;0.0
339.848;-0.0;13.13875;0.0;0.0;-0.0;0.0
339.954;-0.0;13.65;0.0;0.0;-0.0;0.0
340.056;-0.0;14.16125;0.0;0.0;-0.0;0.0
340.174;-0.0;14.6675;0.0;0.0;-0.0;0.0
340.289;-0.0;15.18;0.0;0.0;-0.0;0.0
340.395;-0.0;15.9425;0.0;0.0;-0.0;0.0
340.51;-0.0;16.45375;0.0;0.0;-0.0;0.0
340.616;-0.0;16.96625;0.0;0.0;-0.0;0.0
340.717;-0.0;17.4725;0.0;0.0;-0.0;0.0
340.827;-0.0;17.985;0.0;0.0;-0.0;0.0
340.938;-0.0;18.49625;0.0;0.0;-0.0;0.0
341.05;-0.0;19.00875;0.0;0.0;-0.0;0.0
341.164;-0.0;19.7775;0.0;0.0;-0.0;0.0
341.267;-0.0;20.28375;0.0;0.0;-0.0;0.0
341.377;-0.0;20.7975;0.0;0.0;-0.0;0.0
341.48;-0.0;21.315;0.0;0.0;-0.0;0.0
341.585;-0.0;21.82625;0.0;0.0;-0.0;0.0
341.698;-0.0;22.3425;0.0;0.0;-0.0;0.0
341.807;-0.0;23.1175;0.0;0.0;-0.0;0.0
341.919;-0.0;23.63;0.0;0.0;-0.0;0.0
342.035;-0.0;24.14625;0.0;0.0;-0.0;0.0
342.141;-0.0;24.66375;0.0;0.0;-0.0;0.0
342.242;-0.0;25.175;0.0;0.0;-0.0;0.0
342.362;-0.0;25.95125;0.0;0.0;-0.0;0.0
342.464;-0.0;26.46375;0.0;0.0;-0.0;0.0
342.57;-0.0;26.98;0.0;0.0;-0.0;0.0
342.679;-0.0;27.4975;0.0;0.0;-0.0;0.0
342.779;-0.0;28.0;0.0;0.0;-0.0;0.0
342.88;-0.0;28.7625;0.0;0.0;-0.0;0.0
342.98;-0.0;29.26375;0.0;0.0;-0.0;0.0
343.081;-0.0;29.775;0.0;0.0;-0.0;0.0
343.186;-0.0;29.97125;0.0;0.0;-0.0;0.0
343.288;-0.0;29.690263710520878;0.033968250514076;0.06526739970108655;-0.0;0.0
343.394;-0.0;28.972119648049716;0.11123097327798326;0.21676893043189754;-0.0;0.0
343.501;-0.0;28.259903395987507;0.18578474384131216;0.3672628783254211;-0.0;0.0
343.61;-0.0;27.55360070117276;0.2576726006131908;0.5167484093567507;-0.0;0.0
343.723;-0.0;26.842800567108707;0.3279503047176066;0.6674304517337041;-0.0;0.0
343.823;-0.0;26.125788943018563;0.39673005721167776;0.8196802007205842;-0.0;0.0
343.927;-0.0;25.407776114504287;0.4634695217874102;0.9723974390691965;-0.0;0.0
344.033;-0.0;24.6904963196945;0.5279955402795601;1.125215816425928;-0.0;0.0
344.142;-0.0;23.97395102475211;0.590303685507511;1.2781366233076554;-0.0;0.0
344.269;-0.0;22.90654428057648;0.6791095058122147;1.5064212799155243;-0.0;0.0
344.369;-0.0;22.19355685412828;0.7357379145742383;1.6592337171254956;-0.0;0.0
344.472;-0.0;21.488183772144595;0.789628258725685;1.8106746382677976;-0.0;0.0
344.576;-0.0;20.776663193827446;0.8418274178759823;1.9637002919942859;-0.0;0.0
344.683;-0.0;20.065881936842615;0.8917941450144793;2.116835044436491;-0.0;0.0
344.794;-0.0;19.3626983360528;0.9390731989290464;2.2685990631999795;-0.0;0.0
344.895;-0.0;18.299019787233803;1.0064944867623071;2.4986751830791216;-0.0;0.0
344.999;-0.0;17.943121883473975;1.027946109086126;2.575794721359214;-0.0;0.0
345.106;-0.0;17.24214383583846;1.0685653423651367;2.7278939615985776;-0.0;0.0
345.227;-0.0;16.180109081561326;1.1259595845543844;2.9588569319638727;-0.0;0.0
345.331;-0.0;15.475866581981716;1.161245574528794;3.112360065401716;-0.0;0.0
345.444;-0.0;14.774074691604643;1.194195274222242;3.2656097630279612;-0.0;0.0
345.55;-0.0;14.071328396087903;1.2249633723138607;3.419351335233252;-0.0;0.0
345.663;-0.0;13.376129118445395;1.2531967031012217;3.5717235668514724;-0.0;0.0
345.77;-0.0;12.323691396331828;1.2917390295769429;3.8029336406747727;-0.0;0.0
345.884;-0.0;11.623577347484868;1.3145588763851124;3.957105352538667;-0.0;0.0
345.99;-0.0;10.932683547508095;1.3348550129898045;4.109534662368619;-0.0;0.0
346.103;-0.0;10.23407818117958;1.353119288353733;4.263959001249789;-0.0;0.0
346.215;-0.0;9.193506518885766;1.3760852009802473;4.494527397036094;-0.0;0.0
346.317;-0.0;8.496802681960826;1.3886076764984234;4.64927642551724;-0.0;0.0
346.423;-0.0;8.147895576767226;1.3940135920373824;4.72688818248;-0.0;0.0
346.534;-0.0;7.112425973708852;1.406636977213605;4.95767255461674;-0.0;0.0
346.642;-0.0;6.41802045177192;1.4122195313092485;5.112823314951416;-0.0;0.0
346.758;-0.0;5.722708988109876;1.415474145163382;5.268487563210576;-0.0;0.0
346.868;-0.0;5.03655939443054;1.4163813279114756;5.422408790994446;-0.0;0.0
346.981;-0.0;3.99788375080373;1.413368104426921;5.655999753376842;-0.0;0.0
347.087;-0.0;3.3136546483503793;1.4084762307921173;5.810270087959427;-0.0;0.0
347.201;-0.0;2.6218420213531815;1.4011658648019423;5.966570370902886;-0.0;0.0
347.317;-0.0;1.5839341795298942;1.3857072223902458;6.201674116279057;-0.0;0.0
347.424;-0.0;0.8957631480350265;1.3724643004292916;6.357965225682714;-0.0;0.0
347.534;-0.0;0.20172840653522783;1.35667328097631;6.515921931219727;-0.0;0.0
347.636;0.0;-0.49149874566246865;1.3384436896446394;6.674032891895901;-0.0;0.0
347.736;0.0;-1.177277892274109;1.3179783054763488;6.830780874731236;-0.0;0.0
347.85;0.0;-1.8688905000174039;1.2948734852464434;6.989203820221065;-0.0;0.0
347.954;0.0;-2.561343919185699;1.2692440593191057;7.14816651075581;-0.0;0.0
348.066;0.0;-3.2447078893710497;1.2414858825146773;7.3053865726017335;-0.0;0.0
348.177;0.0;-4.278975060179732;1.1947800052911308;7.5439958290668985;-0.0;0.0
348.288;0.0;-4.968555079768073;1.1604741501517917;7.703529780358728;-0.0;0.0
348.4;0.0;-5.655658238089725;1.1237527348039;7.862849280794957;-0.0;0.0
348.514;0.0;-6.343577364369061;1.0844316971870245;8.02272022449818;-0.0;0.0
348.627;0.0;-7.022447309673883;1.0431035007357594;8.180847140283715;-0.0;0.0
348.734;0.0;-8.049875847195384;0.9757478962562289;8.42084905936431;-0.0;0.0
348.847;0.0;-8.726682465703785;0.9281893415161546;8.579404585396931;-0.0;0.0
348.955;0.0;-9.410842952640792;0.8775188318610407;8.740056323984401;-0.0;0.0
349.07;0.0;-10.092521951940675;0.8244187923513087;8.900502651527736;-0.0;0.0
349.177;0.0;-11.107744914080723;0.7404615832493429;9.14016158995905;-0.0;0.0
349.278;0.0;-11.788937867909656;0.6808304016688167;9.3014473990159;-0.0;0.0
349.384;0.0;-12.467646344954126;0.6187606642960013;9.462532863446826;-0.0;0.0
349.494;0.0;-13.140624484103022;0.5545782566653656;9.622644624951922;-0.0;0.0
349.608;0.0;-13.817622605546163;0.48734398199476914;9.784105068604699;-0.0;0.0
349.723;0.0;-14.49537831661246;0.41733380762717687;9.946144478397619;-0.0;0.0
349.825;0.0;-15.50876231114568;0.3075697320449944;10.189179353277263;-0.0;0.0
349.94;0.0;-16.184339101679498;0.23098015608961475;10.351707013511497;-0.0;0.0
350.05;0.0;-16.850972563712695;0.1527030501824651;10.512486021936379;-0.0;0.0
350.166;0.0;-17.524800731835942;0.07083338764606939;10.675411362645969;-0.0;0.0
350.274;0.0;-18.19774444076136;-0.013706960747678743;10.838539822226622;-0.0;0.0
350.387;0.0;-19.197466001313476;-0.14447172648159157;11.081661718499115;-0.0;0.0
