Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
209.635;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
209.746;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
209.855;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
209.956;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.056;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.169;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.288;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.397;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.51;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.619;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.72;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.837;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
210.939;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
211.043;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
211.151;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
211.264;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
211.373;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
211.489;-0.0;0.0662500000000195;1.8388068845354156e-18;1.5902773407317584e-15;-0.0;-0.0
211.589;-0.0;0.8050000000000196;2.2343238370581277e-17;1.5902773407317584e-15;-0.0;-0.0
211.696;-0.0;1.0587500000000196;2.9386215683047114e-17;1.5902773407317584e-15;-0.0;-0.0
211.807;-0.0;1.8225000000000195;5.0584536559483695e-17;1.5902773407317584e-15;-0.0;-0.0
211.922;-0.0;2.3250000000000197;6.453171330633723e-17;1.5902773407317584e-15;-0.0;-0.0
212.027;-0.0;2.8375000000000195;7.875644580934704e-17;1.5902773407317584e-15;-0.0;-0.0
212.139;-0.0;3.3525000000000196;9.305056725139593e-17;1.5902773407317584e-15;-0.0;-0.0
212.245;-0.0;3.8662500000000195;1.0730999422392529e-16;1.5902773407317584e-15;-0.0;-0.0
212.359;-0.0;4.6387500000000195;1.2875117638699862e-16;1.5902773407317584e-15;-0.0;-0.0
212.466;-0.0;5.1475000000000195;1.4287182548144983e-16;1.5902773407317584e-15;-0.0;-0.0
