Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
102.853;0.0;-3.4262499999999805;-9.509754095304857e-17;1.5902773407317584e-15;-0.0;-0.0
102.969;0.0;-3.9362499999999803;-1.092528845170193e-16;1.5902773407317584e-15;-0.0;-0.0
103.074;0.0;-4.4462499999999805;-1.2340822808099006e-16;1.5902773407317584e-15;-0.0;-0.0
103.187;0.0;-4.93499999999998;-1.3697376566312868e-16;1.5902773407317584e-15;-0.0;-0.0
103.295;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
103.395;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
103.51;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
103.619;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
103.728;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
103.842;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
103.949;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.067;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.175;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.278;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.384;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.494;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.603;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.718;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.828;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
104.929;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
105.033;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
105.148;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
105.258;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
105.37;0.0;-4.9999999999999805;-1.3877787807814457e-16;1.5902773407317584e-15;-0.0;-0.0
105.479;0.0;-4.9374999999999805;-1.3704315460216776e-16;1.5902773407317584e-15;-0.0;-0.0
105.595;0.0;-4.449999999999981;-1.2351231148954867e-16;1.5902773407317584e-15;-0.0;-0.0
105.7;0.0;-3.6924999999999804;-1.0248746296070976e-16;1.5902773407317584e-15;-0.0;-0.0
105.805;0.0;-3.1837499999999803;-8.836681386625855e-17;1.5902773407317584e-15;-0.0;-0.0
105.921;0.0;-2.6799999999999806;-7.438494264988549e-17;1.5902773407317584e-15;-0.0;-0.0
106.022;0.0;-1.9174999999999804;-5.322131624296844e-17;1.5902773407317584e-15;-0.0;-0.0
106.127;0.0;-1.6637499999999805;-4.6178338930502607e-17;1.5902773407317584e-15;-0.0;-0.0
106.238;0.0;-1.1612499999999804;-3.223116218364907e-17;1.5902773407317584e-15;-0.0;-0.0
