Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll;rmse3d;rmse_temp
99.36643913591578;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6182650327682495;0.07832358360290527
99.43219203961603;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6126145124435425;0.08284514427185058
99.49894119943293;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6722927093505859;0.08287454605102539
99.56469410313318;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6333052515983582;0.08144045829772949
99.62945075071676;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.5832449197769165;0.08040018081665039
99.72608759403379;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.6328188180923462;0.08763111114501954
99.79184049773403;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.5760175585746765;0.0924470329284668
99.82770571793415;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6610170602798462;0.0922871208190918
99.92434256125118;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6254152059555054;0.08943623542785645
99.96020778145132;-0.0;-0.0;-0.0;0.0;0.0;-0.0;0.596186101436615;0.08893068313598633
100.02596068515156;-0.0;-0.0;0.0;0.0;-0.0;-0.0;0.6038879156112671;0.0868790626525879
100.09470235720181;-0.0;-0.0;0.0;0.0;-0.0;-0.0;0.6379432678222656;0.0842204475402832
100.16145151701873;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.6458104252815247;0.08162258148193359
100.1893466882855;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.6168224215507507;0.08140531539916993
100.25908461645243;-0.0;0.0;0.0;0.0;0.0;-0.0;0.6344758868217468;0.08189736366271973
100.32782628850268;-0.0;0.0;0.0;0.0;0.0;-0.0;0.6361784934997559;0.08082708358764648
100.42346687570303;-0.0;0.0;0.0;0.0;0.0;0.0;0.619788646697998;0.07936964511871338
100.4882235232866;-0.0;0.0;0.0;0.0;0.0;0.0;0.6251247525215149;0.07793903827667237
100.52408874348673;-0.0;0.0;0.0;0.0;0.0;0.0;0.635705828666687;0.0776502513885498
100.59083790330365;-0.0;0.0;0.0;0.0;0.0;0.0;0.638495683670044;0.08074763298034668
100.71835868623745;-0.0;0.0;0.0;0.0;-0.0;-0.0;0.6211845278739929;0.07951712608337402
100.81698804178782;-0.0;0.0;-0.0;0.0;0.0;-0.0;0.6302286386489868;0.08377436637878417
100.88174468937139;-0.0;0.0;0.0;0.0;0.0;-0.0;0.61029452085495;0.08549543380737305
100.94949010530497;-0.0;0.0;-0.0;0.0;0.0;-0.0;0.612673819065094;0.08196107864379883
100.98137030103842;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.6326699256896973;0.0815794563293457
101.04712320473867;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.6093858480453491;0.07981272697448731
101.11486862067225;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.5980445742607117;0.0823949146270752
101.1836102927225;-0.0;-0.0;0.0;0.0;0.0;-0.0;0.6309618949890137;0.08558584213256835
101.24836694030608;0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6354103088378906;0.08519776344299317
101.31710861235634;0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6346964836120605;0.09835222244262695
101.37987274770657;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6157239675521851;0.10005672454833985
101.44462939529015;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6144208312034607;0.10138429641723633
101.50938604287371;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6394295692443848;0.1196430778503418
101.54425500695717;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6092106103897095;0.12314627647399902
101.5771314588073;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6408556699752808;0.12283880233764649
101.64587313085755;-0.0;-0.0;-0.0;0.0;-0.0;0.0;0.6297364830970764;0.12368830680847168
101.71062977844113;-0.0;-0.0;-0.0;0.0;-0.0;0.0;0.5917771458625793;0.12300395011901856
101.74250997417458;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.619480311870575;0.11676864624023438
101.80726662175816;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6017783284187317;0.1132808780670166
101.84113932972494;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.63704913854599;0.11175019264221192
101.90689223342518;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6427322030067444;0.10818822860717774
101.97264513712543;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6124807000160217;0.10352574348449707
102.00552158897555;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6553473472595215;0.10073613166809083
102.07227074879246;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;0.6431127190589905;0.09357699394226074
102.1380236524927;0.0;-0.0;-0.0;0.0;0.0;-0.0;0.6268226504325867;0.09637200355529785
