Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
114.283;0.24925376053930748;pass;0.1;pass;0.020830635908528683;pass;0.0;pass;0.009559642875015761;pass;0.0;pass
114.389;0.29041365073840986;pass;0.1;pass;0.0074409940627900295;pass;0.0;pass;0.08136863806483152;pass;0.0;pass
114.493;0.28513584130115177;pass;0.1;pass;0.04077327225402816;pass;0.0;pass;0.06292299775286025;pass;0.0;pass
114.597;0.2668000416087004;pass;0.1;pass;0.05081198998041836;pass;0.0;pass;0.04469358452352434;pass;0.02372879917002743;pass
114.704;0.18354210900256973;pass;0.1;pass;0.036995911606954035;pass;0.0;pass;0.041831779922287815;pass;0.09614911716806991;pass
114.818;0.12900090611499593;pass;0.1;pass;0.08357686689077892;pass;0.0;pass;0.046872793433397675;pass;0.011387334498492498;pass
114.928;0.01761357161650423;pass;0.1;pass;0.09492331934857301;pass;0.0320641727329586;pass;0.04678666210251681;pass;0.20773529927319218;pass
115.041;0.01761357161650423;pass;0.1;pass;0.01562866120577222;pass;0.0513022913791892;pass;0.04665229800879711;pass;0.17184292175672639;pass
115.156;0.01761357161650423;pass;0.1;pass;0.09496420138927142;pass;0.008146870265367263;pass;0.01593708526262816;pass;0.15241179745070488;pass
115.266;0.01761357161650423;pass;0.1;pass;0.021389289288873847;pass;0.010223270412242011;pass;0.05380246569401326;pass;0.18831348070002318;pass
115.38;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.002600792098869889;pass;0.05400917285671003;pass;0.28501555282472524;pass
115.484;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
115.584;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.026225647433301802;pass;0.28501555282472524;pass
115.696;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.015093621913067068;pass;0.28501555282472524;pass
115.811;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.02397150196355291;pass;0.28501555282472524;pass
115.917;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
116.027;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
116.142;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
116.252;0.049771694225661633;pass;0.1;pass;0.062349467231436084;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
116.359;0.005968324898177002;pass;0.1;pass;0.01854609790395212;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
116.461;0.01761357161650423;pass;0.1;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.28501555282472524;pass
