Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll;rmse3d;rmse_temp
338.43550897861456;0.2;8.0;0.0;0.1;0.1;0.0;0.8182690143585205;0.3236566925048828
338.6617455787125;0.1;9.3;0.0;0.1;0.1;0.0;0.8172349333763123;0.3502677917480469
338.86385027480003;0.2;10.3;-0.0;0.1;0.0;0.0;0.8167790174484253;0.3627481460571289
338.9965757468575;0.2;11.0;-0.1;0.1;0.1;-0.0;0.8262863159179688;0.35884651184082034
339.1293012189149;0.1;11.7;0.0;0.1;0.1;0.0;0.8026920557022095;0.3376659393310547
339.2298508189585;0.2;12.1;0.0;0.1;0.0;0.0;0.7876437306404114;0.3415325164794922
339.3746422430212;0.2;12.7;-0.1;0.1;0.1;0.0;0.7915175557136536;0.3136030960083008
339.5023402350765;0.2;13.3;-0.0;0.1;0.0;0.0;0.7795559167861938;0.3091506195068359
339.5978623551178;0.2;13.8;-0.0;0.1;0.1;0.0;0.7985503077507019;0.31547931671142576
339.70444493116395;0.3;14.6;0.0;0.1;0.0;0.1;0.7868466973304749;0.30915714263916017
339.7617582031888;0.3;14.9;0.0;0.1;0.0;0.1;0.8208421468734741;0.3054693603515625
339.79594506720355;0.3;15.1;-0.0;0.0;0.1;0.1;0.7887415289878845;0.3130366325378418
340.03123113130545;0.2;16.3;-0.1;0.1;0.1;0.0;0.8080355525016785;0.30847169876098635
340.1639566033629;0.2;16.8;-0.1;0.1;0.1;-0.0;0.8132628202438354;0.2966514205932617
340.2614897154051;0.2;17.3;0.0;0.1;0.1;-0.0;0.8201436996459961;0.2913412666320801
340.39622617946344;0.3;17.9;0.0;0.1;0.0;0.0;0.7841706275939941;0.282436637878418
340.5018032595092;0.3;18.5;0.0;0.1;0.1;-0.0;0.7886052131652832;0.2869717979431152
340.6305067475649;0.2;19.2;-0.0;0.1;0.1;0.1;0.7367546558380127;0.27293004989624026
340.7974190836371;0.2;20.2;-0.0;0.1;0.2;-0.0;0.7420425415039062;0.28003902435302735
340.93215554769546;0.2;20.6;0.0;0.1;0.2;0.0;0.7493166923522949;0.2774867057800293
341.0296886597377;0.2;21.2;-0.0;0.1;0.1;0.1;0.751103937625885;0.27636205673217773
341.1624141317952;0.2;21.9;0.0;0.1;0.0;0.0;0.7586758136749268;0.27559198379516603
341.26396922783914;0.2;22.4;-0.0;0.1;-0.0;0.0;0.7692722678184509;0.2811065864562988
341.43490354791317;0.3;23.3;-0.1;0.0;0.1;-0.0;0.7818910479545593;0.29507606506347656
341.5646125319693;0.2;24.1;-0.1;0.0;0.0;0.1;0.7684624195098877;0.2973929977416992
341.70035449202805;0.1;24.8;-0.1;0.0;0.0;0.1;0.7918444275856018;0.30508865356445314
341.9316185721282;0.2;25.6;-0.1;0.1;0.0;0.1;0.7636719346046448;0.30483686447143554
342.0663550361865;0.3;26.5;-0.1;0.1;0.0;0.1;0.7713688015937805;0.2896786117553711
342.199080508244;0.3;27.3;-0.1;0.1;0.1;0.1;0.7936729788780212;0.28600894927978515
342.3669983403167;0.2;28.1;-0.1;0.1;0.1;-0.0;0.7931855916976929;0.2815972328186035
342.5037457963759;0.2;28.7;-0.0;0.1;0.1;0.0;0.7787529826164246;0.2696951293945313
342.5721195244055;0.3;29.2;0.1;-0.0;0.2;-0.0;0.7969956994056702;0.2695054817199707
342.6746801164499;0.2;29.7;-0.0;0.0;0.1;0.0;0.7974658608436584;0.2619432258605957
342.80338360450565;0.2;29.7;-0.0;0.0;0.1;0.0;0.8390362858772278;0.2655985450744629
342.83254298851824;0.2;29.7;-0.1;0.0;0.1;0.0;0.8075228333473206;0.2621709060668945
342.93510358056267;0.2;29.3;-0.1;0.1;0.1;0.0;0.7899014353752136;0.2899660301208496
343.0326366926049;0.3;28.6;-0.2;0.3;0.1;0.0;0.7931758165359497;0.3110062026977539
343.20055452467756;0.2;27.3;-0.4;0.5;0.1;0.0;0.793048620223999;0.33549617767333983
343.26792275670675;0.3;26.9;-0.4;0.5;0.0;0.1;0.7716682553291321;0.34272964477539064
343.41774166077164;0.2;25.9;-0.5;0.7;0.1;0.1;0.7664497494697571;0.34838802337646485
343.56756056483647;0.2;24.7;-0.6;1.0;0.1;0.0;0.786083996295929;0.36036800384521483
343.70028603689394;0.1;23.8;-0.8;1.2;0.1;0.0;0.7928142547607422;0.36172584533691404
343.8440719649562;0.1;22.7;-0.7;1.4;0.1;0.0;0.7583485245704651;0.337844123840332
343.97679743701366;0.1;21.7;-0.8;1.6;0.1;0.0;0.749671995639801;0.3433756637573242
344.0713140610546;0.1;21.0;-0.9;1.8;0.1;0.1;0.755302369594574;0.3429467391967773
344.134660309082;0.1;20.6;-0.9;1.9;0.1;0.0;0.776501476764679;0.3495751953125
344.36894087718343;0.0;18.9;-1.2;2.2;0.1;-0.0;0.7829296588897705;0.3635491943359375
344.4383201012135;0.1;18.3;-1.1;2.4;0.0;0.0;0.7745397686958313;0.3612752151489258
344.5710455732709;0.0;17.3;-1.2;2.5;0.0;-0.0;0.7803752422332764;0.36010265350341797
344.7711392773576;0.1;15.9;-1.3;2.8;0.1;-0.0;0.7546882033348083;0.3704660797119141
344.83649651738585;0.0;15.4;-1.3;2.9;0.1;-0.0;0.7399867177009583;0.37735637664794924
345.0064253414594;-0.1;14.1;-1.4;3.2;0.1;0.0;0.7600942254066467;0.3691278076171875
345.1673047015291;-0.0;13.0;-1.4;3.4;0.1;-0.0;0.7769800424575806;0.355682373046875
345.31410711759264;-0.0;12.1;-1.5;3.7;0.0;0.0;0.8028736710548401;0.3523247528076172
345.47699746966316;-0.0;10.9;-1.5;4.0;0.1;-0.0;0.791160523891449;0.34825954437255857
345.603689965718;0.0;9.9;-1.5;4.2;0.0;-0.0;0.764277458190918;0.3632662582397461
345.7062505577624;-0.0;9.2;-1.6;4.3;0.0;0.0;0.7548596262931824;0.3694002914428711
345.8068001578059;0.0;8.4;-1.6;4.5;0.0;0.0;0.786119818687439;0.3672302627563477
345.94053112586386;0.0;7.5;-1.6;4.6;0.0;-0.0;0.7624607086181641;0.3706657028198242
346.0390697339065;0.0;6.9;-1.6;4.8;0.1;-0.0;0.7681547403335571;0.3705228042602539
346.1707897099635;-0.1;6.1;-1.5;5.0;0.1;-0.0;0.7833274602890015;0.38236576080322265
346.30552617402185;-0.0;5.1;-1.5;5.2;0.1;-0.1;0.7612955570220947;0.3820233535766602
346.4402626380802;-0.0;4.2;-1.6;5.4;0.0;-0.1;0.7556134462356567;0.3778132629394531
346.6051639821516;0.0;3.0;-1.6;5.7;0.0;-0.0;0.751724362373352;0.37106990814208984
346.8424610382543;-0.1;1.4;-1.5;6.1;0.1;-0.1;0.7808048725128174;0.38647018432617186
347.00535139032485;-0.2;0.1;-1.6;6.3;-0.0;-0.1;0.7801701426506042;0.38189685821533204
347.14109335038364;-0.1;-0.7;-1.5;6.6;-0.0;-0.1;0.7578615546226501;0.38051979064941405
347.2718078304402;-0.0;-1.6;-1.5;6.7;0.1;-0.0;0.7555063366889954;0.3896746444702148
347.40654429449853;-0.1;-2.5;-1.5;6.9;-0.0;0.0;0.7704761624336243;0.38964481353759767
347.5382642705556;-0.1;-3.4;-1.4;7.2;0.0;-0.1;0.7563619017601013;0.3864320755004883
347.6468578386026;-0.1;-4.2;-1.4;7.4;0.0;-0.0;0.7700508236885071;0.3770112991333008
347.8037152146705;-0.1;-5.5;-1.4;7.7;0.0;0.0;0.7525781393051147;0.38970943450927736
347.9575561027371;-0.1;-6.3;-1.4;7.8;0.0;-0.0;0.7586908340454102;0.39046779632568357
348.07218264678676;-0.2;-7.2;-1.4;8.0;0.1;-0.1;0.7899621725082397;0.38785308837890625
348.2049081188442;-0.2;-8.1;-1.2;8.3;0.0;-0.0;0.7511865496635437;0.3950764083862305
348.3305951188986;-0.1;-8.9;-1.2;8.5;0.1;-0.1;0.747423529624939;0.38907585144042967
348.4753865429613;-0.1;-9.9;-1.1;8.7;0.0;-0.1;0.7433290481567383;0.38060989379882815
348.6061010230179;-0.1;-10.9;-1.0;8.9;0.0;0.0;0.7546248435974121;0.3742768096923828
348.7438539750775;-0.2;-11.7;-1.0;9.1;0.0;-0.0;0.7775744795799255;0.3760498809814453
348.8122277031071;-0.2;-12.1;-0.9;9.2;0.1;-0.1;0.7538623809814453;0.3767856597900391
348.9791400391794;-0.1;-13.3;-0.8;9.5;-0.0;-0.0;0.7536017894744873;0.38514137268066406
349.1390139032486;-0.1;-14.5;-0.7;9.8;0.1;-0.1;0.7494251728057861;0.3656883239746094
349.21040411927953;-0.2;-14.9;-0.6;9.9;0.0;-0.0;0.744686484336853;0.3598801040649414
349.31296471132396;-0.2;-15.6;-0.6;10.1;0.0;-0.1;0.7506075501441956;0.35895381927490233
349.474849567394;-0.2;-16.8;-0.4;10.3;0.0;-0.0;0.7557983994483948;0.39319026947021485
349.6085805354519;-0.1;-17.8;-0.4;10.5;0.1;-0.0;0.7660931944847107;0.377780876159668
349.6980696794907;-0.2;-18.1;-0.4;10.6;0.0;-0.1;0.7537674307823181;0.3811715316772461
349.88207544757034;-0.3;-19.6;-0.1;11.0;0.0;-0.1;0.7556710243225098;0.35431884765625
350.0087679436252;-0.2;-20.3;0.0;11.2;0.1;-0.1;0.7724866271018982;0.3549465560913086
350.1435044076835;-0.2;-21.2;0.2;11.4;0.1;-0.1;0.7566970586776733;0.3606352615356445
350.2440540077271;-0.3;-22.0;0.2;11.6;0.0;-0.1;0.768151581287384;0.34524318695068357
350.40996084779886;-0.3;-23.1;0.3;11.9;0.0;-0.1;0.766036331653595;0.3533236694335937
350.5125214398433;-0.2;-23.7;0.4;12.0;0.2;-0.1;0.7715088725090027;0.34853080749511717
350.6160875278881;-0.2;-24.3;0.5;12.1;0.1;-0.1;0.7723006010055542;0.3457198715209961
350.7437855199434;-0.2;-25.3;0.7;12.4;0.0;-0.1;0.7526137828826904;0.35878482818603513
350.9086868640148;-0.3;-26.4;0.9;12.7;0.0;-0.1;0.764895498752594;0.382991828918457
351.0122529520596;-0.3;-27.2;1.0;12.8;0.0;-0.1;0.7752373814582825;0.38377750396728516
351.1439729281167;-0.2;-28.0;1.1;13.1;0.0;-0.1;0.7532719373703003;0.3806410598754883
351.24351703215973;-0.3;-28.7;1.3;13.3;-0.0;-0.1;0.7543173432350159;0.3844007873535156
351.37825349621806;-0.3;-29.5;1.6;13.5;0.1;-0.1;0.7881608605384827;0.3822243881225586
351.54617132829077;-0.3;-30.8;1.7;13.7;0.0;-0.1;0.7768784761428833;0.3770313262939453
351.643704440333;-0.2;-31.3;1.9;13.9;0.0;-0.1;0.7678735256195068;0.3794225311279297
351.8055892964031;-0.2;-32.2;2.0;14.1;0.1;-0.1;0.7726255655288696;0.4016227722167969
351.9503807204658;-0.3;-33.3;2.2;14.5;0.1;-0.1;0.7693871855735779;0.4318098449707031
352.0800897045219;-0.3;-34.2;2.4;14.7;0.1;-0.1;0.7569481730461121;0.4091870880126953
352.21382067257986;-0.2;-35.0;2.6;14.8;0.1;-0.1;0.787682831287384;0.4023245239257813
352.32442523262773;-0.3;-35.6;2.8;15.0;0.1;-0.1;0.7637411952018738;0.3781410217285156
352.4149198726669;-0.3;-36.3;2.9;15.2;0.0;-0.1;0.7587597966194153;0.37474029541015624
352.58384320074003;-0.3;-37.2;3.1;15.4;-0.0;-0.1;0.7575627565383911;0.3731073379516602
352.7125466887958;-0.3;-37.2;3.1;15.4;-0.0;-0.1;0.7974005937576294;0.37649127960205075
352.78695339282797;-0.3;-37.2;3.2;15.4;-0.0;-0.1;0.7751668691635132;0.3912804412841797
352.8502996408554;-0.2;-37.3;3.2;15.4;-0.1;-0.2;0.7592756748199463;0.41527156829833983
352.918673368885;-0.2;-37.2;3.2;15.4;-0.1;-0.2;0.7565515041351318;0.4253150177001953
353.0845802089568;-0.2;-37.2;3.3;15.5;-0.4;-0.4;0.754091203212738;0.43836040496826173
353.2163001850139;-0.3;-37.2;3.3;15.4;-0.6;-0.6;0.7822737693786621;0.4395392608642578
353.3490256570713;-0.2;-37.3;3.2;15.5;-0.8;-0.7;0.7594132423400879;0.4191684341430664
353.4264488491049;-0.3;-37.2;3.2;15.5;-0.9;-0.8;0.7553606629371643;0.42644424438476564
353.48376212112964;-0.3;-37.3;3.2;15.5;-1.1;-0.8;0.7721193432807922;0.42308979034423827
353.6174930891876;-0.3;-37.2;3.2;15.4;-1.3;-0.9;0.7717078328132629;0.40771095275878905
353.7160316972302;-0.3;-37.2;3.2;15.5;-1.3;-1.0;0.7890464663505554;0.39504886627197267
353.8497626652881;-0.3;-37.3;3.2;15.5;-1.3;-1.1;0.7598819136619568;0.38559741973876954
