Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
232.403;0.0080509538325515;pass;0.12467515897209504;pass;2.34257058195908e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
232.511;0.1312408333743047;pass;0.1642518333251352;pass;2.483430128208397e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
232.623;0.13334008652465634;pass;0.1;pass;2.622901895676932e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
232.733;0.010499731957708036;pass;0.1;pass;2.7578633821079272e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
232.842;1.9539925233402755e-14;pass;0.1;pass;2.775557561562891e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
232.957;0.029016861019067974;pass;0.18480090276209363;pass;0.007284881724981023;pass;0.0;pass;0.018653888938289523;pass;0.0;pass
233.063;0.06834651311615403;pass;0.1;pass;0.05428725596083621;pass;0.0;pass;0.05886783308188842;pass;0.02579355672725908;pass
233.172;0.08953054026703366;pass;0.1;pass;0.03351731287845901;pass;0.0;pass;0.06316198968561415;pass;0.0647179896280934;pass
233.279;0.1697210870468826;pass;0.06814334394134576;pass;0.04659842939407574;pass;0.0;pass;0.052495445511615224;pass;0.0;pass
233.399;0.2879917174155038;pass;0.02301600052370147;pass;0.09814248652660021;pass;0.0;pass;0.06639244040858816;pass;0.02301600052370147;pass
233.504;0.027319066711088524;pass;0.1;pass;0.07723255362548971;pass;0.0;pass;0.06238078430292493;pass;0.09886724601839038;pass
233.607;0.09420595719171843;pass;0.1;pass;0.0661532590075389;pass;0.0;pass;0.09460937623598853;pass;0.038578504350316595;pass
233.713;0.07851336630497086;pass;0.1;pass;0.05743155940208591;pass;0.0;pass;0.10618664239680853;pass;0.0;pass
233.828;0.08421905282122433;pass;0.1;pass;0.05088925875990791;pass;0.0;pass;0.08100277885067464;pass;0.0;pass
233.938;0.188307518447127;pass;0.1;pass;0.04666578710953431;pass;0.0;pass;0.06698919151686766;pass;0.0;pass
234.049;0.22230224285476852;pass;0.1;pass;0.0447366140168646;pass;0.0;pass;0.05129138410506462;pass;0.0;pass
234.162;0.025348328918192387;pass;0.17258338790316746;pass;0.11867897290315044;pass;0.0;pass;0.11068256791275477;pass;0.0;pass
234.278;0.12953369207537035;pass;0.2;pass;0.1498736137147013;pass;0.0;pass;0.08829552255968132;pass;0.0;pass
234.381;0.1738055265085291;pass;0.16980045552401343;pass;0.15588519086390068;pass;0.0;pass;0.07010922179772461;pass;0.0;pass
234.489;0.22506371342632692;pass;0.1054562298463805;pass;0.1642525385416404;pass;0.0;pass;0.03041044340459731;pass;0.0;pass
234.59;0.08749401676687052;pass;0.1;pass;0.1114079276283467;pass;0.0;pass;0.10385914835472132;pass;0.0;pass
234.722;0.5260812810425892;pass;0.1557852152409262;pass;0.08782964372130211;pass;0.0;pass;0.008363106291894518;pass;0.0;pass
234.822;0.14075364028427284;pass;0.17286337713171404;pass;0.1117037680466551;pass;0.0;pass;0.09658454105407221;pass;0.0;pass
234.934;0.17699863279679917;pass;0.1;pass;0.13026917044647562;pass;0.0;pass;0.0319336540600208;pass;0.023637688382853846;pass
235.044;0.3266907895025586;pass;0.1;pass;0.1512764992825403;pass;0.0;pass;0.013822217645876655;pass;0.08996306157130934;pass
235.145;0.18854705319589193;pass;0.18359466347164102;pass;0.103419076827449;pass;0.0;pass;0.10177992203403141;pass;0.1;pass
235.245;0.11184105480544382;pass;0.13575259397914272;pass;0.1138865504381919;pass;0.06424740602085731;pass;0.11077045624815085;pass;0.1;pass
235.357;0.3673689562357989;pass;0.1;pass;0.07919359946259127;pass;0.05102718830272478;pass;0.030848501813603324;pass;0.05102718830272478;pass
235.466;0.04043253213850484;pass;0.1;pass;0.0743541734523004;pass;0.0;pass;0.015531402853528053;pass;0.0;pass
235.58;0.11470676682408687;pass;0.11554219193408986;pass;0.09262736629833264;pass;0.0;pass;0.053181931350770206;pass;0.015542191934089858;pass
235.691;0.23536743768676338;pass;0.19845340810576031;pass;0.045972250149154986;pass;0.0;pass;0.041164837906794816;pass;0.09845340810576031;pass
235.795;0.17796523377298357;pass;0.2;pass;0.0826636499584194;pass;0.0;pass;0.028734483192923044;pass;0.021521365160526645;pass
235.896;0.22585494873680823;pass;0.15595532940404136;pass;0.10102382471085333;pass;0.0;pass;0.10728001275635979;pass;0.0;pass
236.005;0.19462968155796467;pass;0.1;pass;0.07751662990333971;pass;0.0;pass;0.07005501826058769;pass;0.0;pass
236.115;0.0705341130758601;pass;0.1;pass;0.0418223176755379;pass;0.0;pass;0.05919800316983892;pass;0.0;pass
236.239;0.13527080757366683;pass;0.17099167315337266;pass;0.08539345568834822;pass;0.0;pass;0.010143074144424169;pass;0.0;pass
236.341;0.17362038912179223;pass;0.2;pass;0.1243079289470006;pass;0.0;pass;0.09558401754882251;pass;0.0;pass
236.447;0.2170096717136225;pass;0.18362449937066638;pass;0.07430561169170774;pass;0.0;pass;0.0628221914358642;pass;0.0;pass
236.553;0.16270684354300613;pass;0.10324837907974722;pass;0.050155408182487815;pass;0.0;pass;0.023542013997686517;pass;0.0;pass
236.67;0.07533643267785806;pass;0.1;pass;0.13477673008114133;pass;0.0;pass;0.025731191001098885;pass;0.0;pass
236.777;0.36895656220194084;pass;0.1;pass;0.12354452662244952;pass;0.0;pass;0.136301291719505;pass;0.0;pass
236.887;0.24852476872774076;pass;0.1;pass;0.09496420138927142;pass;0.0;pass;0.07778399054463314;pass;0.0;pass
236.998;0.13729954342623785;pass;0.1;pass;0.09496420138927142;pass;0.0192385628697229;pass;0.03347224208112465;pass;0.10437619748296859;pass
237.098;0.1176135716165021;pass;0.1;pass;0.013119113437327745;pass;0.0513022913791892;pass;0.053347701991202534;pass;0.3106622936212835;pass
237.204;0.09099101011348054;pass;0.1;pass;0.005035798610728559;pass;0.0705398769613506;pass;0.05354407856664434;pass;0.45057524933964876;pass
237.305;0.10237006824331019;pass;0.1;pass;0.005035798610728559;pass;0.011432319742480934;pass;0.053902374437802436;pass;0.623451961246148;pass
237.405;0.1176135716165021;pass;0.010408306340935758;pass;0.005035798610728559;pass;0.002600792098869889;pass;0.05400917285671003;pass;0.5954238591656609;pass
237.506;0.1176135716165021;pass;0.03166082845173778;pass;0.005035798610728559;pass;0.002600792098869889;pass;0.05400917285671003;pass;0.5533547243729874;pass
237.606;0.1176135716165021;pass;0.04319330998531543;pass;0.005035798610728559;pass;0.05420589791581469;pass;0.05400917285671003;pass;0.4850155528247252;pass
237.712;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
237.817;0.1176135716165021;pass;0.06359365037959543;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
237.917;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
238.022;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
238.13;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
238.24;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
238.348;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
238.453;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.05395773159181626;pass;0.05400917285671003;pass;0.4850155528247252;pass
238.567;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.08328762060408378;pass;0.0318792398462433;pass;0.4850155528247252;pass
238.667;0.1176135716165021;pass;0.0;pass;0.005035798610728559;pass;0.09739920790113012;pass;0.04649514656258358;pass;0.4850155528247252;pass
