Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
339.512;0.08577942508990688;pass;0.0;pass;0.10000000000000032;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
339.626;0.09717934949115303;pass;0.033564130101773296;pass;0.06643586989822704;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
339.732;0.1835235067083083;pass;0.08840918833853609;pass;0.011590811661464254;pass;0.0;pass;0.01159081166146232;pass;0.0;pass
339.848;0.21946639322060513;pass;0.0;pass;0.10000000000000037;pass;0.0048209016948534385;pass;0.09517909830514497;pass;0.0048209016948534385;pass
339.954;0.31204848296222387;pass;0.009487879259448858;pass;0.09051212074055152;pass;0.09051212074055115;pass;0.009487879259447267;pass;0.09051212074055115;pass
340.056;0.38592896628042084;pass;0.1;pass;3.9305364518682497e-16;pass;0.008369003746622217;pass;0.09163099625337619;pass;0.0;pass
340.174;0.2766502805545006;pass;0.1;pass;4.071049053422371e-16;pass;0.07676107993839112;pass;0.02323892006160729;pass;0.0;pass
340.289;0.08889833641178768;pass;0.1;pass;0.010122407065359475;pass;0.0;pass;0.010122407065357462;pass;0.08987759293464095;pass
340.395;0.28537862731327834;pass;0.1;pass;0.07301348585408281;pass;0.0;pass;0.07301348585408077;pass;0.026986514145917635;pass
340.51;0.1645454831750648;pass;0.06461777119773121;pass;0.10000000000000046;pass;0.0;pass;0.06461777119772961;pass;0.03538222880226879;pass
340.616;0.08357078536679552;pass;0.010665525942434285;pass;0.10000000000000048;pass;0.0;pass;0.010665525942432695;pass;0.08933447405756573;pass
340.717;0.23643720557304704;pass;0.0;pass;0.04098430139325641;pass;0.0;pass;1.5902773407317584e-15;pass;0.04098430139325592;pass
340.827;0.21301320810631097;pass;0.041331865765967764;pass;4.99184027447086e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
340.938;0.026962635474077956;pass;0.1;pass;5.133740654805763e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
341.05;0.053148328440034476;pass;0.1;pass;0.032737291055007375;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
341.164;0.10696709186101216;pass;0.1;pass;0.10000000000000056;pass;0.0;pass;0.014106581627800206;pass;0.0;pass
341.267;0.23902205204868565;pass;0.1;pass;0.10000000000000057;pass;0.0;pass;0.08894558959026579;pass;0.0;pass
341.377;0.13759141124126373;pass;0.1;pass;0.09400914112412498;pass;0.0940091411241244;pass;0.0940091411241228;pass;0.0;pass
341.48;0.14127135657341228;pass;0.1;pass;0.042627135657339825;pass;0.042627135657339235;pass;0.042627135657337646;pass;0.0;pass
341.585;0.11008595203908911;pass;0.1;pass;6.058001322806206e-16;pass;0.0;pass;0.01452050599511517;pass;0.0;pass
341.698;0.04509992867540902;pass;0.1;pass;6.20128948192189e-16;pass;0.0;pass;0.09844999108442734;pass;0.0;pass
341.807;0.27797955516172834;pass;0.1;pass;6.416395192943014e-16;pass;0.09560883946241203;pass;0.004391160537586394;pass;0.0;pass
341.919;0.17418750190512;pass;0.1;pass;6.558642517973112e-16;pass;0.02713194465612213;pass;0.07286805534387628;pass;0.0;pass
342.035;0.0020241785610046747;pass;0.1;pass;6.701930677088796e-16;pass;0.0;pass;0.02596236309349584;pass;0.0;pass
342.141;0.0006047867809719776;pass;0.1;pass;0.06052420220317441;pass;0.0;pass;1.5902773407317584e-15;pass;0.060524202203175094;pass
342.242;0.024999176210961593;pass;0.1;pass;0.025000205947253277;pass;0.0;pass;1.5902773407317584e-15;pass;0.06250010297362699;pass
342.362;0.07215878006504539;pass;0.1;pass;0.10000000000000073;pass;0.0;pass;0.02984853665582831;pass;0.0;pass
342.464;0.1151241079436538;pass;0.1;pass;0.0955794643585127;pass;0.0;pass;0.09557946435851036;pass;0.0;pass
342.57;0.05544053420841877;pass;0.1;pass;0.04322186674621859;pass;0.0;pass;0.04322186674621625;pass;0.0;pass
342.679;0.0009912276590569036;pass;0.1;pass;7.63208940490756e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
342.779;0.05452224785225823;pass;0.1;pass;7.771561172376096e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
342.88;0.27525733905722305;pass;0.1;pass;7.983197436445266e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
342.98;0.27699514167447603;pass;0.1;pass;0.05735097166510907;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
343.081;0.31214342097594994;pass;0.1;pass;0.05619057016265406;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
343.186;0.19619206004274048;pass;0.1;pass;8.318692956699181e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
343.288;0.00936469587747979;pass;0.10030205424328373;pass;0.03366582263476929;pass;0.0;pass;0.06496525028573273;pass;0.0;pass
343.394;0.0012016896824604828;pass;0.2;pass;0.011226866895410456;pass;0.0;pass;0.05915363218954062;pass;0.0;pass
343.501;0.03711194711260646;pass;0.2;pass;0.013004393795506108;pass;0.0363843028209482;pass;0.0944912555115009;pass;0.0;pass
343.61;0.020836015536342956;pass;0.2;pass;0.018715393981264983;pass;0.0881824143459223;pass;0.1403776038450607;pass;0.0;pass
343.723;0.13815676346437655;pass;0.14108686723968678;pass;0.031001331162836432;pass;0.1;pass;0.14959420933751066;pass;0.0;pass
343.823;0.21784265581674944;pass;0.1;pass;0.02688843062643359;pass;0.07643936709515108;pass;0.14898324468898294;pass;0.0;pass
343.927;0.3238075451055522;pass;0.1;pass;0.02375791261099397;pass;0.01285367906069435;pass;0.11093727184586066;pass;0.0;pass
344.033;0.3724459359029595;pass;0.1;pass;0.022233769566063932;pass;0.0;pass;0.07482407061051743;pass;0.050121111466714496;pass
344.142;0.42161888209341214;pass;0.1;pass;0.03409271721912088;pass;0.0;pass;0.029585277602156124;pass;0.07574266850391252;pass
344.269;0.26317966263058423;pass;0.04533067406783063;pass;0.021082569254303518;pass;0.0;pass;0.05170094679187143;pass;0.0;pass
344.369;0.2985647792259165;pass;0.043367322343647006;pass;0.007861523779336466;pass;0.0;pass;0.11580447262872973;pass;0.043367322343647006;pass
344.472;0.3676241280483623;pass;0.08595382413913799;pass;0.024693269335642865;pass;0.0;pass;0.15441614367618195;pass;0.1;pass
344.576;0.4556524053623967;pass;0.032476630099899824;pass;0.026018540458348616;pass;0.0;pass;0.09351996192070078;pass;0.1;pass
344.683;0.5137279001524142;pass;0.021870244699672296;pass;0.03044948069281772;pass;0.0;pass;0.05112331596530195;pass;0.07812975530032772;pass
344.794;0.5278136466661962;pass;0.07724308554250879;pass;0.038597035485607445;pass;0.0;pass;0.036753731204804296;pass;0.022756914457491208;pass
344.895;0.19871549216284023;pass;0.1;pass;0.03426046537108918;pass;0.0;pass;0.11805445422529504;pass;0.0;pass
344.999;0.6534449390528074;pass;0.1;pass;0.08977459614063532;pass;0.0;pass;0.04129594461456554;pass;0.0;pass
345.106;0.7108854212976574;pass;0.1;pass;0.1320448555482463;pass;0.0;pass;0.02461438007654726;pass;0.0;pass
345.227;0.5436742495712554;pass;0.1;pass;0.07475390906728108;pass;0.0;pass;0.0758046554211842;pass;0.0;pass
345.331;0.6442536149642777;pass;0.1;pass;0.09505385648372955;pass;0.0;pass;0.04560101941858408;pass;0.055513233187316595;pass
345.444;0.758293006662738;pass;0.1;pass;0.10666667791416118;pass;0.0;pass;0.005349790151097711;pass;0.06999084285122868;pass
345.55;0.7148858682738464;pass;0.1;pass;0.07597771073090409;pass;0.0;pass;0.003577260470053023;pass;0.0;pass
345.663;0.7725068051436423;pass;0.1;pass;0.04782585389766081;pass;0.0;pass;0.019088374057617763;pass;0.0;pass
345.77;0.44392981727095737;pass;0.1;pass;0.009412842400909227;pass;0.0;pass;0.015769388922570737;pass;0.0;pass
345.884;0.5712150466182262;pass;0.1377296135581056;pass;0.024412572747131822;pass;0.0;pass;0.018709932550603714;pass;0.0;pass
345.99;0.6839781033006158;pass;0.1696972487379659;pass;0.06647865002094644;pass;0.0;pass;0.02115240402238694;pass;0.0;pass
346.103;0.7571317440160961;pass;0.1;pass;0.048310273980772145;pass;0.0;pass;0.007244550425427043;pass;0.0;pass
346.215;0.5404133542745271;pass;0.1;pass;0.06703860761756752;pass;0.0;pass;0.02788360582954752;pass;0.0;pass
346.317;0.6082241658403058;pass;0.1;pass;0.10575679525190651;pass;0.0;pass;0.02195029672628035;pass;0.0;pass
346.423;0.9863050440527692;pass;0.1;pass;0.10772025113473349;pass;0.0;pass;0.08607914219465407;pass;0.0;pass
346.534;0.6909916961677425;pass;0.12916208574440677;pass;0.06609556388385518;pass;0.0;pass;0.0012134190121839694;pass;0.02916208574440677;pass
346.642;0.7143608086888564;pass;0.2;pass;0.0033157574659807842;pass;0.0;pass;0.0015702513723034883;pass;0.1;pass
346.758;0.8727975346551196;pass;0.2;pass;0.06490156119574086;pass;0.0;pass;0.011341281989595942;pass;0.1;pass
346.868;0.9515978777353085;pass;0.1437195600447905;pass;0.08585453903994056;pass;0.05628043995520951;pass;0.047106288535563756;pass;0.043719560044790495;pass
346.981;0.6681031791404783;pass;0.1;pass;0.05582014803822122;pass;0.06677241565602013;pass;0.011189419730573746;pass;0.0;pass
347.087;0.6856762132982204;pass;0.1;pass;0.003193808165225853;pass;0.0027447511060628956;pass;0.0149843330886279;pass;0.0;pass
347.201;0.7901629942944453;pass;0.19571018851823557;pass;0.10578740735107739;pass;0.0;pass;0.04711730932264935;pass;0.004289811481764444;pass
347.317;0.6607178098544988;pass;0.13869406252054678;pass;0.17845572002794108;pass;0.0;pass;0.01687112464393703;pass;0.06130593747945323;pass
347.424;0.73528345726391;pass;0.1292296216486846;pass;0.17206492401376017;pass;0.0;pass;0.0014252078565712978;pass;0.1;pass
347.534;0.753305971100114;pass;0.2;pass;0.046450254910360034;pass;0.032794839137882455;pass;0.05064667323416128;pass;0.06720516086211754;pass
347.636;0.8838413535881373;pass;0.19032881182561392;pass;0.06481720707195926;pass;0.1;pass;0.046337440408812824;pass;0.0;pass
347.736;0.7112274229728812;pass;0.1330318182122081;pass;0.08542084383590076;pass;0.1;pass;0.004233287990956569;pass;0.0;pass
347.85;0.7763366372145133;pass;0.13553573609275757;pass;0.10866743501254339;pass;0.1;pass;0.017002918130925693;pass;0.0;pass
347.954;0.9328890318159497;pass;0.1986497357848765;pass;0.1317405887227996;pass;0.1;pass;0.04293320889757091;pass;0.0;pass
348.066;1.097799491699453;watch;0.11357238163159379;pass;0.01051135474805398;pass;0.1;pass;0.055132547630737605;pass;0.0;pass
348.177;0.6796861694068319;pass;0.16917323432625894;pass;0.059900535134179034;pass;0.1;pass;0.06484412455459765;pass;0.0;pass
348.288;0.7233957945110587;pass;0.25200244510041575;pass;0.05627012306540724;pass;0.1;pass;0.04985069004202369;pass;0.0;pass
348.4;0.8745472733973942;pass;0.3;pass;0.01668338639349498;pass;0.06392076397227324;pass;0.046825452575920856;pass;0.0;pass
348.514;1.037657534753702;watch;0.3;pass;0.10221874288233601;pass;0.0178615159608065;pass;0.11450035083425014;pass;0.0;pass
348.627;1.1853635911435845;watch;0.3;pass;0.07461361972163849;pass;0.0869498116136016;pass;0.09461118404018798;pass;0.0;pass
348.734;0.8698015119449529;pass;0.3;pass;0.12915715067774736;pass;0.1;pass;0.033265854978093756;pass;0.0;pass
348.847;0.9389148440355655;pass;0.2769533462152295;pass;0.1538281829849042;pass;0.1;pass;0.06840733951972844;pass;0.0;pass
348.955;0.9958472736833865;pass;0.2;pass;0.11637096306480288;pass;0.1;pass;0.0730661245682267;pass;0.0;pass
349.07;1.097879157473363;watch;0.2;pass;0.005077646476574493;pass;0.1;pass;0.08740030050389436;pass;0.0;pass
349.177;0.8054249748575568;pass;0.2;pass;0.06517599682305897;pass;0.1;pass;0.009286751406214933;pass;0.0;pass
349.278;0.8209628972655434;pass;0.251436969602708;pass;0.07353792023429528;pass;0.1;pass;0.0034561338686494025;pass;0.0;pass
349.384;0.8721419469063747;pass;0.3;pass;0.054401510433647604;pass;0.1;pass;0.005193367943327587;pass;0.0;pass
349.494;0.947218480937746;pass;0.3;pass;0.04114822035600674;pass;0.1;pass;0.02119655348862004;pass;0.010416082908610466;pass
349.608;1.0639120285859995;watch;0.3;pass;0.051684139998102396;pass;0.1;pass;0.08728984381942162;pass;0.06728548701746268;pass
349.723;1.1623199861782183;watch;0.3;pass;0.060002958125125294;pass;0.1;pass;0.14363458011272812;pass;0.0708505714398971;pass
349.825;0.8070024100263389;pass;0.3;pass;0.10986562147624884;pass;0.1;pass;0.0812046130167765;pass;0.010688728145780962;pass
349.94;1.0054263800059466;watch;0.3;pass;0.024161330719251;pass;0.1;pass;0.10260502470825017;pass;0.0;pass
350.05;1.132683583018398;watch;0.3;pass;0.04937111577481795;pass;0.1;pass;0.10519236686963218;pass;0.0;pass
350.166;1.2179567249626118;watch;0.3;pass;0.06218373831616236;pass;0.1;pass;0.15005336552802362;pass;0.0;pass
350.274;1.320607447907264;watch;0.3;pass;0.05046104612006426;pass;0.1;pass;0.20563713705624487;pass;0.0;pass
350.387;1.077781886820528;watch;0.3504942072166115;pass;0.05119887236728975;pass;0.1;pass;0.12224312134208049;pass;0.0504942072166115;pass
350.502;1.174838044847263;watch;0.381193071173331;pass;0.024788512804229057;pass;0.1;pass;0.11412286928961457;pass;0.1;pass
350.607;1.2840665497735948;watch;0.3166021351213655;pass;0.05339905052093197;pass;0.1;pass;0.14570228243639427;pass;0.1;pass
350.722;1.3403293929084583;watch;0.3;pass;0.08075950457097197;pass;0.1;pass;0.1372253110790247;pass;0.047156455449587936;pass
350.834;1.333120508146024;watch;0.2760351236560208;pass;0.0852071231600231;pass;0.1;pass;0.13924923185920335;pass;0.0;pass
350.945;0.9828825481282486;pass;0.2039114814319961;pass;0.08265914153233789;pass;0.1;pass;0.13007295144752007;pass;0.0;pass
351.05;1.162122162739216;watch;0.28881730866159805;pass;0.10438486638723066;pass;0.1;pass;0.13476625113891139;pass;0.0;pass
351.165;1.0541940802430751;watch;0.3;pass;0.05316634830435629;pass;0.1;pass;0.14136806417871206;pass;0.0;pass
351.267;0.8327396298271381;pass;0.3;pass;0.03184342348831137;pass;0.1;pass;0.08305567569064465;pass;0.0;pass
351.37;1.2993715988993912;watch;0.3;pass;0.0583547198570864;pass;0.1;pass;0.19277447981447615;pass;0.0;pass
351.483;1.4184521625069983;watch;0.3;pass;0.08122223036017884;pass;0.1;pass;0.2230452128262197;pass;0.0;pass
351.598;1.0839782442584216;watch;0.3;pass;0.0652630027248593;pass;0.1;pass;0.13930497355044658;pass;0.0;pass
351.704;1.2126179189465383;watch;0.3;pass;0.039271446364528284;pass;0.1;pass;0.19281350868019054;pass;0.005948777323148889;pass
351.804;1.2548824203248792;watch;0.3;pass;0.016062823506428847;pass;0.1;pass;0.1771706843815508;pass;0.056083646734887145;pass
351.917;1.3545529387304427;watch;0.3;pass;0.009361748731925745;pass;0.1;pass;0.19098400961039808;pass;0.07502735456828039;pass
352.042;1.145765046475148;watch;0.3;pass;0.043244219822981655;pass;0.1;pass;0.16371131939380135;pass;0.036976721113466546;pass
352.15;1.212335323516367;watch;0.3;pass;0.025199853826558094;pass;0.1;pass;0.20223210605630904;pass;0.019030355486537313;pass
352.258;1.048826160249078;watch;0.3;pass;0.028270586395289232;pass;0.1;pass;0.1360429163577539;pass;0.0;pass
352.371;0.9052789930252274;pass;0.3;pass;0.02449491276095417;pass;0.1;pass;0.06152239672626436;pass;0.0;pass
352.475;0.8671052770401602;pass;0.362791108244372;pass;0.09853807922529212;pass;0.1;pass;0.08372060873083242;pass;0.06279110824437202;pass
352.591;1.1747719403332226;watch;0.4;pass;0.05419678103117054;pass;0.1;pass;0.1706709733331344;pass;0.1;pass
352.698;1.2104977195549296;watch;0.37981156290939694;pass;0.040049135477991715;pass;0.12018843709060308;pass;0.16206011364214667;pass;0.05962312581879385;pass
352.809;1.2374408960413632;watch;0.32443872206651636;pass;0.13785445826698117;pass;0.17556127793348364;pass;0.16287765606269566;pass;0.051122555866967276;pass
352.918;1.1667245455553044;watch;0.3;pass;0.16064766343921422;pass;0.1457908252577195;pass;0.12525424730081802;pass;0.045790825257719506;pass
353.028;1.0862912696027536;watch;0.3;pass;0.14601915962519563;pass;0.08365718190563555;pass;0.09041103886539759;pass;0.0597000018789445;pass
353.129;1.1446829359164923;watch;0.3;pass;0.14601915962519563;pass;0.10936328300317788;pass;0.09047915319265343;pass;0.1207083781803699;pass
353.234;1.160408404604631;watch;0.3;pass;0.12013629462706987;pass;0.15370944243938967;pass;0.11659190359007887;pass;0.18055175627872297;pass
353.346;1.1045367093397687;watch;0.3;pass;0.06426459936220974;pass;0.21642588684943817;pass;0.17284673962639907;pass;0.19203750182419982;pass
353.453;1.0862912696027536;watch;0.3;pass;0.04601915962519598;pass;0.24400788438003945;pass;0.1192720434189738;pass;0.36300518155930656;pass
353.568;1.0862912696027536;watch;0.3793977556400356;pass;0.04601915962519598;pass;0.3015843263450315;pass;0.09286311580145323;pass;0.2767146914956713;pass
353.668;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.39868792756543725;pass;0.15656851142717088;pass;0.2684922654040769;pass
353.788;1.1586397275916767;watch;0.4;pass;0.04601915962519598;pass;0.48016163242920856;pass;0.19530659907923464;pass;0.3604739276984861;pass
353.899;1.0862912696027536;watch;0.4;pass;0.028168238394128853;pass;0.494091129638104;pass;0.19707743630606878;pass;0.4458229416694517;pass
354.002;1.0862912696027536;watch;0.4;pass;0.025343591133461185;pass;0.53577548839904;pass;0.1991206582169589;pass;0.6311286200062283;pass
354.128;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.14673518929054197;pass;0.5580675825880768;pass
354.229;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.11886714512161589;pass;0.5104530515144934;pass
354.342;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.18146245249349313;pass;0.4927948457910267;pass
354.453;1.0729785946977088;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.09912065821695926;pass;0.42376572641954;pass
354.556;1.003049356363647;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.09912065821695926;pass;0.5104530515144934;pass
354.657;1.0862912696027536;watch;0.4;pass;0.036634611314226184;pass;0.5771266253825098;pass;0.09912065821695926;pass;0.5010685032035234;pass
354.761;1.0862912696027536;watch;0.4;pass;0.015246248574583454;pass;0.5771266253825098;pass;0.09912065821695926;pass;0.44918764331471417;pass
354.874;1.0862912696027536;watch;0.4;pass;0.05398084037480411;pass;0.5771266253825098;pass;0.12480781426923393;pass;0.43614020756676863;pass
354.985;1.0794033283064977;watch;0.39311205870374105;pass;0.05398084037480411;pass;0.5771266253825098;pass;0.1991206582169589;pass;0.5035651102182344;pass
355.095;0.9925555230262688;pass;0.30626425342350777;pass;0.05398084037480411;pass;0.5771266253825098;pass;0.1991206582169589;pass;0.4167173049380011;pass
355.204;1.0469729543152013;watch;0.3606816847124444;pass;0.006700844337640177;pass;0.5771266253825098;pass;0.1991206582169589;pass;0.4104530515144933;pass
355.315;1.0667042208628885;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.17953360947709207;pass;0.4104530515144933;pass
355.421;1.0210879448315922;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.1339173334457957;pass;0.4104530515144933;pass
355.529;1.0651755149541344;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.13856278089264862;pass;0.4104530515144933;pass
355.645;1.0699806609282092;watch;0.31631060867454325;pass;0.0297085509506525;pass;0.5934372340570531;pass;0.11543126689150185;pass;0.4104530515144933;pass
355.753;1.0303135115035218;watch;0.3559777580992351;pass;0.009958598474039349;pass;0.6331043834817449;pass;0.1550984163161946;pass;0.4104530515144933;pass
355.862;0.9902790736582219;pass;0.3960121959445382;pass;0.04999303631934238;pass;0.6731388213270479;pass;0.19513285416149628;pass;0.4104530515144933;pass
355.98;1.0862912696027536;watch;0.4884529426865245;pass;0.04243378306132861;pass;0.5771266253825098;pass;0.09912065821695926;pass;0.4220001088279688;pass
356.088;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.11191257467977778;pass;0.5104530515144934;pass
356.196;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.17875906722879975;pass;0.5104530515144934;pass
356.311;0.9727403423666132;pass;0.4;pass;0.01075630399287375;pass;0.5771266253825098;pass;0.14234519459888872;pass;0.45367758789642365;pass
356.42;0.9163676809343002;pass;0.4;pass;0.05398084037480411;pass;0.5771266253825098;pass;0.09912065821695926;pass;0.4104530515144933;pass
356.532;0.9920567770236417;pass;0.4;pass;0.048215332953923884;pass;0.58289213280339;pass;0.10488616563783992;pass;0.4162185589353735;pass
356.644;1.0862912696027536;watch;0.3704155505959599;pass;0.04601915962519598;pass;0.6475421759784696;pass;0.1991206582169589;pass;0.48086860211045335;pass
356.756;1.0862912696027536;watch;0.3015185521405386;pass;0.04601915962519598;pass;0.5786451775230483;pass;0.1991206582169589;pass;0.4119716036550318;pass
356.868;0.9862912696027593;pass;0.4;pass;0.03595201817941529;pass;0.5771266253825098;pass;0.18109183602157053;pass;0.4104530515144933;pass
356.974;0.9862912696027593;pass;0.4;pass;0.009860879731332428;pass;0.5771266253825098;pass;0.13527893811082237;pass;0.4104530515144933;pass
357.085;1.0063001752526404;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.11912956386684037;pass;0.4104530515144933;pass
357.188;1.081685453346232;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.19451484196043545;pass;0.4104530515144933;pass
357.293;1.0862912696027536;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;pass;0.13726237228365257;pass;0.4104530515144933;pass
