Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
107.9591338057524;-0.1;-5.0;-0.1;0.0;0.0;-0.0
108.02704085035431;-0.1;-5.0;-0.1;0.0;0.0;-0.0
108.08609045435598;-0.1;-5.0;-0.1;0.0;0.0;-0.0
108.19434806169237;-0.1;-5.0;-0.1;0.0;0.0;-0.0
108.25142934556065;-0.1;-5.0;-0.1;0.0;0.0;-0.0
108.32032055022927;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.3842909545644;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.47877032096707;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.5811229679033;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.6145844101709;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.71004793664027;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.83897290537725;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.91081659024594;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
108.96888203418091;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
109.06828220091705;-0.0;-5.0;-0.1;-0.0;0.0;-0.0
109.20015964985411;-0.1;-5.1;-0.1;-0.1;-0.1;0.0
109.29759149645686;-0.0;-5.1;-0.1;-0.0;-0.0;-0.0
109.37140350145894;-0.0;-5.0;-0.1;0.0;-0.0;-0.0
109.45899374739474;-0.0;-5.0;-0.0;-0.0;0.0;-0.1
109.52394831179659;-0.0;-5.0;-0.0;-0.0;0.0;-0.0
109.55839391413089;-0.0;-5.0;-0.0;-0.0;0.0;-0.0
109.69027136306795;-0.0;-5.0;-0.0;-0.0;0.0;-0.0
109.75719424760317;-0.0;-5.0;-0.0;-0.0;0.0;-0.0
109.85462609420593;-0.1;-4.9;0.0;-0.0;-0.0;-0.0
109.9825669028762;0.0;-4.4;0.0;0.1;0.0;-0.0
110.08196706961235;-0.0;-3.9;-0.0;0.1;0.1;-0.0
110.2138445185494;-0.0;-3.4;-0.0;0.1;0.1;-0.0
110.27584660275114;0.0;-3.1;-0.0;0.0;0.1;-0.0
110.37524676948729;-0.1;-2.6;-0.0;0.1;-0.0;0.0
110.48547269695706;0.0;-2.2;-0.0;0.0;0.0;0.1
110.58290454355982;0.0;-1.4;-0.1;0.0;0.0;0.0
110.77579991663193;0.0;-0.3;-0.0;0.1;0.0;0.0
110.86240600250105;0.0;-0.2;-0.0;0.1;-0.0;0.0
110.96377448937058;0.0;-0.1;0.0;0.1;0.0;0.0
111.03168153397249;0.0;-0.1;0.0;0.1;0.0;0.0
111.06612713630679;0.0;-0.1;0.0;0.1;0.0;0.0
111.12517674030846;0.0;-0.1;0.0;0.1;0.0;0.0
111.1891471446436;0.0;-0.0;0.0;0.1;0.0;0.0
111.25410170904544;0.0;-0.1;-0.0;0.0;0.0;0.0
111.32299291371405;0.0;-0.1;-0.0;0.0;0.0;0.0
111.38696331804918;0.0;-0.0;-0.0;0.0;0.0;0.0
111.4204247603168;0.0;-0.1;-0.0;0.0;0.0;0.0
111.51687244685286;0.0;-0.1;-0.0;-0.0;0.0;0.0
111.62020925385578;0.0;-0.1;-0.0;0.0;0.0;0.0
111.71665694039183;0.0;-0.1;-0.0;0.0;0.0;0.0
111.8101521467278;0.0;-0.1;-0.0;0.0;0.0;0.0
111.88494831179659;0.0;-0.1;-0.0;0.0;0.0;0.0
111.94596623593164;0.0;-0.1;-0.0;0.0;0.0;0.0
112.0424139224677;0.0;-0.1;-0.0;0.0;0.0;0.0
112.07489120466862;0.0;-0.1;-0.0;0.0;0.0;0.0
112.14673488953731;0.0;-0.1;-0.0;0.0;0.0;0.0
112.17133889120467;0.0;-0.1;-0.0;0.0;0.0;-0.0
112.2382617757399;0.0;-0.1;-0.0;0.0;0.0;-0.0
