Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
345.81;0.05906843005685758;pass;0.1;pass;3.6696340410813376e-16;pass;0.1;pass;0.09999999999999841;pass;0.09671973834281312;pass
345.913;0.050936765630465786;pass;0.17631264687391046;pass;3.8115344214162405e-16;pass;0.023687353126089546;pass;0.09999999999999841;pass;0.023687353126089546;pass
346.038;0.11581320799573014;pass;0.10673946533404176;pass;3.953434801751143e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
346.148;0.20246502851324166;pass;0.1;pass;4.0939474033052647e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
346.263;0.047021965868378146;pass;0.1;pass;0.06636028083834197;pass;0.0;pass;0.09999999999999841;pass;0.0663602808383424;pass
346.366;0.002791265486877137;pass;0.1;pass;0.09999999999999956;pass;0.0;pass;0.09999999999999841;pass;0.1;pass
346.466;0.011501915730228518;pass;0.1579586526217076;pass;0.04204134737829196;pass;0.0;pass;0.09999999999999841;pass;0.04204134737829242;pass
346.579;0.114315113567244;pass;0.2;pass;4.731978697769534e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
346.69;0.05714020577024925;pass;0.2;pass;4.873879078104437e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
346.801;0.20286146680713912;pass;0.2;pass;5.085515342173608e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
346.909;0.09952794922961772;pass;0.2;pass;5.227762667203706e-16;pass;0.026163561196711215;pass;0.07383643880328719;pass;0.0;pass
347.023;0.16685514708900584;pass;0.2;pass;0.018225857848170414;pass;0.08177414215182906;pass;1.5902773407317584e-15;pass;0.0;pass
347.134;0.26570811371299285;pass;0.22011801895216815;pass;0.09999999999999945;pass;0.0;pass;1.5902773407317584e-15;pass;0.020118018952168148;pass
347.235;0.03480428628494181;pass;0.2979492856191789;pass;0.09999999999999944;pass;0.0;pass;1.5902773407317584e-15;pass;0.09794928561917891;pass
347.34;0.18831582730731;pass;0.3;pass;0.021739028782111272;pass;0.0;pass;1.5902773407317584e-15;pass;0.1;pass
347.457;0.05595915974571142;pass;0.23328485995761541;pass;6.010816844259638e-16;pass;0.0;pass;0.06671514004238299;pass;0.03328485995761542;pass
347.562;0.00170568028451612;pass;0.2;pass;6.15271722459454e-16;pass;0.0;pass;0.03846571995257634;pass;0.0;pass
347.676;0.10971099870868173;pass;0.2;pass;6.29635232840542e-16;pass;0.0;pass;0.056387285529812196;pass;0.0;pass
347.788;0.173611631556021;pass;0.2;pass;6.439640487521104e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
347.898;0.23760473903544366;pass;0.2;pass;6.581540867856007e-16;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
348.009;0.044853753915724326;pass;0.2333719648451059;pass;0.033371964845105205;pass;0.0;pass;0.09999999999999841;pass;0.033371964845105885;pass
348.117;0.06663484706659872;pass;0.3;pass;0.09999999999999931;pass;0.0;pass;0.09999999999999841;pass;0.1;pass
348.228;0.02465859052535535;pass;0.3;pass;0.0999999999999993;pass;0.0;pass;0.09999999999999841;pass;0.1;pass
348.343;0.05311938978278263;pass;0.2902089566908002;pass;7.226164111528989e-16;pass;0.0;pass;0.09020895669079865;pass;0.0;pass
348.466;0.3507473596761699;pass;0.20040591995952362;pass;0.00040591995952287226;pass;0.0;pass;0.000405919959522019;pass;0.0;pass
348.566;0.1878919541380597;pass;0.2762989942672601;pass;0.07629899426725938;pass;0.0;pass;0.07629899426725854;pass;0.0;pass
348.707;0.4126074992295976;pass;0.3;pass;0.09999999999999923;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
348.811;0.13594360346082368;pass;0.3;pass;0.09999999999999921;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
348.915;0.10358585069917936;pass;0.3;pass;0.0999999999999992;pass;0.0;pass;0.0676809751165312;pass;0.0676809751165328;pass
349.016;0.03156482441515962;pass;0.3;pass;0.09999999999999919;pass;0.0;pass;0.09999999999999841;pass;0.056328706103785195;pass
349.117;0.1705498195119972;pass;0.3;pass;0.09999999999999917;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
349.228;0.10000000000001918;pass;0.3;pass;0.09999999999999917;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
349.342;0.12011080417308762;pass;0.28236844208041634;pass;0.06740265782163865;pass;0.0;pass;0.003192958459417611;pass;0.0;pass
349.451;0.06237822500778023;pass;0.2;pass;0.11644898191776676;pass;0.0;pass;0.10450822954469557;pass;0.0;pass
349.564;0.3328429604097529;pass;0.2;pass;0.20428100098537227;pass;0.0;pass;0.08321902073399007;pass;0.0;pass
349.674;0.1763768509846848;pass;0.2;pass;0.18192699190249367;pass;0.0;pass;0.05569852047238988;pass;0.0;pass
349.79;0.19125854249921304;pass;0.2;pass;0.15059810065236412;pass;0.060657080600245085;pass;0.19027815069703446;pass;0.0;pass
349.891;0.24593326266434445;pass;0.2;pass;0.14574747479703765;pass;0.07873664116635605;pass;0.21714069340677666;pass;0.02126335883364396;pass
349.995;0.21028913403774752;pass;0.2;pass;0.17675771099677273;pass;0.015593603342301377;pass;0.04078721401406704;pass;0.08440639665769863;pass
350.105;0.30260370181262175;pass;0.2;pass;0.18128917567763203;pass;0.0;pass;0.028021833964002152;pass;0.1;pass
350.206;0.06090407310799861;pass;0.2;pass;0.14009539704564;pass;0.0;pass;0.11991922160473933;pass;0.1;pass
350.307;0.13311063052953287;pass;0.2;pass;0.08312733733628952;pass;0.0;pass;0.09413484208949718;pass;0.1;pass
350.443;0.19007150051852406;pass;0.2;pass;0.09665058346491628;pass;0.0;pass;0.029058108997632504;pass;0.16823624144814864;pass
350.544;0.14045139167467724;pass;0.2445507408862028;pass;0.09561911514363763;pass;0.0;pass;0.1044617990164527;pass;0.15544925911379723;pass
350.655;0.28221412058577044;pass;0.2714114367524059;pass;0.15483496080520365;pass;0.0;pass;0.012943485713072356;pass;0.1;pass
350.758;0.012715755314978594;pass;0.19419563754025781;pass;0.16143247583091647;pass;0.0;pass;0.08106236630528629;pass;0.1;pass
350.877;0.12619066916958133;pass;0.12238067300854188;pass;0.18869705469552045;pass;0.0;pass;0.018978823970025704;pass;0.1;pass
350.979;0.1088066518333406;pass;0.13965275491082868;pass;0.1688088611663432;pass;0.0;pass;0.02600490953229828;pass;0.1;pass
351.081;0.07991334334161948;pass;0.2;pass;0.13145326754002884;pass;0.0;pass;0.0530938418158704;pass;0.1;pass
351.188;0.2183653349667587;pass;0.2;pass;0.15399524075126925;pass;0.0;pass;0.1272056596554756;pass;0.1;pass
351.29;0.2611570203076017;pass;0.2;pass;0.20207983486504388;pass;0.0;pass;0.027034863557374056;pass;0.14608949189147494;pass
351.395;0.06399105821141937;pass;0.18709648639035825;pass;0.22054284968366633;pass;0.0;pass;0.0682113197849632;pass;0.2;pass
351.504;0.10364491399245956;pass;0.10310036691801021;pass;0.2749290524942014;pass;0.0;pass;0.05395949026830671;pass;0.2;pass
351.613;0.2066954843187716;pass;0.1;pass;0.25072372698965717;pass;0.0;pass;0.04347766767520822;pass;0.12092896366875913;pass
351.722;0.12791376328096504;pass;0.1;pass;0.22578544292178515;pass;0.0;pass;0.03379771600240966;pass;0.1;pass
351.829;0.08145362857341709;pass;0.1;pass;0.2359088412854824;pass;0.0;pass;0.011123221419616858;pass;0.1;pass
351.942;0.19510530623573175;pass;0.1;pass;0.28186351590254377;pass;0.0;pass;0.04003976284259547;pass;0.1;pass
352.044;0.22121170378970945;pass;0.1;pass;0.2022461076250177;pass;0.0;pass;0.008795330939268986;pass;0.1;pass
352.145;0.13763808629912155;pass;0.1;pass;0.14212357504368756;pass;0.0;pass;0.09043899565855096;pass;0.07102518271158671;pass
352.256;0.2578922065304905;pass;0.1;pass;0.14530848845513722;pass;0.009453417169785606;pass;0.0051190092089790085;pass;0.009453417169785606;pass
352.357;0.12108961062948698;pass;0.1;pass;0.19203023037028655;pass;0.07191060647050368;pass;0.11255416702026366;pass;0.07191060647050368;pass
352.464;0.10693944422467183;pass;0.1;pass;0.21257895892858314;pass;0.0539652532578611;pass;0.07321157486396945;pass;0.1;pass
352.564;0.11636452116131135;pass;0.1;pass;0.20743604122785264;pass;0.02064105090424784;pass;0.023605756522067978;pass;0.1;pass
352.668;0.30062113868279106;pass;0.1;pass;0.20571676672570094;pass;0.09781587491142874;pass;0.052968547647510356;pass;0.1;pass
352.773;0.12398204777463118;pass;0.02312839690151789;pass;0.1272581292834003;pass;0.02312839690151789;pass;0.09894768926734265;pass;0.1;pass
352.877;0.026318925161978868;pass;0.0;pass;0.1616398717512566;pass;0.0;pass;0.06292231025990791;pass;0.1;pass
352.985;0.07774790583952962;pass;0.029360006664973237;pass;0.21030372714739443;pass;0.0;pass;0.002281185916770845;pass;0.1;pass
353.093;0.43045388846316657;pass;0.09337963195086045;pass;0.21333243759910325;pass;0.0;pass;0.1166634309667085;pass;0.1;pass
353.195;0.23190207904918525;pass;0.1;pass;0.23149404757622505;pass;0.05616914397833292;pass;0.0071645224072547364;pass;0.1;pass
353.31;0.11674954675398741;pass;0.0670151492208298;pass;0.21129002544597775;pass;0.1;pass;5.0985669467706884e-05;pass;0.1;pass
353.418;0.08904136661073256;pass;0.0;pass;0.15938612857051648;pass;0.1;pass;0.047088314110673934;pass;0.1;pass
353.524;0.2856609752551503;pass;0.0;pass;0.1679552564139164;pass;0.1;pass;0.11695362708382895;pass;0.1;pass
353.632;0.0005555596941557717;pass;0.0;pass;0.136396262650184;pass;0.1;pass;0.016264956801337327;pass;0.1;pass
353.736;0.4042029997758292;pass;0.0;pass;0.10812284583649712;pass;0.1;pass;0.08739344128556148;pass;0.07652913524610974;pass
353.863;0.08863010518301362;pass;0.0;pass;0.15846995885948312;pass;0.1;pass;2.3286755467921694e-05;pass;0.0;pass
353.966;0.09395119200969182;pass;0.0;pass;0.1870746290659222;pass;0.1;pass;0.03126179272013463;pass;0.0;pass
354.073;0.03458064634846547;pass;0.0;pass;0.19106174212271942;pass;0.1;pass;0.03395527906277174;pass;0.027390816024752587;pass
354.179;0.4252439249137643;pass;0.0;pass;0.14526986070931036;pass;0.1;pass;0.07378602390475653;pass;0.0898552804785351;pass
354.303;0.23650680868344676;pass;0.0;pass;0.18849284140597544;pass;0.1;pass;0.06502903039760621;pass;0.1;pass
354.419;0.6931709109689486;pass;0.03620309835533102;pass;0.2076879821172375;pass;0.1;pass;0.19571848401460468;pass;0.1;pass
354.523;0.03783088402123358;pass;0.09785162640843005;pass;0.29031991815603475;pass;0.1;pass;0.0628903896270181;pass;0.1;pass
354.636;0.43665254378940865;pass;0.1;pass;0.24697419805370924;pass;0.1;pass;0.18652593303063014;pass;0.1;pass
354.741;0.11836141386377541;pass;0.07069990229559468;pass;0.2541380385310896;pass;0.1;pass;0.10833444979698292;pass;0.1;pass
354.863;0.3180482252217125;pass;0.0;pass;0.2291714013384618;pass;0.1;pass;0.09956585450837707;pass;0.1;pass
354.978;0.03713834605188637;pass;0.0;pass;0.24065964690180586;pass;0.1;pass;0.0030743531733801177;pass;0.1;pass
355.085;0.32303463364903173;pass;0.036690841808748244;pass;0.20529758862345726;pass;0.1;pass;0.08025005187303513;pass;0.1;pass
355.194;0.056399573088096844;pass;0.10095114326599805;pass;0.2287183723156203;pass;0.1;pass;0.03247274411280365;pass;0.1;pass
355.297;0.013306293906939715;pass;0.16348703649560492;pass;0.22836303830432203;pass;0.1;pass;0.003705059843557734;pass;0.1;pass
355.415;0.28430742080982974;pass;0.2;pass;0.20091076188588897;pass;0.1;pass;0.038611017563514594;pass;0.14424783416756348;pass
355.52;0.10358099857826275;pass;0.1807470276946014;pass;0.10402968153039321;pass;0.1;pass;0.10595784830132615;pass;0.1807470276946014;pass
355.636;0.09983138068349362;pass;0.11116171309574349;pass;0.14053123188221656;pass;0.1;pass;0.07192984764885679;pass;0.11116171309574349;pass
355.738;0.06598573977761468;pass;0.1647615305256162;pass;0.20251626284210472;pass;0.1;pass;0.07478275116840116;pass;0.1647615305256162;pass
355.843;0.030292944461486115;pass;0.2;pass;0.23376574687702653;pass;0.1;pass;0.07386154080469609;pass;0.15474986714498795;pass
355.955;0.03287123675406178;pass;0.2;pass;0.2347477516519673;pass;0.1;pass;0.06813405116674431;pass;0.1;pass
356.063;0.2955056433784975;pass;0.2;pass;0.29481266429940356;pass;0.1;pass;0.047921665425194604;pass;0.1;pass
356.176;0.1357951226206957;pass;0.2;pass;0.2541518939779553;pass;0.1;pass;0.10837843217955268;pass;0.1;pass
356.299;0.05057306202112599;pass;0.2;pass;0.22861753622317899;pass;0.1;pass;0.08025311419843995;pass;0.1;pass
356.408;0.025782890112360235;pass;0.2;pass;0.2114331811549402;pass;0.13637169075200592;pass;0.09830165974837612;pass;0.1;pass
356.519;0.2036496652811195;pass;0.20374186062998292;pass;0.28645430061969507;pass;0.2;pass;0.051201818183388426;pass;0.1;pass
356.63;0.2192906862753219;pass;0.2879831731115916;pass;0.25010902213733216;pass;0.2;pass;0.13932528197127958;pass;0.1;pass
356.739;0.07431994815594578;pass;0.3;pass;0.27557231374396607;pass;0.1434347007143649;pass;0.08695671354131385;pass;0.1;pass
356.843;0.2826360709906375;pass;0.3;pass;0.19139015044895008;pass;0.1;pass;0.18402152205295685;pass;0.1;pass
356.944;0.04797782501823633;pass;0.29947413315930976;pass;0.1976649588315239;pass;0.10052586684069025;pass;0.09100475059968893;pass;0.1;pass
357.066;0.004191577147299341;pass;0.20758074453885836;pass;0.21572098284585683;pass;0.19241925546114166;pass;0.10923547046626148;pass;0.1;pass
357.168;0.29448546373870244;pass;0.2551497275516743;pass;0.26780286215023963;pass;0.2;pass;0.09663733369288963;pass;0.1;pass
357.273;0.14189628662231257;pass;0.3;pass;0.21791108244435275;pass;0.2;pass;0.24807650482422616;pass;0.11835627030415333;pass
357.392;0.057947556275237844;pass;0.3;pass;0.3250222175603916;pass;0.2;pass;0.21459896759193953;pass;0.190606477045132;pass
357.505;0.37510005189898976;pass;0.3;pass;0.19823219562004923;pass;0.2;pass;0.27827154857123304;pass;0.14042512392565798;pass
357.609;0.367169706646127;pass;0.3;pass;0.27269405923435874;pass;0.2;pass;0.08084842013075288;pass;0.1;pass
357.719;0.035325825266934174;pass;0.3;pass;0.18331731523576256;pass;0.2;pass;0.16192297693572932;pass;0.1;pass
357.832;0.20904084016496327;pass;0.3;pass;0.2959239054982421;pass;0.2;pass;0.08192116490580048;pass;0.1;pass
357.94;0.15764529955698947;pass;0.3606395440455917;pass;0.23824892108860207;pass;0.2;pass;0.18823420259304768;pass;0.1;pass
358.042;0.17478455522967096;pass;0.4;pass;0.2999627573277659;pass;0.2;pass;0.09938736608340903;pass;0.1;pass
358.148;0.1295901592612836;pass;0.4;pass;0.2457709532010437;pass;0.2;pass;0.06153854034490358;pass;0.1;pass
358.249;0.17864429107548574;pass;0.46092744430345045;pass;0.23170969440318911;pass;0.2;pass;0.10039552685715947;pass;0.1;pass
358.369;0.08034159826572562;pass;0.44981755100949183;pass;0.250059083200715;pass;0.2;pass;0.15053319390601771;pass;0.1;pass
358.491;0.2930915140569894;pass;0.4;pass;0.3418180615122428;pass;0.2;pass;0.08252398087033974;pass;0.1;pass
358.597;0.0760714502850135;pass;0.4;pass;0.23168265239982677;pass;0.2;pass;0.185402621812635;pass;0.1;pass
358.698;0.12699267443859696;pass;0.4;pass;0.23028280080263563;pass;0.2;pass;0.1692144123172401;pass;0.1;pass
358.804;0.14796927393255288;pass;0.4785378987423532;pass;0.23005845891267374;pass;0.2;pass;0.16090742300179706;pass;0.1;pass
358.904;0.6736603287534706;pass;0.5;pass;0.39152163534117745;pass;0.2431545584172385;pass;0.035584020536099104;pass;0.1;pass
359.006;0.5025644198500601;pass;0.5;pass;0.39350228297513157;pass;0.2915278215793969;pass;0.09040252457015718;pass;0.1;pass
359.106;0.40156499953536695;pass;0.4905284012647018;pass;0.39350228297513157;pass;0.2163428180943644;pass;0.09041103886539581;pass;0.14075680440834815;pass
359.213;0.3272816424716325;pass;0.41624504420097075;pass;0.39350228297513157;pass;0.26546869140829527;pass;0.09061538166220195;pass;0.19850020368050728;pass
359.315;0.4110365982706625;pass;0.4790598718771149;pass;0.39350228297513157;pass;0.20980092621055785;pass;0.09094743752348222;pass;0.33572057478020745;pass
359.441;0.36433809400182326;pass;0.4;pass;0.39350228297513157;pass;0.13306859128919546;pass;0.09143274730024231;pass;0.3100036535053085;pass
359.547;0.3644601481512737;pass;0.4534235498806126;pass;0.39350228297513157;pass;0.07536783034734817;pass;0.09207130802697172;pass;0.38238089628669425;pass
359.649;0.3539279981383885;pass;0.4428913998677299;pass;0.39350228297513157;pass;0.05338471664271671;pass;0.09347612254874882;pass;0.5772025091705426;pass
359.769;0.38878874210511327;pass;0.4;pass;0.31575013914068206;pass;0.018241568524178464;pass;0.09452333085318187;pass;0.4801608123820066;pass
359.869;0.4897547820289532;pass;0.4;pass;0.2935022829751315;pass;0.11623840456562295;pass;0.09660919013268021;pass;0.6332136868491203;pass
359.981;0.5110365982706639;pass;0.4;pass;0.2935022829751315;pass;0.19465010279628636;pass;0.09756270653668508;pass;0.5257801134263018;pass
360.093;0.4593221541281096;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
360.194;0.38453488879230946;pass;0.4;pass;0.320003992453481;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
360.297;0.3110365982706611;pass;0.4;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
360.406;0.3110365982706611;pass;0.4;pass;0.4077063956396558;pass;0.19133073804703415;pass;0.11332477088148529;pass;0.6104530515144933;pass
360.519;0.3110365982706611;pass;0.4;pass;0.4928207637880635;pass;0.2764451061954417;pass;0.19843913902989208;pass;0.6104530515144933;pass
360.629;0.3925965410886647;pass;0.31844005718199725;pass;0.3303823973391262;pass;0.19556668256450693;pass;0.11756071539895885;pass;0.6104530515144933;pass
360.741;0.34525415884759525;pass;0.36578243942306293;pass;0.3592847223981943;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
360.852;0.36118100812440446;pass;0.4;pass;0.44364669282887403;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
360.963;0.4110365982706625;pass;0.3654979628690318;pass;0.49350228297513166;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.5759510143835251;pass
361.076;0.4110365982706625;pass;0.31961640527942053;pass;0.47388587769571133;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.5300694567939139;pass
361.186;0.41302845458368154;pass;0.4;pass;0.39151042666211566;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
361.299;0.48163579375788146;pass;0.4;pass;0.32290308748791663;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
361.405;0.46893567701130934;pass;0.4;pass;0.335603204234483;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
361.522;0.4110365982706625;pass;0.42848686171896117;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.12760751993592123;pass;0.6104530515144933;pass
361.631;0.4217051447859248;pass;0.4893314534847352;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
361.741;0.5051875265245158;pass;0.4058490717461502;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.19912065821696068;pass;0.6104530515144933;pass
361.85;0.4329795362636375;pass;0.4;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.12106359620993246;pass;0.6104530515144933;pass
361.96;0.47108874864122185;pass;0.4;pass;0.3334501326045749;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6705052018850501;pass
362.061;0.5110365982706639;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6621524626783533;pass
362.171;0.4655454504934369;pass;0.4;pass;0.3389934307523568;pass;0.17712662538250967;pass;0.14461180599418633;pass;0.6104530515144933;pass
362.279;0.43788214034406536;pass;0.4;pass;0.36665674090173006;pass;0.17712662538250967;pass;0.17227511614355961;pass;0.6372985935878948;pass
362.391;0.4973204729076883;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6967369261515157;pass
362.503;0.4316650489514444;pass;0.4;pass;0.2935022829751315;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
362.62;0.5110365982706639;pass;0.4;pass;0.3017857851683936;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
362.726;0.5110365982706639;pass;0.4;pass;0.38284654056647627;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
362.837;0.5110365982706639;pass;0.4;pass;0.3356216223082584;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
362.946;0.47335575000168717;pass;0.4;pass;0.2935022829751315;pass;0.21480747365148867;pass;0.13680150648593958;pass;0.6104530515144933;pass
363.046;0.4110365982706625;pass;0.4;pass;0.32188470415386616;pass;0.2487442042037752;pass;0.17073823703822555;pass;0.6104530515144933;pass
363.151;0.4110365982706625;pass;0.3871988756888662;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.09912065821696103;pass;0.6104530515144933;pass
363.269;0.3924664324904725;pass;0.3185701657801918;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.1176908239971528;pass;0.629023217294685;pass
363.376;0.32827997850706225;pass;0.38275661976360215;pass;0.39350228297513157;pass;0.17712662538250967;pass;0.18187727798056308;pass;0.6932096712780955;pass
363.489;0.39629484538442483;pass;0.3147417528862386;pass;0.30824403586137006;pass;0.17712662538250967;pass;0.11386241110319872;pass;0.6251948044007318;pass
