Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
115.692;0.26747813130181;pass;0.008036099854348423;pass;0.07233429266189781;pass;0.0;pass;0.04360592099839877;pass;0.1;pass
115.802;0.4532932257101381;pass;0.0;pass;0.061862374768954315;pass;0.0;pass;0.07233722837046641;pass;0.0;pass
115.91;0.4869680757153789;pass;0.0;pass;0.05364608494944001;pass;0.0;pass;0.03741666153839529;pass;0.0;pass
116.012;0.12062148453423704;pass;0.0;pass;0.06869238992840024;pass;0.0;pass;0.10740151048602375;pass;0.0;pass
116.122;0.15140037591898725;pass;0.0;pass;0.13381365107195486;pass;0.0;pass;0.12484716513242144;pass;0.0;pass
116.244;0.33016899777571906;pass;0.0;pass;0.14270710953790158;pass;0.0;pass;0.12762898935157074;pass;0.0;pass
116.355;0.46562861941982153;pass;0.0;pass;0.1446308046211585;pass;0.03316562528920008;pass;0.07828098097012703;pass;0.03316562528920008;pass
116.47;0.6454840962458867;pass;0.001863787504175;pass;0.146955906836284;pass;0.1;pass;0.039999890413561;pass;0.1;pass
116.582;0.6824308780329507;pass;0.06995329409892004;pass;0.08535619023140939;pass;0.1;pass;0.022544811651206142;pass;0.1;pass
116.697;0.3903757480197123;pass;0.1;pass;0.06919490290385572;pass;0.037943458340317975;pass;0.021870466479704476;pass;0.1;pass
116.82;0.5794894890353448;pass;0.1;pass;0.08135917014329672;pass;0.052634030228545764;pass;0.005741351885586887;pass;0.04736596977145424;pass
116.932;0.3643388541656858;pass;0.1;pass;0.08566394314980709;pass;0.1;pass;0.07458063582102437;pass;0.018120509006018026;pass
117.033;0.39433663578225353;pass;0.1;pass;0.05456298675137178;pass;0.1;pass;0.08120869269258169;pass;0.06706424724797283;pass
117.138;0.4004673243688419;pass;0.1538390540827104;pass;0.041764464725342905;pass;0.046160945917289614;pass;0.08213894202128857;pass;0.046160945917289614;pass
117.247;0.46390273176726815;pass;0.2;pass;0.0642014382021017;pass;0.0;pass;0.04438449778776077;pass;0.0484295751148356;pass
117.348;0.5012906687226293;pass;0.17999908686745378;pass;0.0889435184857686;pass;0.0;pass;0.023487586420612327;pass;0.07999908686745377;pass
117.465;0.5671656784131649;pass;0.12151227852912433;pass;0.09421075295853068;pass;0.0;pass;0.031396883304216416;pass;0.0;pass
117.566;0.5394794851449713;pass;0.17320285922344078;pass;0.07186638445691523;pass;0.0;pass;0.03038350765029385;pass;0.0;pass
117.68;0.6647125561703398;pass;0.16036442395144596;pass;0.03710145252984964;pass;0.039635576048554055;pass;0.014732034786696602;pass;0.039635576048554055;pass
117.785;0.4289243751007028;pass;0.1;pass;0.02820835286257209;pass;0.1;pass;0.019697538014016303;pass;0.09284778580160918;pass
117.917;0.6660938000644521;pass;0.1;pass;0.0656794725131806;pass;0.1;pass;0.00443946545502083;pass;0.007969726413217595;pass
118.023;0.368879673357549;pass;0.2;pass;0.1120804419390137;pass;0.0;pass;0.07765573477571053;pass;0.0;pass
118.124;0.5384510345511835;pass;0.2;pass;0.08648756191625395;pass;0.0;pass;0.014149908766341923;pass;0.0;pass
118.236;0.6404734896475155;pass;0.14800469681212935;pass;0.03972849273101875;pass;0.0;pass;0.05271598330909111;pass;0.0;pass
118.341;0.32590038922390896;pass;0.1424912054272991;pass;0.06246922877209282;pass;0.0;pass;0.002438413766485681;pass;0.0;pass
118.452;0.1817775150311931;pass;0.2;pass;0.1127255585363029;pass;0.0;pass;0.03271417066313553;pass;0.0023391650336634915;pass
118.552;0.3685352818344274;pass;0.2;pass;0.1650842022046966;pass;0.0;pass;0.04156921181969775;pass;0.07502788519500188;pass
118.657;0.620191301229692;pass;0.2;pass;0.1667523841715859;pass;0.0;pass;0.012988951098260593;pass;0.1;pass
118.757;0.3810807613934344;pass;0.2;pass;0.17868600029100512;pass;0.026996172317544382;pass;0.022306938095693063;pass;0.1;pass
118.857;0.6251781151634646;pass;0.2;pass;0.13582268110435924;pass;0.0985028284770336;pass;0.04598276900391873;pass;0.1;pass
118.958;0.3380328640784427;pass;0.2;pass;0.17259823554569542;pass;0.037470576572898345;pass;0.046872793433397675;pass;0.1;pass
119.059;0.4944581444114249;pass;0.2;pass;0.1318561719521022;pass;0.021503500723870313;pass;0.006099722515545913;pass;0.24394816207963999;pass
119.161;0.6129740172242393;pass;0.2;pass;0.1171364939269991;pass;0.061523074161512;pass;0.05325123555893274;pass;0.2803039762296364;pass
119.263;0.6578227094281708;pass;0.2448486922039308;pass;0.12774954334176458;pass;0.09354640082474161;pass;0.053347701991202534;pass;0.20280999716536557;pass
119.364;0.6777715139360616;pass;0.3;pass;0.03739573225751569;pass;0.1294601230386494;pass;0.05354407856664434;pass;0.2067928042663119;pass
119.48;0.6129740172242393;pass;0.2698925158169977;pass;0.0027057197286978196;pass;0.133918667813713;pass;0.053902374437802436;pass;0.32345196124614806;pass
119.586;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.3850155528247252;pass
119.686;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.31995675170697735;pass
119.787;0.6129740172242393;pass;0.2522616844713523;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
119.902;0.6129740172242393;pass;0.2796420237232096;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
120.007;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
120.128;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
120.23;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
120.344;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
120.444;0.6129740172242393;pass;0.2;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
120.552;0.6129740172242393;pass;0.29704287092885406;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.15105204378556358;pass;0.28501555282472524;pass
120.663;0.6961544512827942;pass;0.2168195659414474;pass;0.07259823554569544;pass;0.18057964195968268;pass;0.05400917285671003;pass;0.26819598688327784;pass
120.773;0.5990563439971268;pass;0.3;pass;0.07259823554569544;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18501555282472515;pass
