Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
736.774;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
736.875;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
736.976;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.078;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.181;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.288;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.394;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.494;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.598;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.709;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.809;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
737.921;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
738.033;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
738.152;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
738.257;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
738.372;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
738.472;0.0;0.0;-0.0;0.0;-91.56832046643342;0.0
738.598;-0.01875;1.1481063742006436e-18;0.0;0.0;-91.56832046643342;0.0
738.712;-0.45375;2.7784174255655574e-17;0.0;0.0;-91.56832046643342;0.0
738.823;-0.9625;5.893612720896637e-17;0.0;0.0;-91.56832046643342;0.0
738.933;-1.47;9.001153973733046e-17;0.0;0.0;-91.56832046643342;0.0
739.049;-1.97375;1.208573309908544e-16;0.0;0.0;-91.56832046643342;0.0
739.152;-2.74;1.677766114831874e-16;0.0;0.0;-91.56832046643342;0.0
739.256;-3.255;1.9931126656123173e-16;0.0;0.0;-91.56832046643342;0.0
739.363;-3.76375;2.304632195145425e-16;0.0;0.0;-91.56832046643342;0.0
739.474;-4.2775;2.6192133416764015e-16;0.0;0.0;-91.56832046643342;0.0
739.587;-4.7925;2.934559892456845e-16;0.0;0.0;-91.56832046643342;0.0
739.7;-5.30125;3.2460794219899527e-16;0.0;0.0;-91.56832046643342;0.0
739.809;-6.07;3.716803035412217e-16;0.0;0.0;-91.56832046643342;0.0
739.922;-6.5775;4.027557160695858e-16;0.0;0.0;-91.56832046643342;0.0
740.029;-7.09125;4.3421383072268337e-16;0.0;0.0;-91.56832046643342;0.0
740.146;-7.60375;4.655954049508343e-16;0.0;0.0;-91.56832046643342;0.0
740.247;-8.37375;5.127443067180074e-16;0.0;0.0;-91.56832046643342;0.0
740.352;-8.63;5.284350938320829e-16;0.0;0.0;-91.56832046643342;0.0
740.464;-9.395;5.752778338994692e-16;0.0;0.0;-91.56832046643342;0.0
740.577;-9.90875;6.067359485525668e-16;0.0;0.0;-91.56832046643342;0.0
740.684;-10.42;6.38040982355771e-16;0.0;0.0;-91.56832046643342;0.0
740.799;-10.92625;6.690398544591884e-16;0.0;0.0;-91.56832046643342;0.0
740.905;-11.69375;7.160356753764681e-16;0.0;0.0;-91.56832046643342;0.0
741.02;-12.205;7.473407091796723e-16;0.0;0.0;-91.56832046643342;0.0
741.128;-12.71125;7.783395812830897e-16;0.0;0.0;-91.56832046643342;0.0
741.242;-13.22375;8.097211555112406e-16;0.0;0.0;-91.56832046643342;0.0
741.354;-13.735;8.410261893144447e-16;0.0;0.0;-91.56832046643342;0.0
741.464;-14.4975;8.877158485319377e-16;0.0;0.0;-91.56832046643342;0.0
741.581;-15.00875;9.190208823351418e-16;0.0;0.0;-91.56832046643342;0.0
741.685;-15.52;9.503259161383462e-16;0.0;0.0;-91.56832046643342;0.0
741.799;-16.0325;9.817074903664969e-16;0.0;0.0;-91.56832046643342;0.0
741.905;-16.54375;1.0130125241697012e-15;0.0;0.0;-91.56832046643342;0.0
742.017;-17.3075;1.0597787238121408e-15;0.0;0.0;-91.56832046643342;0.0
742.121;-17.81875;1.0910837576153452e-15;0.0;0.0;-91.56832046643342;0.0
742.225;-18.32625;1.1221591701437092e-15;0.0;0.0;-91.56832046643342;0.0
742.333;-18.8375;1.1534642039469131e-15;0.0;0.0;-91.56832046643342;0.0
742.449;-19.35;1.1848457781750643e-15;0.0;0.0;-91.56832046643342;0.0
742.555;-19.8575;1.2159211907034285e-15;0.0;0.0;-91.56832046643342;0.0
742.669;-20.625;1.262917011620708e-15;0.0;0.0;-91.56832046643342;0.0
742.777;-21.1425;1.2946047475486456e-15;0.0;0.0;-91.56832046643342;0.0
742.893;-21.65375;1.32590978135185e-15;0.0;0.0;-91.56832046643342;0.0
743.004;-22.17;1.3575209768548412e-15;0.0;0.0;-91.56832046643342;0.0
743.107;-22.6825;1.3889025510829921e-15;0.0;0.0;-91.56832046643342;0.0
743.207;-23.4575;1.4363576145499519e-15;0.0;0.0;-91.56832046643342;0.0
743.426;-24.48625;1.4993503842810938e-15;0.0;0.0;-91.56832046643342;0.0
743.526;-25.0025;1.530961579784085e-15;0.0;0.0;-91.56832046643342;0.0
743.627;-25.52;1.5626493157120227e-15;0.0;0.0;-91.56832046643342;0.0
743.729;-26.0325;1.5940308899401736e-15;0.0;0.0;-91.56832046643342;0.0
743.832;-26.55;1.6257186258681114e-15;0.0;0.0;-91.56832046643342;0.0
743.933;-27.06625;1.6573298213711025e-15;0.0;0.0;-91.56832046643342;0.0
