Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll;rmse3d;rmse_temp
110.10020926929981;0.0;0.1;0.0;-0.0;0.0;-0.0;0.7302556037902832;0.08161636352539063
110.1679812712025;0.0;0.1;0.0;-0.0;0.0;-0.0;0.7238320708274841;0.081045503616333
110.19688403671984;0.0;0.1;0.0;-0.0;0.0;-0.0;0.7122485041618347;0.07939818382263183
110.26565268570933;0.0;0.1;0.0;-0.0;0.0;-0.0;0.7044558525085449;0.07831904411315918
110.29953868666068;0.0;0.1;0.0;-0.0;0.0;-0.0;0.730827808380127;0.0797496223449707
110.3972101011675;0.0;0.0;0.0;-0.0;0.0;-0.0;0.728564977645874;0.08105113029479981
110.465978750157;0.0;0.0;0.0;-0.0;0.0;-0.0;0.7139815092086792;0.08242021560668945
110.59454622435477;0.0;0.0;0.0;-0.0;0.0;-0.0;0.7335426211357117;0.08253993988037109
110.66530816751788;0.0;0.0;0.0;-0.0;0.0;-0.0;0.7341409921646118;0.08068633079528809
110.72809693398655;0.0;0.0;0.0;-0.0;0.0;-0.0;0.7121686339378357;0.08024442672729493
110.8287582897538;0.0;0.0;0.0;-0.0;-0.0;-0.0;0.7235437035560608;0.07933910846710206
110.89254370330927;0.0;0.1;0.0;-0.0;0.0;-0.0;0.7422630786895752;0.07885177612304688
110.99619500033693;0.0;0.1;0.0;-0.0;-0.0;-0.0;0.7329644560813904;0.08085380554199219
111.02410111876745;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7062605619430542;0.08117441177368163
111.13472894540273;0.0;0.1;0.0;0.0;-0.0;-0.0;0.712333619594574;0.0807886028289795
111.19253447643739;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7144073843955994;0.08237590789794921
111.22741712447554;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7159987092018127;0.08351095199584961
111.32708183315597;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7280263900756836;0.08458909034729004
111.38787730545104;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7163921594619751;0.08577128410339356
111.45764260152735;0.0;0.1;0.0;-0.0;-0.0;-0.0;0.7384256720542908;0.08639451026916505
111.5393676626453;0.0;0.1;0.0;-0.0;-0.0;-0.0;0.7159424424171448;0.08563185691833496
111.58820336989872;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7321948409080505;0.09007600784301757
111.66992843101667;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7192482948303223;0.08994140625
111.75364678630824;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7255215048789978;0.08530855178833008
111.82540537655817;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7256861329078674;0.08274779319763184
111.85331149498867;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7682881355285645;0.08162704467773438
111.88819414302684;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7231382131576538;0.08171747207641601
112.02274149974542;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7371366024017334;0.0814525032043457
112.08752356038771;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7418559193611145;0.08349603652954102
112.12140956133905;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7114399671554565;0.0876835060119629
112.18419832780774;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7204596996307373;0.09379217147827149
112.24798374136321;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7566868662834167;0.09690656661987304
112.3137624490923;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7246279716491699;0.10211639404296875
112.41741374611995;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7424565553665161;0.10281328201293945
112.47920586550183;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7290003895759583;0.10541679382324219
112.54697786740452;0.0;0.1;0.0;0.0;-0.0;-0.0;0.731182873249054;0.10981707572937012
112.61674316348082;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7166981101036072;0.11552070617675782
112.67953192994949;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7179765701293945;0.11988653182983398
112.7253776959425;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7092323899269104;0.11803413391113281
112.84597199344583;0.0;0.1;0.0;0.0;-0.0;-0.0;0.7086163759231567;0.11640982627868653
112.94563670212627;0.0;0.1;0.0;-0.0;-0.0;-0.0;0.7291790843009949;0.12966073989868165
113.01241205694215;0.0;0.0;0.0;0.0;-0.0;0.0;0.7383687496185303;0.13280566215515135
113.10709353018856;0.0;-0.4;0.1;-0.0;-0.1;-0.0;0.7439401149749756;0.13868349075317382
113.18184206169889;0.0;-0.7;0.0;-0.1;-0.0;-0.0;0.8003763556480408;0.13863740921020506
113.27652353494531;-0.0;-1.5;0.1;-0.0;-0.0;-0.1;0.8307516574859619;0.13946633338928222
113.41904406835833;0.0;-2.1;0.1;0.0;-0.0;-0.0;0.8420059084892273;0.13982555389404297
113.51173224743114;0.0;-2.8;0.1;-0.0;0.0;-0.1;0.8671759366989136;0.14496640205383302
113.6393030745421;-0.0;-3.3;0.1;0.0;-0.0;0.0;0.8727520108222961;0.15514575004577635
113.77983031378152;-0.0;-4.0;0.1;0.0;-0.0;-0.0;0.8604358434677124;0.15758459091186525
113.87650508120154;0.1;-4.6;0.0;0.0;-0.0;-0.1;0.8680936694145203;0.1538127326965332
114.0030792612257;0.1;-4.8;0.0;0.0;-0.0;-0.0;0.884422242641449;0.13687753677368164
114.07683114564921;0.0;-4.9;0.0;0.0;-0.0;-0.0;0.8784467577934265;0.1233927345275879
114.16951932472202;0.1;-5.0;0.0;0.0;-0.0;-0.0;0.893585741519928;0.11419203758239746
114.26918403340245;0.1;-5.0;0.0;0.0;-0.0;-0.0;0.8926313519477844;0.11060653686523438
114.36685544790929;0.1;-5.0;0.1;0.0;-0.0;-0.0;0.8696334362030029;0.10753163337707519
114.4386140381592;0.1;-5.0;0.0;-0.0;-0.0;-0.0;0.8790878057479858;0.10633382797241211
114.5293089230584;0.0;-5.1;-0.0;0.0;-0.1;-0.0;0.8768638372421265;0.10985371589660645
114.61701386669718;0.0;-5.1;-0.0;-0.0;-0.1;-0.0;0.8793501257896423;0.10779176712036133
114.69873892781514;0.0;-5.1;-0.0;-0.0;-0.1;0.0;0.8760290145874023;0.10828450202941894
114.79940028358237;0.0;-5.1;-0.0;0.0;-0.0;-0.0;0.8729755282402039;0.11000469207763672
114.91002811021767;0.0;-5.1;-0.0;0.0;-0.0;-0.0;0.8791815042495728;0.11071039199829101
114.9648436999919;0.0;-5.1;-0.0;0.0;-0.0;-0.0;0.8734968900680542;0.11136878967285156
115.03161905480779;0.0;-5.1;-0.0;0.0;-0.0;-0.0;0.877454936504364;0.1132737922668457
115.12829382222782;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8964640498161316;0.11672661781311035
115.16118317609236;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8776726722717285;0.11838793754577637
115.23094847216866;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8886319994926453;0.1220984172821045
115.29373723863735;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8747045993804932;0.12515292167663575
115.3286198866755;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8798359632492065;0.12539536476135255
115.43127453661634;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8774548768997192;0.12398112297058106
115.52396271568915;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8718969225883484;0.12161900520324707
115.59472465885226;0.0;-5.0;0.0;0.0;-0.1;-0.1;0.8882657885551453;0.12120173454284668
115.65352683697371;0.0;-5.0;-0.0;0.0;-0.1;-0.0;0.8937146067619324;0.1209138298034668
115.72329213305002;0.0;-5.1;-0.0;0.0;-0.1;-0.0;0.8709859251976013;0.12594871520996093
115.7890708407791;0.0;-5.1;-0.0;0.0;-0.1;-0.0;0.8847176432609558;0.12764766693115234
115.8568428426818;0.0;-5.0;-0.0;0.0;-0.1;-0.0;0.8596257567405701;0.1291637897491455
115.91863496206368;0.0;-5.0;0.0;0.0;-0.1;-0.0;0.8839803338050842;0.13142790794372558
116.02427955326493;0.0;-5.0;0.0;-0.0;-0.1;-0.0;0.8801983594894409;0.13311802864074707
116.09404484934124;0.0;-5.0;0.0;-0.0;-0.1;-0.0;0.8924201130867004;0.14603321075439454
116.18972296967446;0.1;-5.0;0.1;0.0;-0.1;0.0;0.8861819505691528;0.15559839248657226
116.21563579393137;0.1;-4.8;0.1;0.0;-0.1;0.0;0.8781348466873169;0.15763513565063478
116.25051844196953;0.1;-4.8;0.1;0.0;-0.1;-0.0;0.8942103981971741;0.15896872520446778
116.42293838798669;-0.0;-4.0;0.1;0.1;-0.1;0.0;0.878229022026062;0.15177418708801269
116.58240192187539;-0.0;-3.1;0.2;0.1;0.0;0.0;0.8678744435310364;0.15354193687438966
116.64818062960447;-0.0;-2.8;0.1;0.1;0.1;0.0;0.8643910884857178;0.15101585388183594
116.87342287122226;0.1;-1.8;0.1;0.1;0.0;-0.1;0.8437467813491821;0.14540936470031737
117.0199299929825;0.1;-0.8;0.1;0.1;0.0;-0.0;0.8120603561401367;0.15593242645263672
117.1126181720553;0.0;-0.3;0.1;0.0;-0.0;0.0;0.7386892437934875;0.1600176239013672
117.24716552877389;0.0;-0.2;0.1;0.0;-0.0;0.0;0.7623703479766846;0.15589384078979493
117.37174641462444;0.0;-0.2;0.1;0.0;-0.0;0.0;0.7314479351043701;0.16004823684692382
117.41460223935702;0.0;-0.2;0.1;0.0;-0.0;0.0;0.7616150379180908;0.15252765655517578
117.4783876529125;0.0;-0.2;0.1;0.0;-0.0;0.0;0.7443456649780273;0.13689330101013183
117.54815294898881;0.0;-0.2;0.1;0.0;-0.0;0.0;0.7098593711853027;0.13861645698547365
117.6169215979783;0.0;-0.1;0.1;0.0;-0.0;0.0;0.7189226746559143;0.143659086227417
117.73053936587401;0.0;-0.1;0.1;0.0;-0.0;0.0;0.7227362394332886;0.14743460655212404
117.77937507312743;0.0;-0.1;0.1;0.0;-0.0;-0.0;0.7274895906448364;0.14988680839538573
117.87604984054745;0.0;-0.1;0.1;0.0;-0.0;-0.0;0.7118438482284546;0.15146851539611816
117.90794254732518;0.0;-0.1;0.1;0.0;0.0;-0.0;0.7457553148269653;0.15156572341918945
118.04049660987016;0.1;-0.1;0.1;0.0;-0.0;-0.0;0.7168108224868774;0.15226819038391112
118.14016131855061;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7280221581459045;0.15566877365112305
118.17006073115473;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7193660140037537;0.15045404434204102
118.24680255683867;0.1;-0.0;0.1;0.0;-0.0;-0.0;0.7519270181655884;0.15446819305419923
118.27371202818239;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7245490550994873;0.1585777759552002
118.37138344268922;0.0;-0.0;0.1;0.0;-0.0;0.0;0.7163142561912537;0.16978336334228517
118.40626609072737;0.1;-0.0;0.1;0.0;-0.0;0.0;0.7377873659133911;0.1665761375427246
118.47204479845645;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7365442514419556;0.16536617279052734
118.5737028013105;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7500335574150085;0.1557479190826416
118.73715292354642;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7470569014549255;0.16714183807373048
118.83283104387964;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7217914462089539;0.17476430892944336
118.86671704483098;0.0;-0.0;0.1;0.0;-0.0;-0.0;0.7141496539115906;0.17393423080444337
118.96837504768503;0.0;-0.1;0.1;0.0;-0.0;-0.0;0.7327494621276855;0.1668332290649414
119.10292240440361;0.0;-0.1;0.1;0.0;-0.0;-0.0;0.7240984439849854;0.1344408130645752
119.17069440630631;0.0;-0.1;0.1;0.0;-0.0;-0.0;0.7349690198898315;0.12446176528930664
119.23248652568819;0.1;-0.0;0.1;0.0;-0.0;-0.0;0.7439684867858887;0.12600337982177734
119.33115458728182;0.1;-0.0;0.1;0.0;-0.0;-0.0;0.715203046798706;0.11871763229370118
119.3979299420977;0.1;0.2;0.1;0.1;0.0;-0.0;0.7529017925262451;0.11927760124206543
119.50955441581979;0.1;0.7;0.2;0.1;0.0;-0.1;0.7763652205467224;0.13285063743591308
119.59626271237178;0.0;1.1;0.2;0.1;-0.0;-0.0;0.8262162208557129;0.13823458671569824
119.69493077396541;0.1;1.5;0.1;0.1;-0.0;-0.0;0.8416522145271301;0.14056042671203614
119.8982467796735;0.1;2.6;0.1;0.1;-0.0;0.0;0.8667705059051514;0.14322259902954101
119.99392490000672;0.1;3.3;0.1;0.1;-0.0;-0.0;0.868493914604187;0.14882364273071289
120.17930125815234;0.1;3.9;0.0;0.1;-0.0;-0.0;0.8699558973312378;0.1505885601043701
120.39158708764165;0.1;5.3;0.2;0.1;-0.0;-0.1;0.8873612284660339;0.14327733993530273
120.4942417375825;0.1;5.7;0.1;0.1;0.0;-0.0;0.8810352683067322;0.1388897705078125
120.68958456659617;0.2;6.8;0.1;0.1;-0.0;-0.0;0.8317639827728271;0.12266156196594238
120.81715539370713;0.2;7.4;0.1;0.1;-0.0;0.0;0.8688603043556213;0.11388677597045899
120.99156863389788;0.1;8.2;0.1;0.1;-0.0;0.0;0.8840506076812744;0.12051650047302247
121.18292487456432;0.2;9.2;0.1;0.1;0.0;-0.0;0.9259403944015503;0.11944724082946777
121.31348564293569;0.1;9.6;0.1;0.1;0.0;-0.0;0.9011687636375427;0.1261906147003174
121.41315035161612;0.1;9.6;0.1;0.1;0.0;-0.0;0.9158982038497925;0.12683931350708008
121.50882847194934;0.1;9.6;0.1;0.1;0.0;-0.0;0.9101912379264832;0.12544333457946777
121.6154697102374;0.1;8.6;0.0;0.2;0.0;-0.0;0.8796464204788208;0.12753872871398925
121.69719477135537;0.2;8.2;-0.0;0.3;0.0;-0.0;0.8777469992637634;0.11889922142028808
121.8427052460288;0.2;6.9;-0.1;0.6;0.0;-0.1;0.8340680003166199;0.11792300224304199
122.01313189787236;0.1;5.7;-0.1;0.8;-0.0;-0.0;0.8703287839889526;0.11238645553588868
122.20847472688601;0.2;4.3;-0.1;1.1;0.0;-0.1;0.8898898959159851;0.1069016170501709
122.36893490786152;0.1;3.3;-0.1;1.3;-0.0;-0.0;0.8910923004150391;0.10240852355957031
122.56627103104877;0.1;1.9;-0.1;1.6;0.1;-0.0;0.8317423462867737;0.08863983154296876
