Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
239.733;0.2465312617564237;pass;0.1;pass;0.059496092280445556;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
239.842;0.4688675438448193;pass;0.1;pass;0.03698107769212004;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
239.943;0.21987684227138615;pass;0.11212526318162908;pass;0.08787473681837159;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
240.048;0.525606770908599;pass;0.19276525298694502;pass;0.007234747013055649;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
240.148;0.4649320131088608;pass;0.2;pass;6.783462680459707e-16;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
240.266;0.44248384390715856;pass;0.2;pass;6.927097784270586e-16;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
240.382;0.12613256980768384;pass;0.2;pass;0.08840814245192635;pass;0.1;pass;1.5902773407317584e-15;pass;0.0;pass
240.492;0.197031234580475;pass;0.1;pass;0.10000000000000073;pass;0.0;pass;1.5902773407317584e-15;pass;0.03457589065435631;pass
240.609;0.4148534635448371;pass;0.1;pass;0.0603780766364503;pass;0.0;pass;1.5902773407317584e-15;pass;0.060378076636449556;pass
240.712;0.1550042527100146;pass;0.1;pass;7.64180385637303e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
240.813;0.31663248648775877;pass;0.12057649729755526;pass;7.71223362949769e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
240.924;0.15114281692751064;pass;0.2;pass;7.922135170090884e-16;pass;0.024205352115940475;pass;1.5902773407317584e-15;pass;0.0;pass
241.037;0.31256408360059496;pass;0.18748718327987718;pass;8.062994716340201e-16;pass;0.08748718327987717;pass;1.5902773407317584e-15;pass;0.0;pass
241.146;0.26608789029327795;pass;0.12483789029329592;pass;8.204201207284711e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
241.257;0.08375000000001975;pass;0.2;pass;8.3221624036511355e-16;pass;0.0;pass;1.5902773407317584e-15;pass;0.0;pass
241.368;0.3155553590569511;pass;0.1900182502395151;pass;0.005186699506472204;pass;0.0;pass;0.0008160177832263037;pass;0.009981749760484904;pass
241.478;0.011841015983932834;pass;0.1;pass;0.01194735077002776;pass;0.024065988503198667;pass;0.07047061709455527;pass;0.07593401149680135;pass
241.586;0.0443149060738115;pass;0.1;pass;0.0371836688586438;pass;0.0762337139263561;pass;0.045329413249638906;pass;0.0;pass
241.703;0.11299269171224324;pass;0.11014767663995914;pass;0.05110397732042282;pass;0.0;pass;0.0896059561612273;pass;0.0;pass
241.805;0.23617194134252628;pass;0.17112778869117354;pass;0.008247840076559598;pass;0.0;pass;0.1316181986360453;pass;0.0;pass
241.913;0.17162061762727632;pass;0.2;pass;0.0029379907358343393;pass;0.0;pass;0.0501145131840568;pass;0.0;pass
242.015;0.17166601182064412;pass;0.2;pass;0.06357794882907236;pass;0.0;pass;0.08086657848737899;pass;0.0;pass
242.127;0.07341983808521135;pass;0.2;pass;0.0023981258502469016;pass;0.08050618672076258;pass;0.14117124442689866;pass;0.08050618672076258;pass
242.238;0.017288560622688465;pass;0.2;pass;0.043043198922843695;pass;0.03743341730810903;pass;0.13001452628908705;pass;0.1;pass
242.35;0.08742317554329304;pass;0.2;pass;0.06904375954006614;pass;0.0;pass;0.11377889465757374;pass;0.05278190827574054;pass
242.457;0.09730166857518441;pass;0.22827746337132776;pass;0.06610340312636742;pass;0.02827746337132776;pass;0.10298608110852614;pass;0.0;pass
242.571;0.14786900486342347;pass;0.3;pass;0.028459651199014502;pass;0.0836234627056577;pass;0.07969511155736342;pass;0.01637653729434231;pass
242.681;0.0466760210783157;pass;0.2819156568181902;pass;0.035772206969803544;pass;0.018084343181809827;pass;0.08627698857617738;pass;0.1;pass
242.795;0.042190108837374396;pass;0.214167093954577;pass;0.012608083035160145;pass;0.08583290604542303;pass;0.036206676092296775;pass;0.1;pass
242.904;0.13294444829946173;pass;0.2;pass;0.005697587983217178;pass;0.1;pass;0.018165219958427237;pass;0.035587220910361574;pass
243.005;0.20956622291278393;pass;0.2;pass;0.0085502641232027;pass;0.1;pass;0.11299194812678737;pass;0.0;pass
243.11;0.18286233925249462;pass;0.2;pass;0.05083942934997143;pass;0.1;pass;0.06421367559867841;pass;0.0;pass
243.223;0.22862477911896306;pass;0.2;pass;0.0951424295687735;pass;0.1;pass;0.0507270425239561;pass;0.0;pass
243.334;0.06981574097065568;pass;0.2;pass;0.06231845637554945;pass;0.1;pass;0.07072049697197924;pass;0.0;pass
243.452;0.030701118341990963;pass;0.2;pass;0.10667144561476949;pass;0.1;pass;0.11279311344929832;pass;0.07780615325361716;pass
243.557;0.14897675174313818;pass;0.2;pass;0.0979981315000702;pass;0.1;pass;0.07138706513263848;pass;0.042872190995050116;pass
243.668;0.22570493215698662;pass;0.2;pass;0.06911850829134525;pass;0.05984897614465852;pass;0.016246948377297343;pass;0.0;pass
243.777;0.2044191195033438;pass;0.2;pass;0.042544831860411136;pass;0.0;pass;0.007398955211133984;pass;0.0;pass
243.879;0.09369344053137674;pass;0.2;pass;0.007259222892310069;pass;0.0;pass;0.08366063262147616;pass;0.0;pass
243.986;0.09698376201763281;pass;0.26282742881213866;pass;0.04927665823151517;pass;0.06282742881213868;pass;0.10840020008864215;pass;0.06282742881213868;pass
244.098;0.0267971463620853;pass;0.26260125545409513;pass;0.06796460898393009;pass;0.06260125545409512;pass;0.11359034486162223;pass;0.06260125545409512;pass
244.207;0.09775588851827521;pass;0.2;pass;0.05195634638242552;pass;0.0254488815647848;pass;0.09045361932801921;pass;0.0;pass
244.32;0.2460855770457755;pass;0.2;pass;0.03811708101901479;pass;0.0707653752422022;pass;0.03746983532306647;pass;0.0;pass
244.428;0.2507332934634343;pass;0.2;pass;0.026620551904602552;pass;0.007108144809090139;pass;0.02933260062136611;pass;0.007108144809090139;pass
244.541;0.052983439089832274;pass;0.2;pass;0.013773218718498015;pass;0.07632236918771552;pass;0.05420189636940176;pass;0.07632236918771552;pass
244.651;0.013862932784420856;pass;0.15709069404109954;pass;0.008162620273481025;pass;0.1;pass;0.0524005380396142;pass;0.05709069404109954;pass
244.751;0.03491920407900295;pass;0.10307238501196331;pass;0.004936042842941912;pass;0.1;pass;0.08268388602380927;pass;0.0;pass
244.854;0.07411091091132427;pass;0.1653967407691386;pass;0.004037258102686625;pass;0.1;pass;0.05140818995192031;pass;0.0;pass
244.968;0.18589503506912797;pass;0.16643656338463692;pass;0.005519943411387285;pass;0.1;pass;0.03593139623321484;pass;0.0;pass
245.081;0.2881560938282548;pass;0.10040402508738182;pass;0.009336560054498122;pass;0.1;pass;0.055938274394451426;pass;0.0004040250873818183;pass
245.195;0.006673943752338651;pass;0.18534252181194927;pass;0.019613343856301535;pass;0.1;pass;0.035352232464907374;pass;0.08534252181194925;pass
245.305;0.031471508550908744;pass;0.2;pass;0.03748581271727547;pass;0.033197803449024677;pass;0.011841870478474625;pass;0.033197803449024677;pass
245.418;0.16643489819178248;pass;0.2;pass;0.003971238443326808;pass;0.0;pass;0.006123798852226692;pass;0.0;pass
245.528;0.30210717120185165;pass;0.16115725206126444;pass;0.0564238277673188;pass;0.038842747938735586;pass;0.01724495677883997;pass;0.038842747938735586;pass
245.635;0.03174175814027069;pass;0.11433631738856574;pass;0.06869682433050572;pass;0.08566368261143427;pass;0.05265150772499183;pass;0.08566368261143427;pass
245.749;0.15107188502658797;pass;0.18331667230429488;pass;0.020719454341743937;pass;0.016683327695705123;pass;0.004230562211830602;pass;0.016683327695705123;pass
245.864;0.11344718796245168;pass;0.13485933224868465;pass;0.03985072702466774;pass;0.06514066775131536;pass;0.059692946307548844;pass;0.0;pass
245.967;0.22572616264776713;pass;0.1;pass;0.05314779466502206;pass;0.06556829338277893;pass;0.0005466826054911778;pass;0.0;pass
246.067;0.1575239849660588;pass;0.1;pass;0.09673552814542785;pass;0.004316767384030644;pass;0.11621052957176126;pass;0.0;pass
246.176;0.22787079570226787;pass;0.1759621309000505;pass;0.03968624651750585;pass;0.0;pass;0.042236687296376196;pass;0.0;pass
246.307;0.21522536032063488;pass;0.12531845540060244;pass;0.018329494617920883;pass;0.07468154459939758;pass;0.054697279508943986;pass;0.07468154459939758;pass
246.426;0.19780234146466746;pass;0.1;pass;0.05049697974137435;pass;0.04886872823294001;pass;0.018400781856751536;pass;0.04886872823294001;pass
246.527;0.21690718676412324;pass;0.1;pass;0.05329592199906108;pass;0.0;pass;0.07919135776434771;pass;0.0;pass
246.641;0.07942075624723444;pass;0.1;pass;0.09345083318979075;pass;0.0;pass;0.0122789595973547;pass;0.0;pass
246.742;0.09701831094263369;pass;0.1;pass;0.04998911966541619;pass;0.0;pass;0.03853158788285427;pass;0.0;pass
246.844;0.1087930070223102;pass;0.1;pass;0.027866836062658162;pass;0.026504100069491006;pass;0.05362969953865537;pass;0.026504100069491006;pass
246.963;0.340113604199594;pass;0.1;pass;0.023407070527462492;pass;0.1;pass;0.02299440427535515;pass;0.1;pass
247.081;0.13866201813323187;pass;0.1;pass;0.006034277855721526;pass;0.1;pass;0.00013273640956512622;pass;0.09075134536945643;pass
247.183;0.11127218289495211;pass;0.1;pass;0.017355313521690396;pass;0.1;pass;0.041197925543214;pass;0.0;pass
247.301;0.32147564072354307;pass;0.1;pass;0.05845624622094181;pass;0.1;pass;0.09117445713459738;pass;0.0;pass
247.404;0.027170962188822756;pass;0.1;pass;0.03692377941300862;pass;0.05089068150928448;pass;0.01619409607745048;pass;0.0;pass
247.517;0.0357619901559989;pass;0.1;pass;0.049336227982563596;pass;0.02716874175288705;pass;0.037987732452032574;pass;0.0;pass
247.621;0.31539577495588134;pass;0.1;pass;0.00856640468142944;pass;0.08897444822497627;pass;0.01725221503123997;pass;0.0;pass
247.738;0.1316900712785074;pass;0.1;pass;0.01601951896726883;pass;0.02553798617408022;pass;0.08417770430408211;pass;0.0;pass
247.839;0.19284124087408117;pass;0.1;pass;0.08715912801005515;pass;0.0;pass;0.02751547534230525;pass;0.0;pass
247.962;0.015904475656622452;pass;0.1;pass;0.06869635784750416;pass;0.0;pass;0.01539760089492681;pass;0.0;pass
248.064;0.07842634612504895;pass;0.1;pass;0.0077616255312054905;pass;0.0;pass;0.05706539018025758;pass;0.0;pass
248.174;0.04148553084098339;pass;0.1;pass;0.004088521766306641;pass;0.0;pass;0.03240996817094732;pass;0.0;pass
248.276;0.33698141088070344;pass;0.1;pass;0.05544047287409913;pass;0.0;pass;0.056087686230752;pass;0.0;pass
248.382;0.24344614432512302;pass;0.1;pass;0.030588312415816138;pass;0.027264684918357384;pass;0.017597282852728213;pass;0.0;pass
248.501;0.13322312883904885;pass;0.1;pass;0.02130083928076748;pass;0.09883672406281734;pass;0.03562326704619245;pass;0.0;pass
248.617;0.12994560149981993;pass;0.1;pass;0.012904249711996885;pass;0.015641964960939576;pass;0.04417187652882504;pass;0.08435803503906043;pass
248.723;0.3830401883126626;pass;0.1;pass;0.010102005154385307;pass;0.0;pass;0.04109048806058446;pass;0.1;pass
248.842;0.0713202725545905;pass;0.1;pass;0.07434984672701495;pass;0.0;pass;0.08017386737342846;pass;0.1;pass
248.943;0.3311474888120216;pass;0.1;pass;0.012183732635677957;pass;0.006883607466919598;pass;0.014755051381589723;pass;0.0931163925330804;pass
249.055;0.06693214255418312;pass;0.1;pass;0.09858368467031198;pass;0.08910477354288653;pass;0.09652133140509811;pass;0.010895226457113476;pass
249.157;0.20184963831504632;pass;0.1;pass;0.021392398623744535;pass;0.1;pass;0.0018039200569734959;pass;0.0;pass
249.275;0.05857614978689796;pass;0.1;pass;0.048462021609614325;pass;0.046744011842189605;pass;0.011400160933233039;pass;0.0532559881578104;pass
249.375;0.418488458390172;pass;0.1;pass;0.0036600713729415535;pass;0.02943004033428047;pass;0.054837764030827074;pass;0.07056995966571954;pass
249.478;0.11012144962851522;pass;0.09052603134301893;pass;0.016045021391018155;pass;0.1;pass;0.09224202703885531;pass;0.0;pass
249.579;0.44393439699619464;pass;0.014133313728045015;pass;0.09263396410323743;pass;0.1;pass;0.0056608249031526725;pass;0.0;pass
249.683;0.14075152093194987;pass;0.051004558534172226;pass;0.0385284500514631;pass;0.04899544146582778;pass;0.0933959571177656;pass;0.0;pass
249.797;0.4560208324712889;pass;0.07629985306446363;pass;0.08690184296693437;pass;0.0;pass;0.03638677475136198;pass;0.0;pass
249.899;0.45440062444562557;pass;0.0008651959344232049;pass;0.06876512684133762;pass;0.0;pass;0.019490890542389394;pass;0.0;pass
250.002;0.36504469415114826;pass;0.0;pass;0.05111221511955377;pass;0.07530901665767994;pass;0.005028937969827396;pass;0.0;pass
250.117;0.22059160497485664;pass;0.0;pass;0.013017459208433557;pass;0.036341282833956455;pass;0.013475877435132233;pass;0.06365871716604354;pass
250.222;0.1767141902615741;pass;0.0;pass;0.010626930905524912;pass;0.0;pass;0.010881494310558182;pass;0.06487039474732512;pass
250.336;0.4303558540583765;pass;0.0;pass;0.08468693162825991;pass;0.004646007826022009;pass;0.1155755432665071;pass;0.0;pass
250.44;0.3959986652618852;pass;0.0;pass;0.001922323736210707;pass;0.08330781606321222;pass;0.029539017141630097;pass;0.0;pass
250.54;0.44297623461731916;pass;0.0;pass;0.039488194250564046;pass;0.1;pass;0.012225363981400506;pass;0.0;pass
250.642;0.436145506152819;pass;0.0;pass;0.05656153194481561;pass;0.1;pass;0.04355593467815844;pass;0.0;pass
250.742;0.4331958601373387;pass;0.0;pass;0.019329423099522014;pass;0.1;pass;0.018010133877824686;pass;0.0;pass
250.847;0.4556467623117726;pass;0.0;pass;0.011992618841079494;pass;0.1;pass;0.004395980286071577;pass;0.0;pass
250.948;0.5074857623522675;pass;0.0;pass;0.007137226629399862;pass;0.1;pass;0.006870748920094982;pass;0.0;pass
251.048;0.47334933637713306;pass;0.0;pass;0.006497717024868344;pass;0.1;pass;0.009597475429842461;pass;0.0;pass
251.152;0.4110365982706625;pass;0.0;pass;0.006497717024868344;pass;0.06731438155440711;pass;0.009563418254655787;pass;0.1194000134722158;pass
251.255;0.34937438393662745;pass;0.061662214334032066;pass;0.006497717024868344;pass;0.01828626439073401;pass;0.05227759599623383;pass;0.2368379893464752;pass
251.355;0.3110365982706611;pass;0.03849779828798416;pass;0.006497717024868344;pass;0.03076114737857294;pass;0.09094743752348222;pass;0.2545964276019459;pass
251.462;0.3110365982706611;pass;0.0;pass;0.0755189172334152;pass;0.00389125738905291;pass;0.09162857316591655;pass;0.41640280077302666;pass
251.563;0.3110365982706611;pass;0.0;pass;0.10649771702486843;pass;0.02503704015111799;pass;0.09231821672173801;pass;0.5253360925270889;pass
251.667;0.3110365982706611;pass;0.0;pass;0.1023279645963866;pass;0.11001621970900188;pass;0.09316110581639059;pass;0.6662699415907656;pass
251.77;0.30288761381149243;pass;0.0;pass;0.006497717024868344;pass;0.16497712864719372;pass;0.09415723529843234;pass;0.6374170293961346;pass
251.88;0.22031318816052448;pass;0.0;pass;0.006497717024868344;pass;0.1985365845504241;pass;0.09530659907923678;pass;0.651375565467134;pass
251.991;0.21103659827065968;pass;0.0;pass;0.006497717024868344;pass;0.23997535284112764;pass;0.09707743630606913;pass;0.6766166893213789;pass
252.098;0.21103659827065968;pass;0.0032926014736447047;pass;0.009790318498513084;pass;0.29346064319728815;pass;0.09858431783921873;pass;0.8474556313232988;pass
252.203;0.21103659827065968;pass;0.08331701883765923;pass;0.08981473586252786;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.827136032676834;pass
252.305;0.2918265798897721;pass;0.01921001838088848;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.8104530515144932;pass
252.427;0.3110365982706611;pass;0.0;pass;0.007664191636365114;pass;0.37596015077101275;pass;0.09912065821696103;pass;0.8104530515144932;pass
252.544;0.22072437042979232;pass;0.0;pass;0.09680994486573358;pass;0.2868143975416446;pass;0.09912065821696103;pass;0.7201408236736282;pass
252.655;0.21103659827065968;pass;0.07456214971656268;pass;0.03193556730830549;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
252.765;0.21103659827065968;pass;0.02597473423143037;pass;0.006497717024868344;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
252.875;0.2730291429403877;pass;0.0;pass;0.006497717024868344;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
252.989;0.26228652426419075;pass;0.0;pass;0.006497717024868344;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
253.101;0.21103659827065968;pass;0.0;pass;0.04086492103364803;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
253.209;0.21103659827065968;pass;0.0;pass;0.08575471934819578;pass;0.29786962305918263;pass;0.09912065821696103;pass;0.7311960491911662;pass
253.322;0.2368672399526517;pass;0.0;pass;0.006497717024868344;pass;0.35129598370052073;pass;0.09912065821696103;pass;0.8104530515144932;pass
253.43;0.3110365982706611;pass;0.0;pass;0.013453732028860355;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.8104530515144932;pass
253.543;0.3110365982706611;pass;0.0;pass;0.09892281213274279;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.8104530515144932;pass
253.652;0.21318836878116798;pass;0.0;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.8104530515144932;pass
253.766;0.21103659827065968;pass;0.08394308074833737;pass;0.02255463627653098;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.726509970766156;pass
253.877;0.2778027799011653;pass;0.033233818369492615;pass;0.006497717024868344;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
253.985;0.26308669694255116;pass;0.0;pass;0.006497717024868344;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
254.099;0.21103659827065968;pass;0.0;pass;0.0406730619975848;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
254.211;0.23572198562450097;pass;0.0;pass;0.08181232967102803;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7104530515144933;pass
254.32;0.3110365982706611;pass;0.0;pass;0.026350945794157976;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.730306280283783;pass
254.433;0.3110365982706611;pass;0.0;pass;0.09472620987726676;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7986815443668915;pass
254.534;0.3110365982706611;pass;0.0;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7298437441301087;pass
254.64;0.3110365982706611;pass;0.0;pass;0.10649771702486843;pass;0.34346953852011064;pass;0.09912065821696103;pass;0.7767959646520941;pass
254.748;0.3110365982706611;pass;0.0;pass;0.10649771702486843;pass;0.32895145737715903;pass;0.09912065821696103;pass;0.8104530515144932;pass
254.849;0.3110365982706611;pass;0.0;pass;0.10649771702486843;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.8104530515144932;pass
254.959;0.30526395139403917;pass;0.0;pass;0.10649771702486843;pass;0.2828992722591347;pass;0.09912065821696103;pass;0.8046804046378684;pass
255.065;0.2262860509308453;pass;0.0;pass;0.10649771702486843;pass;0.3618771727223219;pass;0.09912065821696103;pass;0.7257025041746812;pass
255.178;0.21103659827065968;pass;0.0;pass;0.10649771702486843;pass;0.37712662538250974;pass;0.09912065821696103;pass;0.7804416266451559;pass
255.28;0.27452813530948106;pass;0.0;pass;0.10649771702486843;pass;0.31363508834369025;pass;0.09912065821696103;pass;0.8104530515144932;pass
255.407;0.3110365982706611;pass;0.0;pass;0.037544315306635934;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7414996497962607;pass
255.513;0.263353600558375;pass;0.0;pass;0.006497717024868344;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7581360492267792;pass
255.63;0.21103659827065968;pass;0.0;pass;0.040829793807537484;pass;0.27712662538250976;pass;0.09912065821696103;pass;0.7761209747318243;pass
255.732;0.21103659827065968;pass;0.0;pass;0.10649771702486843;pass;0.2883657333255455;pass;0.09912065821696103;pass;0.7104530515144933;pass
