Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
346.404;0.37349231752330825;pass;0.0;pass;0.20547498020440447;pass;0.06846706711997329;pass;0.005823396640301404;pass;0.0;pass
346.514;0.47295215876490326;pass;0.0;pass;0.20930004254358758;pass;0.0013907708070175168;pass;0.03980810082923547;pass;0.0;pass
346.627;0.533930006301365;pass;0.04691711933408009;pass;0.16861511587494493;pass;0.04691711933408009;pass;0.07553281305255855;pass;0.04691711933408009;pass
346.74;0.25217049706621353;pass;0.09480070651710437;pass;0.1344357711776727;pass;0.09480070651710437;pass;0.034889919771749156;pass;0.09480070651710437;pass
346.848;0.39576084070228645;pass;0.15909549391014638;pass;0.2006250019974285;pass;0.1;pass;0.016645771003021004;pass;0.040904506089853625;pass
346.952;0.44921212708296443;pass;0.17204478037763876;pass;0.22819988589414764;pass;0.1;pass;0.026074628705527125;pass;0.0;pass
347.074;0.48893287379640893;pass;0.08096520643207358;pass;0.17337696099099276;pass;0.08096520643207358;pass;0.1033340641003111;pass;0.019034793567926426;pass
347.185;0.19497550571994982;pass;0.004291346411246462;pass;0.2038765021758593;pass;0.0;pass;0.04445962755555666;pass;0.09570865358875354;pass
347.289;0.1943457555836794;pass;0.08190690339313884;pass;0.2270623090044328;pass;0.0;pass;0.04600475963075823;pass;0.01809309660686116;pass
347.402;0.261852449439695;pass;0.1;pass;0.18519636945657125;pass;0.06775611931201443;pass;0.03499877077731561;pass;0.0;pass
347.514;0.3628177296613093;pass;0.1;pass;0.18141296154025088;pass;0.03540209680452393;pass;0.10193585392970572;pass;0.0;pass
347.628;0.5806953332737157;pass;0.1;pass;0.21200677051451455;pass;0.0;pass;0.16120665767070985;pass;0.0;pass
347.728;0.29808698278777435;pass;0.1;pass;0.26308380020465383;pass;0.0;pass;0.0897692827098231;pass;0.0;pass
347.834;0.5006823016811124;pass;0.1;pass;0.28140292709365156;pass;0.0;pass;0.07929437574836928;pass;0.0;pass
347.944;0.2427803264323538;pass;0.172619099358129;pass;0.34017748496910727;pass;0.07261909935812899;pass;0.002794898385796607;pass;0.07261909935812899;pass
348.061;0.3743303612919222;pass;0.2;pass;0.25246042716411243;pass;0.03500664741027486;pass;0.09302307311943814;pass;0.03500664741027486;pass
348.164;0.36059545046529706;pass;0.15456317986029072;pass;0.22682478437303533;pass;0.04543682013970928;pass;0.13076545071193557;pass;0.04543682013970928;pass
348.279;0.4239428282782889;pass;0.1;pass;0.24167723336500646;pass;0.1;pass;0.14503977058152273;pass;0.06749903880156213;pass
348.385;0.12683184831000816;pass;0.1;pass;0.2428085180570061;pass;0.0932259048610329;pass;0.054823557815284474;pass;0.0;pass
348.497;0.2906558100415886;pass;0.1;pass;0.21054647915488323;pass;0.007068043974591465;pass;0.06646466344636259;pass;0.0;pass
348.598;0.20224531379659894;pass;0.16701916013874754;pass;0.259836096097652;pass;0.0;pass;0.05417041595349659;pass;0.0;pass
348.707;0.15210304553453646;pass;0.2;pass;0.22450180063886693;pass;0.09385489521130394;pass;0.054494653854465724;pass;0.09385489521130394;pass
348.815;0.233673965176596;pass;0.13745399909773912;pass;0.2173510963684513;pass;0.03745399909773912;pass;0.08744839630812784;pass;0.03745399909773912;pass
348.916;0.2818136469827053;pass;0.1;pass;0.2197864308896953;pass;0.024422055380376617;pass;0.11167702197047369;pass;0.024422055380376617;pass
349.026;0.08037241608123225;pass;0.1;pass;0.2511803197720211;pass;0.09360766918744733;pass;0.07871910706765739;pass;0.09360766918744733;pass
349.153;0.1794447500472316;pass;0.2;pass;0.21567396811450779;pass;0.044943247209805026;pass;0.1259151153371878;pass;0.0;pass
349.257;0.23835509140128508;pass;0.2;pass;0.22888598250875247;pass;0.0702813922299629;pass;0.13534651423608857;pass;0.0;pass
349.373;0.4126589191835208;pass;0.19785536536811948;pass;0.16450413511081202;pass;0.0;pass;0.11794845841992263;pass;0.0021446346318805144;pass
349.479;0.5216875391337119;pass;0.11815240329674415;pass;0.24317091818461792;pass;0.0;pass;0.11529768755179148;pass;0.08184759670325586;pass
349.598;0.36907536891331816;pass;0.203203742603668;pass;0.31430628122818327;pass;0.1;pass;0.10333224934420393;pass;0.0;pass
349.701;0.1818383378313264;pass;0.2594905184267257;pass;0.27277709073353756;pass;0.1;pass;0.08414372160436656;pass;0.0;pass
349.806;0.2760437963035969;pass;0.275497982796652;pass;0.21480777341029933;pass;0.1;pass;0.13243301984863187;pass;0.024502017203347975;pass
349.912;0.19843438054003215;pass;0.2;pass;0.21318249989515414;pass;0.1;pass;0.13788077901356388;pass;0.1;pass
350.031;0.3128934438782842;pass;0.2;pass;0.1292601546669441;pass;0.1;pass;0.15194886897020865;pass;0.1;pass
350.138;0.4758568425134193;pass;0.3;pass;0.2178059653112509;pass;0.1;pass;0.19958355279737638;pass;0.0;pass
350.246;0.1798155016608476;pass;0.3;pass;0.30095651493149184;pass;0.1;pass;0.1518824764893676;pass;0.0;pass
350.354;0.1758654979523726;pass;0.24715874682044547;pass;0.31863483553878946;pass;0.1;pass;0.13881002633518058;pass;0.10568250635910906;pass
350.467;0.16259851778811552;pass;0.2;pass;0.3135268008699081;pass;0.1;pass;0.08605056975442515;pass;0.13698704466497424;pass
350.574;0.2455704016055016;pass;0.2;pass;0.2771433268248308;pass;0.1;pass;0.12069589665116531;pass;0.04574147232316001;pass
350.687;0.3841935000878429;pass;0.23348389993996077;pass;0.23171146179645252;pass;0.1;pass;0.19145328489647717;pass;0.0;pass
350.799;0.11367467450276791;pass;0.3;pass;0.270078856200179;pass;0.1;pass;0.14401727513554974;pass;0.0;pass
350.909;0.27007026359641273;pass;0.2924244725136735;pass;0.2849904478687346;pass;0.1;pass;0.09720939352153124;pass;0.0;pass
351.026;0.3088521778697384;pass;0.20310733346767823;pass;0.31732748194741345;pass;0.1;pass;0.19941825177728667;pass;0.0;pass
351.13;0.3596202997641065;pass;0.3;pass;0.23754188219354933;pass;0.1;pass;0.2429687227011481;pass;0.000697193666472197;pass
351.249;0.39137742281293697;pass;0.3;pass;0.09943347300942085;pass;0.1;pass;0.25318595311669334;pass;0.08950730213620904;pass
351.352;0.15702272272555362;pass;0.3;pass;0.2115435482361585;pass;0.1;pass;0.13053316990474073;pass;0.04673976968943529;pass
351.468;0.28229981168753326;pass;0.2608762987945046;pass;0.22250577586599407;pass;0.1;pass;0.13385637089124103;pass;0.0;pass
351.573;0.16817991117604691;pass;0.2;pass;0.21079332971010878;pass;0.1;pass;0.1444450783989364;pass;0.028543405667476054;pass
351.685;0.12466942652091006;pass;0.2;pass;0.2817550882520763;pass;0.1;pass;0.1162846142681424;pass;0.09811186476833317;pass
351.786;0.21653614266845267;pass;0.2680311172458716;pass;0.2883119047703486;pass;0.1;pass;0.22343734185371744;pass;0.1;pass
351.892;0.016209975881984917;pass;0.3;pass;0.3525223142486946;pass;0.1;pass;0.192098362163998;pass;0.1;pass
351.993;0.006944781230117769;pass;0.2759590564315592;pass;0.34794691535410305;pass;0.1;pass;0.1553892062098967;pass;0.1;pass
352.131;0.149870173632074;pass;0.2336189869884421;pass;0.27968876498113016;pass;0.1;pass;0.133380180456248;pass;0.1;pass
352.248;0.08524132671149687;pass;0.3;pass;0.329427903508825;pass;0.1;pass;0.11601693881450181;pass;0.05112629129162611;pass
352.354;0.05778566434722876;pass;0.3;pass;0.3653961459347803;pass;0.1;pass;0.12345012875757355;pass;0.0;pass
352.468;0.06355891115880041;pass;0.3;pass;0.38162493145373544;pass;0.1;pass;0.10256357467859978;pass;0.0;pass
352.576;0.11103659827065826;pass;0.3;pass;0.39350228297513157;pass;0.1;pass;0.09040252457015718;pass;0.0;pass
352.677;0.09039163151650342;pass;0.27935503324584193;pass;0.2935022829751315;pass;0.03893123114489205;pass;0.09061538166220195;pass;0.2778552369263492;pass
352.787;0.09928873798873639;pass;0.2;pass;0.2935022829751315;pass;0.08560126695408811;pass;0.09081972390409554;pass;0.3179005571503988;pass
352.896;0.11103659827065826;pass;0.2;pass;0.23228014093757832;pass;0.15901903074277846;pass;0.1524760913631642;pass;0.31333519551231775;pass
353.007;0.11103659827065826;pass;0.23589443275934038;pass;0.19350228297513183;pass;0.22665653021158447;pass;0.15642378396239742;pass;0.4237166024666225;pass
353.124;0.08601602322142554;pass;0.2749794249507629;pass;0.218522858024369;pass;0.3308670423297571;pass;0.11818168086562686;pass;0.42456829634925497;pass
353.226;0.01497414661039187;pass;0.20393754833973068;pass;0.2935022829751315;pass;0.36076569252775603;pass;0.19415723529843198;pass;0.44977744997474056;pass
353.328;0.06184946602826358;pass;0.3;pass;0.2935022829751315;pass;0.40781317444028764;pass;0.19530659907923642;pass;0.4344481212026182;pass
353.434;0.06896261701739093;pass;0.3;pass;0.2935022829751315;pass;0.41672805579576433;pass;0.13868317138595287;pass;0.3960798331139592;pass
353.547;0.11103659827065826;pass;0.3;pass;0.2935022829751315;pass;0.4516717357330793;pass;0.15679541037500933;pass;0.5507482327969435;pass
353.66;0.056862059596213044;pass;0.3;pass;0.2935022829751315;pass;0.5313011640569552;pass;0.19912065821696068;pass;0.6104530515144933;pass
353.771;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5368393618236351;pass
353.877;0.062235579982697686;pass;0.3;pass;0.24230330126309862;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
353.988;0.0946321006358204;pass;0.3;pass;0.20990678060997014;pass;0.5771266253825098;pass;0.1827161605821228;pass;0.5268575491493315;pass
354.099;0.027356238482632023;pass;0.3;pass;0.27718264276316296;pass;0.5771266253825098;pass;0.11544029842892911;pass;0.5941334113025247;pass
354.215;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.4833603104342119;pass;0.19288697316525827;pass;0.5166867365661956;pass
354.319;0.08534178429846406;pass;0.3;pass;0.2935022829751315;pass;0.5514318114103114;pass;0.19912065821696068;pass;0.5104530515144934;pass
354.432;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
354.539;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
354.654;0.011036598270663944;pass;0.23917819214291433;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
354.762;0.011036598270663944;pass;0.24519949918458428;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.15392115903237702;pass;0.5104530515144934;pass
354.863;0.045470335465566336;pass;0.3;pass;0.25906854578022553;pass;0.5771266253825098;pass;0.09912065821696103;pass;0.5104530515144934;pass
354.97;0.11103659827065826;pass;0.3;pass;0.19350228297513183;pass;0.5771266253825098;pass;0.13063286997790335;pass;0.5104530515144934;pass
355.078;0.11103659827065826;pass;0.27097279690008574;pass;0.19350228297513183;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5394802546144075;pass
355.193;0.11103659827065826;pass;0.21723197496032165;pass;0.19350228297513183;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5932210765541717;pass
355.302;0.11103659827065826;pass;0.257702922350886;pass;0.19350228297513183;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5527501291636074;pass
355.402;0.0733299479538232;pass;0.3;pass;0.23120893329196868;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
355.524;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.1664251041101803;pass;0.5104530515144934;pass
355.635;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.5622050175329341;pass;0.11404226606653722;pass;0.49553144366491764;pass
355.747;0.011036598270663944;pass;0.3;pass;0.2935022829751315;pass;0.47923818853117006;pass;0.19700909506829944;pass;0.41256461466315364;pass
355.855;0.016405788378342834;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
355.966;0.09896498446457969;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
356.069;0.03728546365248775;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
356.171;0.011036598270663944;pass;0.3;pass;0.34686847377233176;pass;0.5771266253825098;pass;0.14575446741975995;pass;0.5638192423116937;pass
356.273;0.011036598270663944;pass;0.3;pass;0.3518974853120431;pass;0.5355218277194211;pass;0.09912065821696103;pass;0.5688482538514048;pass
356.401;0.044476994622527855;pass;0.3;pass;0.2935022829751315;pass;0.510567021734377;pass;0.1325610545688285;pass;0.5104530515144934;pass
356.506;0.10697990709590499;pass;0.3;pass;0.2935022829751315;pass;0.573069934207759;pass;0.19506396704220919;pass;0.5104530515144934;pass
356.622;0.11103659827065826;pass;0.3;pass;0.19350228297513183;pass;0.5688765298143932;pass;0.19912065821696068;pass;0.5104530515144934;pass
356.727;0.11103659827065826;pass;0.3;pass;0.19350228297513183;pass;0.5078271734450448;pass;0.19912065821696068;pass;0.5104530515144934;pass
356.84;0.11103659827065826;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
356.947;0.11103659827065826;pass;0.3;pass;0.2935022829751315;pass;0.5771266253825098;pass;0.19912065821696068;pass;0.5104530515144934;pass
357.059;0.11103659827065826;pass;0.3;pass;0.2403547061209088;pass;0.6302742022367327;pass;0.19912065821696068;pass;0.5104530515144934;pass
