Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
207.56;5.0;-3.061616997868383e-16;-0.0;0.0;-1.5707963267948966;0.0
207.661;5.0;-3.061616997868383e-16;-0.0;0.0;-1.5707963267948966;0.0
207.761;5.0;-3.061616997868383e-16;-0.0;0.0;-1.5707963267948966;0.0
207.864;5.0;-3.061616997868383e-16;-0.0;0.0;-1.5707963267948966;0.0
207.968;5.0;-3.061616997868383e-16;-0.0;0.0;-1.5707963267948966;0.0
208.076;5.0;-3.061616997868383e-16;-0.0;0.0;-1.5707963267948966;0.0
208.19;4.7825;-2.9284366584611083e-16;-0.0;0.0;-1.5707963267948966;0.0
208.297;4.27125;-2.6153863204290663e-16;-0.0;0.0;-1.5707963267948966;0.0
208.407;3.7675;-2.306928407893827e-16;-0.0;0.0;-1.5707963267948966;0.0
208.508;3.25875;-1.9954088783607188e-16;-0.0;0.0;-1.5707963267948966;0.0
208.615;2.75;-1.6838893488276108e-16;-0.0;0.0;-1.5707963267948966;0.0
208.715;2.24625;-1.375431436292371e-16;-0.0;0.0;-1.5707963267948966;0.0
208.819;1.73875;-1.0646773110087302e-16;-0.0;0.0;-1.5707963267948966;0.0
208.92;0.9825;-6.016077400811373e-17;-0.0;0.0;-1.5707963267948966;0.0
209.02;0.475;-2.9085361479749636e-17;-0.0;0.0;-1.5707963267948966;0.0
209.121;0.025;-1.5308084989341916e-18;-0.0;0.0;-1.5707963267948966;0.0
209.222;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.326;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.432;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.535;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.635;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.746;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.855;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
209.956;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.056;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.169;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.288;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.397;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.51;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.619;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.72;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.837;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
210.939;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
211.043;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
211.151;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
211.264;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
211.373;0.0;0.0;-0.0;0.0;-1.5707963267948966;0.0
211.489;-0.06625;4.056642522175608e-18;0.0;0.0;-1.5707963267948966;0.0
211.589;-0.805;4.929203366568097e-17;0.0;0.0;-1.5707963267948966;0.0
211.696;-1.05875;6.482973992986301e-17;0.0;0.0;-1.5707963267948966;0.0
211.807;-1.8225;1.1159593957230256e-16;0.0;0.0;-1.5707963267948966;0.0
211.922;-2.325;1.4236519040087982e-16;0.0;0.0;-1.5707963267948966;0.0
212.027;-2.8375;1.7374676462903074e-16;0.0;0.0;-1.5707963267948966;0.0
212.139;-3.3525;2.0528141970707509e-16;0.0;0.0;-1.5707963267948966;0.0
212.245;-3.86625;2.3673953436017273e-16;0.0;0.0;-1.5707963267948966;0.0
212.359;-4.63875;2.8404151697723923e-16;0.0;0.0;-1.5707963267948966;0.0
212.466;-5.1475;3.1519346993055003e-16;0.0;0.0;-1.5707963267948966;0.0
212.582;-5.66;3.4657504415870095e-16;0.0;0.0;-1.5707963267948966;0.0
212.696;-6.1725;3.7795661838685192e-16;0.0;0.0;-1.5707963267948966;0.0
212.808;-6.68125;4.0910857134016273e-16;0.0;0.0;-1.5707963267948966;0.0
212.92;-7.45;4.561809326823891e-16;0.0;0.0;-1.5707963267948966;0.0
213.024;-7.9575;4.872563452107531e-16;0.0;0.0;-1.5707963267948966;0.0
213.141;-8.47125;5.187144598638508e-16;0.0;0.0;-1.5707963267948966;0.0
213.253;-8.985;5.501725745169484e-16;0.0;0.0;-1.5707963267948966;0.0
213.361;-9.75;5.970153145843347e-16;0.0;0.0;-1.5707963267948966;0.0
213.478;-10.2625;6.283968888124856e-16;0.0;0.0;-1.5707963267948966;0.0
213.585;-10.77375;6.597019226156898e-16;0.0;0.0;-1.5707963267948966;0.0
213.695;-11.285;6.910069564188941e-16;0.0;0.0;-1.5707963267948966;0.0
213.803;-12.0525;7.380027773361738e-16;0.0;0.0;-1.5707963267948966;0.0
213.92;-12.55875;7.690016494395911e-16;0.0;0.0;-1.5707963267948966;0.0
214.03;-13.07;8.003066832427954e-16;0.0;0.0;-1.5707963267948966;0.0
214.143;-13.5825;8.316882574709462e-16;0.0;0.0;-1.5707963267948966;0.0
214.251;-14.0875;8.62610589149417e-16;0.0;0.0;-1.5707963267948966;0.0
214.362;-14.6;8.939921633775679e-16;0.0;0.0;-1.5707963267948966;0.0
214.475;-15.3625;9.406818225950607e-16;0.0;0.0;-1.5707963267948966;0.0
214.582;-15.87375;9.719868563982648e-16;0.0;0.0;-1.5707963267948966;0.0
214.684;-16.64125;1.0189826773155446e-15;0.0;0.0;-1.5707963267948966;0.0
214.792;-16.8925;1.034367302729833e-15;0.0;0.0;-1.5707963267948966;0.0
214.898;-17.40375;1.0656723365330374e-15;0.0;0.0;-1.5707963267948966;0.0
215.015;-18.1675;1.112438536175477e-15;0.0;0.0;-1.5707963267948966;0.0
215.121;-18.67875;1.1437435699786813e-15;0.0;0.0;-1.5707963267948966;0.0
215.236;-19.19125;1.175125144206832e-15;0.0;0.0;-1.5707963267948966;0.0
215.346;-19.69875;1.2062005567351963e-15;0.0;0.0;-1.5707963267948966;0.0
215.457;-20.21;1.2375055905384004e-15;0.0;0.0;-1.5707963267948966;0.0
215.568;-20.9825;1.284807573155467e-15;0.0;0.0;-1.5707963267948966;0.0
215.67;-21.49375;1.3161126069586711e-15;0.0;0.0;-1.5707963267948966;0.0
215.771;-22.01;1.3477238024616624e-15;0.0;0.0;-1.5707963267948966;0.0
215.888;-22.5275;1.3794115383896e-15;0.0;0.0;-1.5707963267948966;0.0
215.994;-23.03875;1.4107165721928042e-15;0.0;0.0;-1.5707963267948966;0.0
216.11;-23.555;1.4423277676957952e-15;0.0;0.0;-1.5707963267948966;0.0
216.22;-24.0725;1.474015503623733e-15;0.0;0.0;-1.5707963267948966;0.0
216.33;-24.8425;1.5211644053909063e-15;0.0;0.0;-1.5707963267948966;0.0
216.439;-25.36;1.5528521413188439e-15;0.0;0.0;-1.5707963267948966;0.0
216.549;-25.8775;1.5845398772467817e-15;0.0;0.0;-1.5707963267948966;0.0
216.662;-26.395;1.6162276131747193e-15;0.0;0.0;-1.5707963267948966;0.0
216.771;-26.91125;1.6478388086777104e-15;0.0;0.0;-1.5707963267948966;0.0
216.879;-27.67875;1.6948346295949903e-15;0.0;0.0;-1.5707963267948966;0.0
216.99;-28.18625;1.7259100421233543e-15;0.0;0.0;-1.5707963267948966;0.0
217.09;-28.9425;1.7722169992161134e-15;0.0;0.0;-1.5707963267948966;0.0
217.201;-29.19625;1.7877547054802954e-15;0.0;0.0;-1.5707963267948966;0.0
217.307;-29.70625;1.818983198858553e-15;0.0;0.0;-1.5707963267948966;0.0
217.417;-29.977374299506664;1.8355847741366482e-15;0.0024944479950731;2.9184187020564997e-19;-1.5707963267948966;0.004766139435612646
217.526;-29.368488076758233;1.7983012459499588e-15;0.06884567708997084;8.151233521436867e-18;-1.5707963267948966;0.13311974566237503
217.632;-28.654140361250835;1.754560063786241e-15;0.1447720551971954;1.7385643697278256e-17;-1.5707963267948966;0.28392910852962366
217.738;-27.94918277659047;1.7113938613067925e-15;0.21766175269576388;2.65133382894163e-17;-1.5707963267948966;0.43299567365669706
217.849;-27.236253157595613;1.667739512510823e-15;0.28930609008274377;3.5759211496155233e-17;-1.5707963267948966;0.5839922420252466
217.954;-26.165603834777254;1.6021811492008838e-15;0.3929665954498063;4.967285510036986e-17;-1.5707963267948966;0.8112192860007316
218.088;-25.447550422768273;1.5582130585692021e-15;0.45982860470103615;5.902374803330752e-17;-1.5707963267948966;0.9639309566546396
218.197;-24.730229963806366;1.5142898483676715e-15;0.5244774114192337;6.838082957772074e-17;-1.5707963267948966;1.1167436950038188
218.298;-23.661664089743354;1.4488590595002034e-15;0.6167833047682914;8.234920718881878e-17;-1.5707963267948966;1.3448646131464763
218.4;-23.30296596177102;1.42689513378613e-15;0.6466903982096394;8.704611922343624e-17;-1.5707963267948966;1.421571007804718
218.517;-22.587847898640263;1.3831067814348533e-15;0.7046889180484303;9.642219561843655e-17;-1.5707963267948966;1.574693955605313
218.622;-21.883791863381862;1.3399957829348744e-15;0.7596658423960739;1.0566908018050706e-16;-1.5707963267948966;1.7257070406598538
218.738;-20.814454880133134;1.2745177772476024e-15;0.839109671146195;1.1974386748421844e-16;-1.5707963267948966;1.9555657609620793
218.848;-20.11221466901393;1.2315179659086176e-15;0.8886035886350102;1.2900702746096484e-16;-1.5707963267948966;2.1068446437092647
218.949;-19.047359904721773;1.1663144169762577e-15;0.9595765406232784;1.4308426303140542e-16;-1.5707963267948966;2.3367433472414456
219.055;-18.69106716540623;1.1444977788381467e-15;0.9822203962769506;1.4780279032100643e-16;-1.5707963267948966;2.4138027458025038
219.166;-17.98930954102379;1.1015275174142863e-15;1.0251936155825838;1.571088591927418e-16;-1.5707963267948966;2.565782383984135
219.276;-17.281447600992408;1.0581834744594028e-15;1.066345262816884;1.665126884561075e-16;-1.5707963267948966;2.7193585705207433
219.388;-16.226175160297846;9.935666736231524e-16;1.1235742067053434;1.8056349883675402e-16;-1.5707963267948966;2.9488257179534436
219.494;-15.521883811225987;9.504412663077512e-16;1.159007701107714;1.8996238276047203e-16;-1.5707963267948966;3.1023211409645826
219.595;-14.818340486775728;9.073616622902763e-16;1.1921824833131864;1.993685278708108e-16;-1.5707963267948966;3.255935148152413
219.696;-14.124050837370206;8.648486824489958e-16;1.2227326226638544;2.0866800974760234e-16;-1.5707963267948966;3.4078072125429983
219.811;-13.070407493785215;8.003316350407821e-16;1.2649154067446369;2.2281348434911326e-16;-1.5707963267948966;3.6388203440248192
219.926;-12.36948791702875;7.574126892340559e-16;1.2901676009137861;2.3224563078754097e-16;-1.5707963267948966;3.792858985125171
220.031;-11.676101991168824;7.149550465001469e-16;1.3129253902943956;2.415939591156879e-16;-1.5707963267948966;3.945528772604395
220.144;-10.976688989978857;6.721283518406801e-16;1.3336283751066322;2.510414081465817e-16;-1.5707963267948966;4.099817324005035
220.252;-10.27803573156245;6.29348178009004e-16;1.3520372639497273;2.604966765536037e-16;-1.5707963267948966;4.2542335755088185
220.366;-9.588588602679131;5.871317170305895e-16;1.367965076906276;2.698452386981771e-16;-1.5707963267948966;4.406907181500068
220.481;-8.891451292373382;5.44444368248983e-16;1.3817964553457363;2.793163140045681e-16;-1.5707963267948966;4.561581579260878
220.588;-7.853076210438758;4.808622322287025e-16;1.398129641313619;2.9345771363902093e-16;-1.5707963267948966;4.792528161480316
220.703;-7.157849801989094;4.3829189243917303e-16;1.4061909191372202;3.0294910054470346e-16;-1.5707963267948966;4.947534272830802
220.811;-6.4633938411865515;3.9576872896189134e-16;1.4119257768839062;3.1244879814545146e-16;-1.5707963267948966;5.102676108131593
220.928;-5.768031682041489;3.5319007683963163e-16;1.4153334692632011;3.219799304504065e-16;-1.5707963267948966;5.258331311110787
221.031;-4.728124279434841;2.8951411323903817e-16;1.4160396274022016;3.362695999900757e-16;-1.5707963267948966;5.491699324641189
221.141;-4.043079846262643;2.475672396211359e-16;1.4136097013906883;3.4570680550829117e-16;-1.5707963267948966;5.645820586784462
221.25;-3.3504396477329337;2.0515525951662615e-16;1.4087982450090806;3.5526809802686906e-16;-1.5707963267948966;5.801968343431274
221.351;-2.658585204354079;1.6279139303863674e-16;1.4016141464820515;3.648382562782838e-16;-1.5707963267948966;5.958260888483086
221.459;-1.9775285335994042;1.2108869944475347e-16;1.392206389503327;3.7427848409768445e-16;-1.5707963267948966;6.1124315085504115
