Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
573.084;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.196;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.297;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.421;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.53;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.641;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.752;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.869;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
573.98;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.088;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.204;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.309;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.426;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.531;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.645;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.756;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.866;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
574.969;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.073;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.183;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.283;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.388;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.489;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.589;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.69;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.79;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.891;1.9493962000183275e-14;1.1936609083112292e-30;-0.0;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
575.995;-0.2762499999999805;-1.6915433913221622e-17;-7.667477763817487e-18;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
576.096;-0.7837499999999804;-4.7990846441585705e-17;-2.175343238874916e-17;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
