Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
344.472;1.4191404409139388;act;0.08229599014990992;pass;0.08935290652521921;pass;0.0;pass;0.3928968372695405;pass;0.0;pass
344.576;1.3409805905446426;act;0.021621755259446637;pass;0.11988307418230504;pass;0.0;pass;0.44199168626165486;pass;0.021621755259446637;pass
344.683;1.2434692260717846;act;0.0981922630085638;pass;0.08961302701541829;pass;0.0;pass;0.5095031020985736;watch;0.1;pass
344.794;1.0830000155106418;act;0.04044357000828174;pass;0.07908962006518305;pass;0.0;pass;0.4302572678654577;pass;0.1;pass
344.895;1.3912867305626548;act;0.01174126824487554;pass;0.0942381491030242;pass;0.0;pass;0.463310414928646;pass;0.08825873175512447;pass
344.999;1.06609594542482;act;0.06423302092500759;pass;0.06316684476799339;pass;0.0;pass;0.38294580550681534;pass;0.035766979074992426;pass
345.106;1.012451680399554;act;0.1;pass;0.04138970449165824;pass;0.0;pass;0.37459488840800903;pass;0.0;pass
345.227;1.118834684533013;act;0.1;pass;0.008383650651053953;pass;0.0;pass;0.42493395418570534;pass;0.0;pass
345.331;1.0779589689097264;act;0.1;pass;0.03948056191431437;pass;0.0;pass;0.41226084174473066;pass;0.0;pass
345.444;0.9331677947663604;watch;0.1;pass;0.00666667791416109;pass;0.0;pass;0.3956456132964261;pass;0.0;pass
345.55;0.8090748198231204;watch;0.1;pass;0.028133466747197744;pass;0.0;pass;0.3626189195496847;pass;0.05215575601629367;pass
345.663;0.6710651721678698;watch;0.1;pass;0.04782585389766081;pass;0.0;pass;0.31798931798934627;pass;0.073277636899825;pass
345.77;1.0525275312398445;act;0.1;pass;0.009412842400909227;pass;0.0;pass;0.38291466145106456;pass;0.0;pass
345.884;0.9841808980866791;watch;0.1;pass;0.013317040810973735;pass;0.0;pass;0.3657204491357722;pass;0.0;pass
345.99;0.9481582606792394;watch;0.1;pass;0.03352134997905365;pass;0.0;pass;0.32122089967557077;pass;0.0;pass
346.103;0.8161751536808026;watch;0.13838358948056853;pass;0.013306136538659308;pass;0.0;pass;0.28677775375388626;pass;0.0;pass
346.215;1.0073944502530363;act;0.1561552187142058;pass;0.025492812306185053;pass;0.0;pass;0.3502220057892833;pass;0.0;pass
346.317;0.997453146457941;watch;0.1;pass;0.013073433140517343;pass;0.0;pass;0.3795584203803344;pass;0.0;pass
346.423;0.5564935365003638;watch;0.1;pass;0.046101332313930765;pass;0.0;pass;0.272853769132392;pass;0.0;pass
346.534;0.7511762227147969;watch;0.1;pass;0.08994370648273686;pass;0.0;pass;0.27836652505872994;pass;0.0;pass
346.642;0.7007290215695834;watch;0.1;pass;0.0897864662154686;pass;0.0;pass;0.2908283038894943;pass;0.0;pass
346.758;0.6140121419311759;watch;0.13913943397264905;pass;0.04750674536141353;pass;0.0;pass;0.2895731777676538;pass;0.039139433972649046;pass
346.868;0.5471974549152616;watch;0.2;pass;0.0031652579521335156;pass;0.0;pass;0.287113593505679;pass;0.1;pass
346.981;0.7457038218219374;watch;0.2;pass;0.07668910128398143;pass;0.0;pass;0.3799830111538256;pass;0.1;pass
347.087;0.6927512531335198;watch;0.13429108095538136;pass;0.09406144072871125;pass;0.06570891904461865;pass;0.31236807374264597;pass;0.03429108095538136;pass
347.201;0.6143115890134152;watch;0.1;pass;0.059301014014733866;pass;0.057803418145420865;pass;0.2813589614134857;pass;0.0;pass
347.317;0.8695815631614359;watch;0.12151366095075956;pass;0.038663443499247;pass;0.0;pass;0.3577616151807774;pass;0.0;pass
347.424;0.7812118459134165;watch;0.18564669968336897;pass;0.14487746762776021;pass;0.0;pass;0.3139741344909046;pass;0.014353300316631032;pass
347.534;0.6025260442771226;watch;0.13094304905378312;pass;0.2155072058565768;pass;0.0;pass;0.3077721522029524;pass;0.0690569509462169;pass
347.636;0.5951808106777569;watch;0.1416037058607161;pass;0.1816097953505269;pass;0.0;pass;0.2897975242185282;pass;0.1;pass
347.736;0.6034027372297963;watch;0.2;pass;0.08542084383590076;pass;0.03528031598976812;pass;0.2591424436050911;pass;0.06471968401023188;pass
347.85;0.4135506841591028;pass;0.18088030579641864;pass;0.10866743501254361;pass;0.1;pass;0.2498350019092781;pass;0.0;pass
347.954;0.5659216162271834;watch;0.12058977843243311;pass;0.13444111715304663;pass;0.1;pass;0.28816355840780705;pass;0.0;pass
348.066;0.4320738862739044;pass;0.14880021582390035;pass;0.16234388198875838;pass;0.1;pass;0.3065498758266809;pass;0.0;pass
348.177;0.5681454518570113;watch;0.17636189809800307;pass;0.16199649538808591;pass;0.1;pass;0.3717612727181887;pass;0.0;pass
348.288;0.4353799742498037;pass;0.10874981174904227;pass;0.034980065185550524;pass;0.1;pass;0.275902319811264;pass;0.0;pass
348.4;0.5358325617348862;watch;0.19291607502071248;pass;0.012311924654944129;pass;0.1;pass;0.18266403044512192;pass;0.0;pass
348.514;0.38496300881167667;pass;0.2791717647964299;pass;0.020080258843142573;pass;0.1;pass;0.24205091629093278;pass;0.0;pass
348.627;0.20593546919553063;pass;0.3;pass;0.12677329923765024;pass;0.0347901320975896;pass;0.18365883547978434;pass;0.0;pass
348.734;0.4335067491640219;pass;0.3;pass;0.19118089494856194;pass;0.03797625572918523;pass;0.24324254170695347;pass;0.0;pass
348.847;0.2844102425907664;pass;0.3;pass;0.17687483676967453;pass;0.1;pass;0.25475102329437327;pass;0.0;pass
348.955;0.2579201893012293;pass;0.3;pass;0.22770798486398292;pass;0.1;pass;0.22083931492776543;pass;0.0;pass
349.07;0.15736637721880165;pass;0.2464470033234669;pass;0.22741880235377288;pass;0.1;pass;0.19154315164992042;pass;0.0;pass
349.177;0.4330121215187379;pass;0.2;pass;0.19289363207767019;pass;0.1;pass;0.2659214922329607;pass;0.0;pass
349.278;0.41900633834484147;pass;0.2;pass;0.12497488983700333;pass;0.1;pass;0.27209258515588175;pass;0.0;pass
349.384;0.37250331888751376;pass;0.2;pass;0.18721325023847624;pass;0.1;pass;0.2713944688997607;pass;0.0;pass
349.494;0.27090330961456566;pass;0.2808559300186927;pass;0.17070837324592458;pass;0.1;pass;0.25875591810843446;pass;0.0;pass
349.608;0.1625821434481889;pass;0.3;pass;0.15058044410331067;pass;0.1;pass;0.24507373842592095;pass;0.0;pass
349.723;0.03854356258859859;pass;0.3;pass;0.1520252320142056;pass;0.1;pass;0.19530508688349002;pass;0.037127154671022615;pass
349.825;0.33488927240671096;pass;0.3;pass;0.21056744276165656;pass;0.1;pass;0.23229140027063622;pass;0.08860945056881132;pass
349.94;0.24670865119956886;pass;0.3;pass;0.2207810169077248;pass;0.1;pass;0.1836935282346044;pass;0.04483943337719114;pass
350.05;0.1462369117302451;pass;0.3;pass;0.19912944722088016;pass;0.1;pass;0.15460891041587388;pass;0.0;pass
350.166;0.07756264628874732;pass;0.3;pass;0.13643907851878273;pass;0.1;pass;0.13742972236884654;pass;0.0;pass
350.274;0.14227766540672704;pass;0.3;pass;0.18328955973466451;pass;0.1;pass;0.12215243697253975;pass;0.0;pass
350.387;0.09961747297730028;pass;0.3;pass;0.24103915543124133;pass;0.1;pass;0.15644903035259894;pass;0.0;pass
350.502;0.0738138072471699;pass;0.3204235371199939;pass;0.20274836739091018;pass;0.1;pass;0.10145084295040618;pass;0.020423537119993906;pass
350.607;0.09318628217303981;pass;0.3827176464493692;pass;0.17136162250082806;pass;0.1;pass;0.13905601930076905;pass;0.08271764644936917;pass
350.722;0.25323242380064315;pass;0.34655512696697444;pass;0.18015817608835843;pass;0.1;pass;0.10812715892272351;pass;0.1;pass
350.834;0.367387116919101;pass;0.3;pass;0.21053831389549044;pass;0.1;pass;0.0874482732677535;pass;0.0774014380475089;pass
350.945;0.04406443926475845;pass;0.3;pass;0.2965409524186866;pass;0.1;pass;0.1976906703251764;pass;0.009970329454352644;pass
351.05;0.012493913794145328;pass;0.23580537373967173;pass;0.2648129225281721;pass;0.1;pass;0.15028448740329914;pass;0.0;pass
351.165;0.14326499782149682;pass;0.2536616486934829;pass;0.2486865560630087;pass;0.1;pass;0.10049049488645778;pass;0.0;pass
351.267;0.19909529225574474;pass;0.3;pass;0.3052479850290406;pass;0.1;pass;0.19034888585008325;pass;0.0;pass
351.37;0.0002519254531883064;pass;0.3;pass;0.20068994151662867;pass;0.1;pass;0.11091103094952537;pass;0.0;pass
351.483;0.33756796994464366;pass;0.3;pass;0.10873259006508995;pass;0.1;pass;0.04717583531436986;pass;0.0;pass
351.598;0.16797175203070225;pass;0.3;pass;0.15291761143549154;pass;0.1;pass;0.08969664950648237;pass;0.0;pass
351.704;0.1473532165569189;pass;0.3;pass;0.127613233300359;pass;0.1;pass;0.09552827825564059;pass;0.0;pass
351.804;0.17151549523975973;pass;0.3;pass;0.18431376371109032;pass;0.1;pass;0.07627907605073858;pass;0.0;pass
351.917;0.33284958138824194;pass;0.3;pass;0.20243964343234033;pass;0.1;pass;0.0457900279855874;pass;0.03772375108915117;pass
352.042;0.2262716767831634;pass;0.3;pass;0.21498147532837897;pass;0.1;pass;0.10580974939006182;pass;0.09778381327846432;pass
352.15;0.21739796363417696;pass;0.3;pass;0.24088047309918514;pass;0.1;pass;0.06384822086943132;pass;0.00744465879385983;pass
352.258;0.3012691299911481;pass;0.3;pass;0.21672202955651976;pass;0.1;pass;0.06698580298397339;pass;0.09044953693921949;pass
352.371;0.2531035799430157;pass;0.3;pass;0.15337110898874018;pass;0.1;pass;0.05705495110686698;pass;0.0;pass
352.475;0.25329860455131126;pass;0.3;pass;0.24427086231001915;pass;0.1;pass;0.22273827414022662;pass;0.0;pass
352.591;0.05057518321510912;pass;0.34150681224090845;pass;0.2676685296836423;pass;0.1;pass;0.16662081829881892;pass;0.041506812240908464;pass
352.698;0.3145963303187074;pass;0.4;pass;0.2781176206182563;pass;0.1;pass;0.04375856299610348;pass;0.1;pass
352.809;0.40464663097566245;pass;0.39383824415532515;pass;0.20725398035579;pass;0.1061617558446749;pass;0.0453209102037313;pass;0.08767648831065022;pass
352.918;0.42980447761031826;pass;0.3388228495194653;pass;0.30788886244324054;pass;0.16117715048053474;pass;0.04542347599985774;pass;0.02235430096106945;pass
353.028;0.7374692864956529;watch;0.3;pass;0.28554795286803447;pass;0.153421578527055;pass;0.020646642243976387;pass;0.1294643985003639;pass
353.129;1.0862912696027465;act;0.3;pass;0.14601915962519563;pass;0.050971616689442605;pass;0.09047915319265165;pass;0.1791000444941052;pass
353.234;1.121876705065084;act;0.3;pass;0.14601915962519563;pass;0.03752914790547536;pass;0.09070903859195312;pass;0.32261491581076296;pass
353.346;1.170781909996471;act;0.3;pass;0.13050980001892176;pass;0.08393548553601363;pass;0.10660153896968616;pass;0.3907731037943366;pass
353.453;1.116775972142925;act;0.3;pass;0.07650386216537619;pass;0.1102392146916783;pass;0.16158660548679116;pass;0.5272585537878482;watch
353.568;1.0862912696027465;act;0.3;pass;0.04601915962519598;pass;0.17929349391086558;pass;0.1357561925955828;pass;0.5578010352099084;watch
353.668;1.0862912696027465;act;0.35343225190343547;pass;0.04601915962519598;pass;0.22659948818372727;pass;0.09380816578459594;pass;0.533716200978916;watch
353.788;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.3209588818848603;pass;0.15187945280152348;pass;0.5196766782428344;watch
353.899;1.1437617175920352;act;0.4;pass;0.04601915962519598;pass;0.39993637366603935;pass;0.19707743630606878;pass;0.6141650956608411;watch
354.002;1.0862912696027465;act;0.4;pass;0.03963447755107907;pass;0.4058193510299596;pass;0.19912065821696068;pass;0.6961066886907685;watch
354.128;1.0862912696027465;act;0.4;pass;0.026597394129665552;pass;0.5382830943914492;watch;0.19912065821696068;pass;0.6298748170100235;watch
354.229;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.15973829259151096;pass;0.5710706858890433;watch
354.342;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.11183358236046459;pass;0.5104530515144934;watch
354.453;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.1888435034980045;pass;0.5001758967955368;watch
354.556;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.10103348768218723;pass;0.4123658809797197;pass
354.657;0.9864818187186444;watch;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.09912065821696103;pass;0.5104530515144934;watch
354.761;1.0862912696027465;act;0.4;pass;0.042687285738739256;pass;0.5771266253825098;watch;0.09912065821696103;pass;0.5071211776280367;watch
354.874;1.0862912696027465;act;0.4;pass;0.014347022461765668;pass;0.5771266253825098;watch;0.09912065821696103;pass;0.45008686942753173;pass
354.985;1.0862912696027465;act;0.4;pass;0.05398084037480411;pass;0.5771266253825098;watch;0.12299455484402522;pass;0.43432694814155814;pass
355.095;1.0811405415478674;act;0.39484927194512104;pass;0.05398084037480411;pass;0.5771266253825098;watch;0.19912065821696068;pass;0.5053023234596143;watch
355.204;0.9940689327147112;watch;0.307777663111961;pass;0.05398084037480411;pass;0.5771266253825098;watch;0.19912065821696068;pass;0.41823071462645434;pass
355.315;1.0478076284041506;act;0.3615163588014039;pass;0.007535518426599719;pass;0.5771266253825098;watch;0.19912065821696068;pass;0.4104530515144933;pass
355.421;1.0677205613547684;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.18054994996898266;pass;0.4104530515144933;pass
355.529;1.0206963385427912;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.1335257271569983;pass;0.4104530515144933;pass
355.645;1.0950410117806513;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.15349552930591237;pass;0.4104530515144933;pass
355.753;1.0686776797846989;act;0.31761358981804794;pass;0.028405569807147923;pass;0.5947402152005576;watch;0.11673424803500865;pass;0.4104530515144933;pass
355.862;1.0281718397780537;act;0.3581194298246983;pass;0.01210027019950255;pass;0.6352460552072081;watch;0.15724008804165912;pass;0.4104530515144933;pass
355.98;0.9918928563064284;watch;0.40560158670367796;pass;0.05398084037480411;pass;0.6715250386788318;watch;0.19351907151328263;pass;0.4104530515144933;pass
356.088;1.0862912696027465;act;0.48086468445712216;pass;0.034845524831926156;pass;0.5771266253825098;watch;0.09912065821696103;pass;0.429588367057371;pass
356.196;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.1173369554635002;pass;0.5104530515144934;watch
356.311;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.18935421942363106;pass;0.5104530515144934;watch
356.42;0.9555887697779966;watch;0.4;pass;0.019332090287178527;pass;0.5771266253825098;watch;0.13376940830458572;pass;0.44510180160211865;pass
356.532;0.9271840230154424;watch;0.4;pass;0.05398084037480411;pass;0.5771266253825098;watch;0.09912065821696103;pass;0.4104530515144933;pass
356.644;1.0186563037299337;act;0.4;pass;0.021615806247621272;pass;0.6094916595096924;watch;0.1314856923441443;pass;0.44281808564167613;pass
356.756;1.0862912696027465;act;0.3585075591268409;pass;0.04601915962519598;pass;0.6356341845093507;watch;0.19912065821696068;pass;0.4689606106413342;pass
356.868;1.05944254307326;act;0.32684872652948826;pass;0.01917043309570765;pass;0.5771266253825098;watch;0.19912065821696068;pass;0.4104530515144933;pass
356.974;0.9862912696027522;watch;0.4;pass;0.029069389918113142;pass;0.5771266253825098;watch;0.1742092077602706;pass;0.4104530515144933;pass
357.085;0.9862912696027522;watch;0.4;pass;0.019469382215739017;pass;0.5771266253825098;watch;0.125670435626418;pass;0.4104530515144933;pass
357.188;1.017603996048635;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.1304333846628456;pass;0.4104530515144933;pass
357.293;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.1913573068518737;pass;0.4104530515144933;pass
357.393;1.0862912696027465;act;0.4;pass;0.04601915962519598;pass;0.5771266253825098;watch;0.12795080271306958;pass;0.4104530515144933;pass
