Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
583.65;6.07000000000002;3.7168030354122293e-16;1.6847634398686751e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
583.761;6.582500000000019;4.030618777693738e-16;1.827010764898773e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
583.869;7.09625000000002;4.345199924224715e-16;1.969605034624067e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
583.97;7.60250000000002;4.655188645258888e-16;2.1101176361781882e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.072;8.110000000000019;4.965942770542529e-16;2.2509771824275047e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.172;8.61875000000002;5.277462300075637e-16;2.392183673372017e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.273;9.373750000000019;5.739766466753763e-16;2.601738269270015e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.373;9.88125000000002;6.050520592037403e-16;2.742597815519332e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.474;9.998750000000019;6.12246859148731e-16;2.775210616867696e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.577;10.00000000000002;6.123233995736778e-16;2.7755575615628914e-16;6.871892945518366e-20;0.0024758603614714048;-1.59027733924702e-15
584.678;9.27548569877606;5.679596935771576e-16;0.025442812421774243;6.576635729766972e-06;0.002475869096230099;-0.15219460276718924
584.779;8.565783010559304;5.245029373036115e-16;0.04823226804154263;1.303049727084848e-05;0.0024758946510985425;-0.3015459257989222
584.884;7.851696771698371;4.807777659668008e-16;0.0690201553193871;1.9536081269444645e-05;0.0024759374361877917;-0.45209002571335516
584.987;7.494973186985423;4.589347461568467e-16;0.07859627612903089;2.279048001345682e-05;0.0024759652532821974;-0.5273970445391875
585.088;6.429555913502018;3.936967534704591e-16;0.10397243289779073;3.252852961466731e-05;0.002476074036607656;-0.7527242905918933
585.189;5.709355497165895;3.495971967399279e-16;0.11837421174554333;3.91269745628028e-05;0.002476169511481885;-0.9053918954988242
585.3;5.348717879495787;3.275145115333367e-16;0.12474707230899706;4.243596499651388e-05;0.0024762240085749454;-0.9819469936854104
585.405;4.278511736747714;2.6198328517612357e-16;0.14034510328313293;5.227486872636912e-05;0.002476412161058761;-1.209553029226295
585.522;3.55921481484224;2.1793905152371942e-16;0.14802749388049294;5.890423070615341e-05;0.002476560969952857;-1.3628907763864728
585.634;2.8425315517764904;1.740548583179219e-16;0.15342740820177153;6.55229735139979e-05;0.002476727233585052;-1.515963425152728
585.741;2.1353524039803453;1.3075262432930679e-16;0.1565371639744651;7.206733689517914e-05;0.0024769090073135658;-1.6672946188341222
585.842;1.422152544125069;8.708172805310154e-17;0.15742856283506823;7.868110942695678e-05;0.002477110261267512;-1.8202071783553104
585.944;0.7098373802011988;4.346500377892704e-17;0.156055655221083;8.530062354919711e-05;0.0024773293535389485;-1.9732265172651062
586.06;0.005278236456247143;3.231987690642966e-19;0.15245972610750613;9.186199115262366e-05;0.0024775639557645945;-2.124873939800391
586.17;-1.0602111177958093;-6.491920759145376e-17;0.14276461916973682;0.00010181141072885321;0.0024779528027778497;-2.3547690773943453
586.279;-1.762575584014721;-1.0792662736094525e-16;0.1335515934299616;0.00010838798642098605;0.00247823172546191;-2.5066888033224703
586.393;-2.4709034397567606;-1.512991994250151e-16;0.12197349846172206;0.00011503513255765727;0.002478531341580492;-2.6602028775726065
586.497;-3.1800437467206955;-1.947215197785028e-16;0.10806783701239298;0.0001217049561763622;0.0024788498594858766;-2.8142022720478748
586.611;-3.8797548397411603;-2.375664672982732e-16;0.09206372079850023;0.0001283010873503064;0.0024791824657626194;-2.966460180331999
586.72;-4.93447633208803;-3.021495322779989e-16;0.06362309404585215;0.00013827253698713192;0.002479718496914529;-3.1965499837981657
586.834;-5.637070426928622;-3.45171012745317e-16;0.041776878187880895;0.00014493440492890754;0.0024800988914250865;-3.350214622523089
586.937;-6.331972680658623;-3.8772150378285344e-16;0.017871901877188012;0.0001515389288717096;0.0024804936154794177;-3.5025089395131523
587.04;-7.032773214210712;-4.306331602956196e-16;-0.008564786586903184;0.0001582154538120015;0.0024809104496767986;-3.6564131760879643
587.149;-7.732669411377252;-4.7348944217539e-16;-0.03731604965242297;0.0001648995868746915;0.0024813456839467563;-3.8104398826103942
587.263;-8.424893578401484;-5.158759476973234e-16;-0.0680753686266955;0.00017152664221171656;0.0024817948985571547;-3.963096885250337
587.37;-9.470842768721278;-5.799218640971184e-16;-0.11896798093781491;0.0001815711995148548;0.0024825093413625154;-4.194369377313874
587.471;-10.167566445154284;-6.225838851088113e-16;-0.1558390498961968;0.000188283174428807;0.002483009279728776;-4.3488344864784025
587.598;-10.863375809332734;-6.65189920641706e-16;-0.19505022587231657;0.00019500350520402953;0.0024835279133696986;-4.503428462606356
587.706;-11.559949993790308;-7.078427879099383e-16;-0.236710875810073;0.00020174866471853693;0.0024840666362280217;-4.658527551504947
587.815;-12.593010561711433;-7.710995038014359e-16;-0.30296298287026646;0.0002117848334245354;0.0024849018783612564;-4.889173281518644
587.918;-13.285609334532557;-8.135089473128747e-16;-0.35039140336966446;0.000218535678033306;0.0024854863451793108;-5.044228645445958
588.024;-13.970588641448312;-8.5545183309770225e-16;-0.39969334593655037;0.00022523013449872182;0.0024860838970113264;-5.1979157608677315
588.139;-14.656329946503808;-8.974413778116693e-16;-0.4514519854985093;0.00023195011495875115;0.002486701708136252;-5.3521134411208795
588.244;-15.342824137896338;-9.39477023517775e-16;-0.5056906429655141;0.00023869586006434941;0.0024873399934648432;-5.506824154296164
588.361;-16.0183934103393;-9.80843710872754e-16;-0.5614489205823849;0.00024535247921735184;0.0024879876142307467;-5.6594118925576495
588.468;-17.04752898018274;-1.0438600899476267e-15;-0.6509676430996543;0.0002555282630382602;0.002489011695956833;-5.892512120214377
588.569;-17.26873510050205;-1.057405058307669e-15;-0.6709355901925131;0.0002577211339723089;0.0024892377773824137;-5.9427196188299085
588.672;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.012637215126613012;-0.12197356977188178;-5.946859414510791
588.787;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.03197975940472059;-0.3086677821702466;-5.9467871150139295
588.898;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.05776924872343696;-0.5575932819046017;-5.946593203401006
589.009;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.07711066935715898;-0.7442872639508096;-5.946374637523086
589.11;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.09645126249563778;-0.9309810763650006;-5.946093389500372
589.235;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.341;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.455;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.563;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.664;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.771;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.888;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
589.994;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.108;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.216;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.332;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.443;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.551;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.669;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.775;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.889;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
590.994;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.097;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.201;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.301;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.402;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.502;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.602;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.703;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.806;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
591.912;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.021;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.126;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.234;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.339;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.445;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.547;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.65;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.763;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.867;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
592.987;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.092;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.206;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.314;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.433;-17.28702598277576;-1.0585250518291732e-15;-0.6725982355456954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.539;-17.431245649511244;-1.0673559594912585e-15;-0.6876211422785894;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.653;-17.942230848030942;-1.0986447788801997e-15;-0.740848854927033;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.763;-18.449486227583343;-1.1297052127261558e-15;-0.793688044125488;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.871;-18.951768515179346;-1.1604611325147986e-15;-0.8460092020572916;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
593.986;-19.713894857497046;-1.2071279117980612e-15;-0.9253974936716369;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.097;-20.221150237049446;-1.2381883456440174e-15;-0.9782366828700919;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.207;-20.723432524645453;-1.2689442654326603e-15;-1.0305578408018954;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.321;-21.229444631208754;-1.2999285707642881e-15;-1.0832675221836876;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.422;-21.986597881570056;-1.3462908359902373e-15;-1.1621377825313812;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.523;-22.20790047362968;-1.359841711540679e-15;-1.1851901738973738;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.632;-22.260117939171842;-1.3630391091424687e-15;-1.1906295021972149;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.75;-22.260117939171842;-1.3630391091424687e-15;-1.1906295021972149;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
594.861;-22.260117939171842;-1.3630391091424687e-15;-1.1906295021972149;-0.10289790711475204;-0.9932123021215773;-5.945985711301567
