Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
124.368;0.4495049854094191;pass;0.1;pass;0.03674710242173759;pass;0.1;pass;0.021840837724900197;pass;0.0;pass
124.478;0.6076469383243275;pass;0.1;pass;0.05295718439788477;pass;0.1;pass;0.09473244327906283;pass;0.0;pass
124.579;0.34723002429677763;pass;0.1;pass;0.025168254109657173;pass;0.1;pass;0.04480155801534291;pass;0.0;pass
124.684;0.8062208296675095;pass;0.08700833265563031;pass;0.10936821491814896;pass;0.1;pass;0.12840982596425032;pass;0.0;pass
124.784;0.8700542291055768;pass;0.03658802144744341;pass;0.1571229717680011;pass;0.1;pass;0.12459678808009134;pass;0.0;pass
124.896;0.628500145868534;pass;0.07913325388075244;pass;0.15336496580763226;pass;0.060433373059623784;pass;0.04313044159178059;pass;0.03956662694037622;pass
125.005;0.5358324335958091;pass;0.1671588429650735;pass;0.05291361471578804;pass;0.0328411570349265;pass;0.017879726555137587;pass;0.1;pass
125.113;0.4084385786193181;pass;0.10653280065408179;pass;0.04066820824819595;pass;0.1;pass;0.08366053858681877;pass;0.1;pass
125.214;0.6826507307919414;pass;0.18632790577009248;pass;0.09860066466083106;pass;0.1;pass;0.0011655120840190492;pass;0.1;pass
125.335;0.5054397060078308;pass;0.1324392807232546;pass;0.09103434517200937;pass;0.1;pass;0.044202140729497685;pass;0.1;pass
125.448;0.5505028110112455;pass;0.1;pass;0.035069441758691755;pass;0.1;pass;0.00934399964639443;pass;0.1;pass
125.549;0.6104671799445924;pass;0.1;pass;0.024894927174657355;pass;0.0743486173911887;pass;0.050675493383860015;pass;0.1462536414290458;pass
125.666;0.6276622495727722;pass;0.2;pass;0.027401764454304534;pass;0.1486977086208108;pass;0.053347701991202534;pass;0.17781914922469455;pass
125.781;0.6900549344760201;pass;0.2;pass;0.027401764454304534;pass;0.1294601230386494;pass;0.05354407856664434;pass;0.23135964534623327;pass
125.895;0.6129740172242393;pass;0.19285781090405626;pass;0.027401764454304534;pass;0.21022327041224198;pass;0.05380246569401326;pass;0.254746203704477;pass
126.006;0.6129740172242393;pass;0.12616713699523077;pass;0.027401764454304534;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.311182689819956;pass
126.112;0.6129740172242393;pass;0.16829370322279857;pass;0.027401764454304534;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.28501555282472524;pass
126.224;0.5874986988597968;pass;0.1;pass;0.027401764454304534;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.25954023446028196;pass
126.34;0.51695915559133;pass;0.1;pass;0.027401764454304534;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18900069119181395;pass
126.448;0.6129740172242393;pass;0.17535825229231236;pass;0.027401764454304534;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18501555282472515;pass
126.555;0.6129740172242393;pass;0.1298465388191737;pass;0.027401764454304534;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18501555282472515;pass
126.669;0.6129740172242393;pass;0.13841405360176498;pass;0.03418418194393047;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18501555282472515;pass
126.771;0.6129740172242393;pass;0.1;pass;0.03404824487697178;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18501555282472515;pass
126.874;0.6129740172242393;pass;0.1;pass;0.027401764454304534;pass;0.24461952161859835;pass;0.05400917285671003;pass;0.18501555282472515;pass
126.975;0.6129740172242393;pass;0.1;pass;0.027401764454304534;pass;0.2973992079011301;pass;0.05400917285671003;pass;0.18501555282472515;pass
127.079;0.6129740172242393;pass;0.1;pass;0.027401764454304534;pass;0.211089750675228;pass;0.05400917285671003;pass;0.18501555282472515;pass
127.18;0.6129740172242393;pass;0.1;pass;0.056944444751609646;pass;0.19739920790113008;pass;0.05400917285671003;pass;0.18501555282472515;pass
