Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll;rmse3d;rmse_temp
94.41721974418223;0.0;7.0;0.1;0.1;-0.0;0.0;0.8532642722129822;0.11423453330993652
94.5142626960505;-0.0;7.5;0.1;0.1;-0.0;0.0;0.8559316992759705;0.11485514640808106
94.64932247442387;-0.1;8.1;0.1;0.0;-0.1;0.0;0.8814110159873962;0.11226733207702637
94.75136764030596;-0.1;8.6;0.0;0.1;-0.1;-0.0;0.8952196836471558;0.11579482078552246
94.84540926376593;-0.0;9.0;0.0;0.1;-0.1;-0.0;0.9058904647827148;0.11490714073181152
94.94645398684527;-0.0;9.5;0.1;0.1;-0.0;-0.0;0.9180647730827332;0.11536960601806641
95.04849915272736;-0.0;9.5;0.1;0.1;-0.0;-0.0;0.8941116333007812;0.11399712562561035
95.11352793490713;-0.0;9.3;0.0;0.1;-0.0;-0.0;0.8941009640693665;0.11333565711975098
95.21157132957816;0.0;8.5;-0.1;0.2;-0.1;-0.0;0.8779290914535522;0.11645103454589843
95.3126160526575;0.1;7.8;-0.0;0.4;-0.1;0.0;0.8613306879997253;0.11685830116271972
95.44567494542534;0.0;6.9;-0.1;0.5;-0.0;-0.0;0.833655595779419;0.11377089500427245
95.57873383819316;-0.0;5.9;-0.1;0.8;-0.1;-0.0;0.8515571355819702;0.11029228210449218
95.70979184535547;-0.0;4.9;-0.1;1.0;-0.0;-0.0;0.8674882054328918;0.1108000946044922
95.8428507381233;-0.0;3.9;-0.1;1.1;0.0;-0.0;0.8746857643127441;0.12558608055114745
96.00792380057963;0.0;2.8;-0.1;1.4;0.0;0.0;0.8410542607307434;0.11452021598815917
96.14098269334747;0.0;1.8;-0.2;1.6;-0.0;-0.0;0.8041707277297974;0.1041355323791504
96.2740415861153;-0.0;0.9;-0.2;1.8;-0.1;-0.0;0.8081029057502747;0.11266268730163574
96.4081009216859;-0.1;-0.1;-0.2;2.0;0.0;-0.1;0.8117967844009399;0.10862137794494629
96.5391589288482;-0.1;-1.1;-0.2;2.2;-0.0;-0.0;0.8452377915382385;0.1139433479309082
96.63920320912477;0.0;-1.8;-0.2;2.4;-0.0;-0.0;0.8481717705726624;0.13683272361755372
96.70923420531837;0.0;-2.3;-0.2;2.5;0.1;-0.0;0.873221755027771;0.13190421104431152
96.77626387310366;-0.0;-2.8;-0.2;2.6;-0.0;-0.0;0.8561256527900696;0.13267117500305176
96.91032320867427;-0.0;-3.6;-0.1;2.8;-0.0;-0.0;0.8344888687133789;0.12851823806762697
97.00336438933147;0.0;-4.4;-0.1;3.0;-0.0;-0.1;0.8329775929450989;0.12778287887573242
97.1744401086044;-0.0;-5.6;-0.0;3.2;0.0;-0.0;0.8421168923377991;0.12412909507751464
97.33951317106073;-0.0;-6.7;0.1;3.5;0.0;-0.0;0.8787528872489929;0.12989295959472658
97.47057117822304;0.0;-7.6;0.1;3.7;0.0;-0.0;0.879387617111206;0.13034687995910643
97.63664468348213;0.1;-8.6;0.2;3.9;0.0;-0.0;0.8795738220214844;0.12493597984313964
97.76670224784168;0.0;-9.7;0.1;4.1;0.0;-0.0;0.8783685564994812;0.11926383018493653
97.89976114060951;-0.0;-10.6;0.2;4.3;-0.0;-0.0;0.8954007625579834;0.11584606170654296
98.0658346458686;0.0;-11.7;0.3;4.5;0.0;-0.0;0.8951133489608765;0.1155481243133545
98.20189486704474;-0.0;-12.6;0.4;4.8;0.0;-0.0;0.8876480460166931;0.12134994506835937
98.29793737611024;0.0;-13.4;0.3;4.9;0.0;-0.0;0.8691082000732422;0.12625664710998535
98.43199671168084;-0.0;-14.3;0.4;5.2;-0.1;-0.0;0.9004631042480469;0.126597843170166
98.60007110254547;-0.0;-15.4;0.5;5.4;-0.0;-0.1;0.8822750449180603;0.12252264976501465
98.7331299953133;-0.0;-16.3;0.7;5.7;-0.0;-0.0;0.8955292701721191;0.1241878890991211
98.86818977368667;0.0;-17.3;0.7;5.8;-0.0;-0.0;0.8888705372810364;0.12234313011169434
99.00024822365174;0.0;-17.6;0.7;5.9;-0.0;-0.0;0.9594957828521729;0.12071744918823242
99.12830490240574;0.0;-17.7;0.8;6.0;-0.1;-0.1;0.8946846723556519;0.12122087478637696
99.23135051109061;0.1;-17.8;0.8;6.0;-0.2;-0.1;0.9156128168106079;0.12265353202819824
99.29537885046761;0.1;-17.8;0.8;6.0;-0.2;-0.1;0.8817905783653259;0.12693842887878418
99.3974240163497;0.1;-17.8;0.8;6.0;-0.3;-0.1;0.8909696936607361;0.1333380126953125
99.46345324133225;0.1;-17.8;0.8;6.0;-0.4;-0.1;1.138152003288269;0.13521782875061036
99.55949575039774;0.1;-17.8;0.8;6.0;-0.4;-0.1;0.9626455307006836;0.13392752647399903
99.6305271893941;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.9110210537910461;0.1330123519897461
99.72556925565685;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.9890466332435608;0.1299431324005127
99.79459980904767;0.1;-17.8;0.8;6.0;-0.5;-0.2;1.0112802982330322;0.13927725791931153
99.86162947683297;0.1;-17.8;0.8;6.0;-0.5;-0.2;1.1258487701416016;0.14589702606201171
99.96067331430677;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.9268852472305298;0.15823503494262695
100.02570209648654;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.9081029295921326;0.15029202461242674
100.09773397828567;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.8917821049690247;0.1430673122406006
100.19177560174565;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.8716307282447815;0.14533108711242676
100.25780482672818;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.8947814702987671;0.1393419933319092
100.32683538011901;0.1;-17.8;0.8;6.0;-0.5;-0.2;1.1517964601516724;0.12838056564331055
100.42587921759281;0.1;-17.8;0.8;6.0;-0.6;-0.2;0.8749732375144958;0.12266721725463867
100.49090799977257;0.1;-17.8;0.8;6.0;-0.6;-0.2;0.8776917457580566;0.12058026313781739
100.55893811036064;0.1;-17.8;0.8;6.0;-0.6;-0.2;1.0196369886398315;0.1186662769317627
100.62496733534317;0.1;-17.8;0.8;6.0;-0.6;-0.2;0.8943108320236206;0.11565213203430176
100.72301073001421;0.1;-17.8;0.8;6.0;-0.6;-0.2;0.9357422590255737;0.11477048873901367
100.79004039779952;0.1;-17.8;0.8;6.0;-0.5;-0.2;1.0499383211135864;0.1148667049407959
100.85606962278204;0.1;-17.8;0.8;6.0;-0.6;-0.2;1.1114730834960938;0.11589760780334472
100.95611390305861;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.887577474117279;0.1147269344329834
101.02414401364668;0.1;-17.8;0.8;6.0;-0.5;-0.2;1.1458711624145508;0.11387823104858398
101.12118696551495;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.8993800282478333;0.1161889362335205
101.18721619049748;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.8845444917678833;0.11830419540405274
101.28726047077404;0.1;-17.8;0.8;6.0;-0.5;-0.2;1.047737717628479;0.11899742126464843
101.35929235257318;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.8899667263031006;0.11622252464294433
101.45333397603315;0.1;-17.8;0.8;6.0;-0.5;-0.2;0.900126039981842;0.11563019752502442
101.51936320101568;0.1;-17.9;0.8;6.0;-0.5;-0.2;0.96085125207901;0.11469868659973144
101.58439198319545;0.1;-17.8;0.8;6.0;-0.6;-0.2;0.8747179508209229;0.11380724906921387
101.68443626347201;0.1;-17.8;0.8;6.0;-0.6;-0.1;1.1661309003829956;0.11345752716064453
101.78448054374859;0.2;-18.0;0.8;5.9;-0.7;-0.1;0.968723475933075;0.11250109672546386
101.88452482402515;0.1;-18.6;0.8;5.9;-0.8;-0.2;1.063955307006836;0.11221585273742676
101.98356866149895;0.2;-19.0;0.9;5.9;-0.8;-0.2;1.1586629152297974;0.11448100090026855
102.12062932547785;0.1;-19.6;0.9;5.9;-0.9;-0.1;0.9494090676307678;0.11385115623474121
102.25268777544292;0.2;-20.3;0.9;5.9;-0.9;-0.1;0.8926675915718079;0.11571253776550293
102.34973072731118;0.2;-20.8;1.1;5.9;-0.8;-0.2;1.1052988767623901;0.11787775039672851
102.44977500758775;0.1;-21.4;1.1;5.9;-0.8;-0.2;1.0172486305236816;0.122191162109375
102.58583522876388;0.1;-21.9;1.1;5.9;-0.8;-0.2;1.0854997634887695;0.12136023521423339
102.68087729502662;0.1;-22.4;1.2;5.9;-0.8;-0.2;1.0337446928024292;0.11955381393432617
102.78092157530318;0.1;-22.5;1.2;5.9;-0.8;-0.3;0.884989857673645;0.11744178771972656
102.84695080028573;0.1;-22.5;1.2;5.9;-0.8;-0.2;0.9870858192443848;0.12146120071411133
102.94699508056229;0.1;-22.5;1.2;5.9;-0.8;-0.3;0.9096340537071228;0.12100297927856446
103.01602563395312;0.1;-22.6;1.2;5.9;-0.8;-0.2;1.0291352272033691;0.11978803634643555
103.11306858582138;0.1;-22.5;1.2;5.9;-0.7;-0.2;0.8842229247093201;0.12390623092651368
103.18009825360669;0.1;-22.6;1.2;5.9;-0.7;-0.3;1.0025858879089355;0.13226950645446778
103.27914209108049;0.1;-22.5;1.2;5.9;-0.7;-0.2;0.9088752269744873;0.135759220123291
103.34517131606302;0.1;-22.5;1.2;5.9;-0.7;-0.3;0.8839007616043091;0.13818405151367188
103.41320142665109;0.1;-22.5;1.2;5.9;-0.7;-0.3;0.8685015439987183;0.13361527442932128
103.47722976602809;0.1;-22.5;1.2;5.9;-0.8;-0.2;1.0240612030029297;0.1288076877593994
103.57727404630465;0.1;-22.5;1.2;5.9;-0.8;-0.2;0.890652060508728;0.11976619720458985
103.67731832658122;0.1;-22.5;1.2;5.9;-0.7;-0.3;0.8982594609260559;0.1198131275177002
103.74334755156376;0.1;-22.5;1.2;5.9;-0.8;-0.2;1.0317720174789429;0.12582117080688476
103.84339183184032;0.1;-22.5;1.2;5.9;-0.7;-0.3;0.8729470372200012;0.12886435508728028
103.8764064443316;0.1;-22.5;1.2;5.9;-0.7;-0.3;0.9753513932228088;0.12707797050476075
103.94243566931412;0.1;-22.6;1.2;5.9;-0.7;-0.3;0.8941232562065125;0.12524649620056152
104.04247994959069;0.1;-22.6;1.2;5.9;-0.8;-0.3;1.1108999252319336;0.1330915641784668
104.14252422986726;0.1;-22.6;1.2;5.9;-0.7;-0.3;1.0086601972579956;0.13095105171203614
104.20855345484979;0.1;-22.6;1.2;5.9;-0.8;-0.2;0.8702646493911743;0.13055874824523925
104.30859773512636;0.1;-22.6;1.2;5.9;-0.8;-0.2;0.9115523099899292;0.12388449668884277
104.37562740291165;0.1;-22.5;1.2;5.9;-0.8;-0.2;1.1088099479675293;0.12234696388244629
104.47467124038545;0.1;-22.5;1.2;5.9;-0.7;-0.3;1.1525293588638306;0.12093295097351074
