Time_Sec;AE_longitudinal;State_longitudinal;AE_lateral;State_lateral;AE_vertical;State_vertical;AE_roll;State_roll;AE_pitch;State_pitch;AE_yaw;State_yaw
94.58;0.10546351923030173;pass;0.04867274679495293;pass;0.10000000000000023;pass;0.0;pass;0.051327253205045484;pass;0.04867274679495293;pass
94.695;0.08118966473682754;pass;0.1;pass;0.05523793294736203;pass;0.0;pass;0.04476206705263662;pass;0.1;pass
94.804;0.3423816414685241;pass;0.04403291036712632;pass;2.544145449867585e-16;pass;0.0;pass;0.09999999999999841;pass;0.1;pass
94.918;0.3107989748407345;pass;0.0;pass;0.07184020503185716;pass;0.0;pass;0.09999999999999841;pass;0.028159794968143116;pass
95.028;0.5000000000000195;pass;0.0;pass;0.10000000000000028;pass;0.0;pass;0.09999999999999841;pass;0.0;pass
95.137;0.476671785996718;pass;0.0;pass;0.009325497081607084;pass;0.0;pass;0.03813613039680859;pass;0.023940485916088685;pass
95.249;0.6217640472194699;pass;0.037041687364953314;pass;0.024575609205602984;pass;0.0;pass;0.03860077144208443;pass;0.1;pass
95.351;0.23435006579802753;pass;0.07115266289682039;pass;0.04123516448681869;pass;0.0;pass;0.032425217934634876;pass;0.07115266289682039;pass
95.452;0.20344664386417488;pass;0.0;pass;0.011673019184123307;pass;0.0;pass;0.09655250929143433;pass;0.004753575235062745;pass
95.56;0.29008714346143716;pass;0.0;pass;0.004536097005105891;pass;0.0;pass;0.004156416168228705;pass;0.08592064175233585;pass
95.667;0.37314931721753997;pass;0.0;pass;0.018640572183565796;pass;0.0;pass;0.020105949057560468;pass;0.03265107282035855;pass
95.777;0.48144713934093275;pass;0.0;pass;0.030364179940816194;pass;0.0;pass;0.015381990669490309;pass;0.0;pass
95.879;0.12245871431769917;pass;0.0;pass;0.04386543123909689;pass;0.0;pass;0.1297273532733918;pass;0.0;pass
95.98;0.0655706198632875;pass;0.0;pass;0.05000930355253169;pass;0.0;pass;0.09956803544310122;pass;0.0;pass
96.083;0.09034120399372547;pass;0.0;pass;0.0025878324481884984;pass;0.0;pass;0.08873553315879268;pass;0.0;pass
96.186;0.1059386480386797;pass;0.0;pass;0.044625753592550804;pass;0.0;pass;0.08678392210616681;pass;0.033832617810128314;pass
96.294;0.13352530197540113;pass;0.01488774638464774;pass;0.04536080140140322;pass;0.01488774638464774;pass;0.07616841808066899;pass;0.08511225361535227;pass
96.396;0.17146671820448767;pass;0.09097345840601541;pass;0.04838880249222052;pass;0.09097345840601541;pass;0.07707674644910179;pass;0.009026541593984595;pass
96.5;0.24090640955824083;pass;0.1;pass;0.05371854071818652;pass;0.029879081557911216;pass;0.07197041773640622;pass;0.0;pass
96.602;0.26520122814196534;pass;0.03718674273222801;pass;0.0612701240525827;pass;0.0;pass;0.03840282152470742;pass;0.0;pass
96.705;0.27500131313248777;pass;0.0;pass;0.0711958686043222;pass;0.0;pass;0.02348470661365676;pass;0.09395381252802754;pass
96.807;0.26752406575585885;pass;0.0;pass;0.0605434518358198;pass;0.0;pass;0.025476993844384843;pass;0.0;pass
96.912;0.18696240131930209;pass;0.0;pass;0.0021112564898890934;pass;0.0018022034048549105;pass;0.019878631226007748;pass;0.0;pass
97.013;0.3207837459411822;pass;0.0;pass;0.009174468515783393;pass;0.09436763398717439;pass;0.033659244105443964;pass;0.0;pass
97.128;0.41418190758392726;pass;0.0;pass;0.03893318767455551;pass;0.027145937951787193;pass;0.014978113029323392;pass;0.0;pass
97.231;0.052054502168822125;pass;0.0;pass;0.0674443433619735;pass;0.0;pass;0.057101768679359566;pass;0.0;pass
97.346;0.4640665391331771;pass;0.0;pass;0.1210212173934336;pass;0.0;pass;0.07331204439549888;pass;0.0;pass
97.453;0.13845402115645555;pass;0.0;pass;0.08125765781439631;pass;0.0;pass;0.007452313598460325;pass;0.0;pass
97.566;0.47726822202442953;pass;0.0574617977913407;pass;0.12416667947267129;pass;0.0;pass;0.07200210456278233;pass;0.0;pass
97.675;0.16243850701453866;pass;0.07050896908092064;pass;0.09017378650333124;pass;0.0;pass;0.014943566334381764;pass;0.0;pass
97.787;0.3730048824370513;pass;0.0;pass;0.0009346011907142432;pass;0.0;pass;0.0037951628986121477;pass;0.0;pass
97.888;0.006796242162815602;pass;0.0;pass;0.02090323128932267;pass;0.0;pass;0.07624108069794211;pass;0.0;pass
98.005;0.41708858763984225;pass;0.0;pass;0.0733435933490715;pass;0.0;pass;0.008922985130563887;pass;0.0;pass
98.112;0.0720046630953366;pass;0.0;pass;0.08126703912783567;pass;0.0;pass;0.06460815041378787;pass;0.0;pass
98.233;0.5739083666408487;pass;0.0;pass;0.09282104387215084;pass;0.0;pass;0.08876091362950778;pass;0.0;pass
98.334;0.04468212596397514;pass;0.0;pass;0.04211173709213423;pass;0.0;pass;0.07141494492553857;pass;0.02690049427462007;pass
98.44;0.3132073791817245;pass;0.0;pass;0.010526772046538069;pass;0.004761753577083858;pass;0.07963734617872475;pass;0.09523824642291615;pass
98.547;0.035483124373135055;pass;0.0;pass;0.0045744965599713305;pass;0.06842403993108803;pass;0.025048340669350466;pass;0.031575960068911973;pass
98.655;0.33701484624200795;pass;0.0;pass;0.08234014593043759;pass;0.05871835672767563;pass;0.08517070258756299;pass;0.0;pass
98.756;0.001256765163585527;pass;0.0;pass;0.11470874003241471;pass;0.0;pass;0.04809790934644109;pass;0.0;pass
98.886;0.5227077888551044;pass;0.0;pass;0.08497934781428085;pass;0.0;pass;0.06735949323784407;pass;0.0;pass
98.988;0.13698797021723763;pass;0.0;pass;0.005805942969584921;pass;0.0;pass;0.05425982702047172;pass;0.0;pass
99.098;0.04127879759348119;pass;0.0;pass;0.08137057263375269;pass;0.06350905310362269;pass;0.0294757616288992;pass;0.046792040521719105;pass
99.206;0.057785175196546135;pass;0.0753987468130507;pass;0.10503579861072865;pass;0.061523074161512;pass;0.05325123555893274;pass;0.19398174617919298;pass
99.318;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.048697708620810805;pass;0.053347701991202534;pass;0.2703395999474585;pass
99.42;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.016635460842788802;pass;0.05370944673443301;pass;0.4661339499353575;pass
99.54;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.010223270412242011;pass;0.05380246569401326;pass;0.4618883928004207;pass
99.642;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
99.754;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
99.879;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
99.982;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
100.089;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
100.191;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
100.301;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4850155528247252;pass
100.41;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.4010480673130673;pass
100.519;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.3850155528247252;pass
100.621;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.3850155528247252;pass
100.737;0.08238642838349719;pass;0.1;pass;0.10503579861072865;pass;0.09739920790113012;pass;0.05400917285671003;pass;0.40588581885469244;pass
