Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
217.954;-0.0;26.165603834777254;0.3929665954498063;0.8112192860007315;-0.0;-0.0
218.088;-0.0;25.447550422768273;0.45982860470103615;0.9639309566546396;-0.0;-0.0
218.197;-0.0;24.730229963806366;0.5244774114192337;1.1167436950038188;-0.0;-0.0
218.298;-0.0;23.661664089743354;0.6167833047682914;1.3448646131464763;-0.0;-0.0
218.4;-0.0;23.30296596177102;0.6466903982096394;1.4215710078047177;-0.0;-0.0
218.517;-0.0;22.587847898640263;0.7046889180484303;1.574693955605313;-0.0;-0.0
218.622;-0.0;21.883791863381862;0.7596658423960739;1.7257070406598538;-0.0;-0.0
218.738;-0.0;20.814454880133134;0.839109671146195;1.9555657609620793;-0.0;-0.0
218.848;-0.0;20.11221466901393;0.8886035886350102;2.1068446437092647;-0.0;-0.0
218.949;-0.0;19.047359904721773;0.9595765406232784;2.3367433472414456;-0.0;-0.0
219.055;-0.0;18.69106716540623;0.9822203962769506;2.4138027458025038;-0.0;-0.0
219.166;-0.0;17.98930954102379;1.0251936155825838;2.565782383984135;-0.0;-0.0
219.276;-0.0;17.281447600992408;1.066345262816884;2.7193585705207433;-0.0;-0.0
219.388;-0.0;16.226175160297846;1.1235742067053434;2.9488257179534436;-0.0;-0.0
219.494;-0.0;15.521883811225987;1.159007701107714;3.1023211409645826;-0.0;-0.0
219.595;-0.0;14.818340486775728;1.1921824833131864;3.255935148152413;-0.0;-0.0
219.696;-0.0;14.124050837370206;1.2227326226638544;3.407807212542998;-0.0;-0.0
219.811;-0.0;13.070407493785215;1.2649154067446369;3.6388203440248192;-0.0;-0.0
219.926;-0.0;12.36948791702875;1.2901676009137861;3.792858985125171;-0.0;-0.0
220.031;-0.0;11.676101991168824;1.3129253902943956;3.945528772604395;-0.0;-0.0
220.144;-0.0;10.976688989978857;1.3336283751066322;4.099817324005036;-0.0;-0.0
220.252;-0.0;10.27803573156245;1.3520372639497273;4.254233575508819;-0.0;-0.0
220.366;-0.0;9.588588602679131;1.367965076906276;4.406907181500068;-0.0;-0.0
220.481;-0.0;8.891451292373382;1.3817964553457363;4.561581579260878;-0.0;-0.0
220.588;-0.0;7.853076210438758;1.398129641313619;4.792528161480316;-0.0;-0.0
220.703;-0.0;7.157849801989094;1.4061909191372202;4.947534272830802;-0.0;-0.0
220.811;-0.0;6.4633938411865515;1.4119257768839062;5.102676108131593;-0.0;-0.0
220.928;-0.0;5.768031682041489;1.4153334692632011;5.258331311110787;-0.0;-0.0
221.031;-0.0;4.728124279434841;1.4160396274022016;5.491699324641189;-0.0;-0.0
221.141;-0.0;4.043079846262643;1.4136097013906883;5.645820586784462;-0.0;-0.0
221.25;-0.0;3.3504396477329337;1.4087982450090806;5.801968343431274;-0.0;-0.0
221.351;-0.0;2.658585204354079;1.4016141464820515;5.958260888483086;-0.0;-0.0
221.459;-0.0;1.9775285335994042;1.392206389503327;6.1124315085504115;-0.0;-0.0
221.574;-0.0;1.2822415602625448;1.3801965708855786;6.270151411332539;-0.0;-0.0
221.678;-0.0;0.5877585317696763;1.3657591850828101;6.42802301040495;-0.0;-0.0
221.794;0.0;-0.44663803283292935;1.339697997706132;6.663790788673495;-0.0;-0.0
221.9;0.0;-1.1391077325332404;1.3191812260528857;6.822047519112614;-0.0;-0.0
222.016;0.0;-1.8307652098026885;1.2962118924675523;6.980461729715965;-0.0;-0.0
222.12;0.0;-2.514985113662867;1.2710382667264462;7.137513257217144;-0.0;-0.0
222.236;0.0;-3.552207401926136;1.2281920774227406;7.3762447117497265;-0.0;-0.0
222.343;0.0;-4.241007618777633;1.1965950479437444;7.535222480952108;-0.0;-0.0
222.455;0.0;-4.930633239388051;1.1624268882516038;7.694747249787205;-0.0;-0.0
222.563;0.0;-5.619428877077439;1.1257525375960182;7.854439733797645;-0.0;-0.0
222.674;0.0;-6.299167606672928;1.087047695533546;8.012388474425233;-0.0;-0.0
222.788;0.0;-7.327918297048644;1.0236844232471558;8.252116786152179;-0.0;-0.0
222.893;0.0;-8.005600748712506;0.9787705074315474;8.41048944265349;-0.0;-0.0
222.994;0.0;-8.689012720213622;0.9309032976108131;8.570570071514213;-0.0;-0.0
223.105;0.0;-9.373219773175496;0.8803733972956937;8.731211983635234;-0.0;-0.0
223.21;0.0;-10.04841006445967;0.8279342304601638;8.89010859313143;-0.0;-0.0
223.312;0.0;-10.729297394856243;0.7724436918194044;9.050723744327007;-0.0;-0.0
223.417;0.0;-11.410965232007165;0.7142464533480952;9.211907049390843;-0.0;-0.0
223.517;0.0;-12.42372710103158;0.6228578029836438;9.452097221871918;-0.0;-0.0
223.618;0.0;-13.103259014369097;0.5582109944980198;9.61374465410889;-0.0;-0.0
223.718;0.0;-13.773814285672106;0.4917760635358164;9.773645030811382;-0.0;-0.0
223.819;0.0;-14.451626088686972;0.4219352626951771;9.935671978966447;-0.0;-0.0
223.919;0.0;-15.126949610658759;0.34964441883974384;10.097504461891026;-0.0;-0.0
224.02;0.0;-15.796555246776393;0.27527850452854175;10.258365496732853;-0.0;-0.0
224.121;0.0;-16.470144288261842;0.19775027661267064;10.420588397226439;-0.0;-0.0
224.223;0.0;-16.807417445512023;0.1578996917279083;10.501969071014544;-0.0;-0.0
224.327;0.0;-17.811473595176054;0.03516002420633946;10.74485259659008;-0.0;-0.0
224.429;0.0;-18.484039660780265;-0.05052064437352222;10.908068184787695;-0.0;-0.0
224.536;0.0;-18.818382563038423;-0.0941558432491254;10.989362175593913;-0.0;-0.0
224.646;0.0;-19.489615672294182;-0.18386146592195463;11.152887213390278;-0.0;-0.0
224.758;0.0;-20.48838125773499;-0.32257635885067604;11.39699899561904;-0.0;-0.0
224.868;0.0;-21.15738073682603;-0.41902658263819337;11.561049227825617;-0.0;-0.0
224.969;0.0;-22.152801102131207;-0.5678425996528365;11.805953791370348;-0.0;-0.0
225.073;0.0;-22.486286875978692;-0.6191294512586785;11.888220879060732;-0.0;-0.0
225.184;0.0;-23.152575371533963;-0.7237656777544608;12.052919636492806;-0.0;-0.0
225.298;0.0;-23.82272218287934;-0.8319419345059327;12.219024151270409;-0.0;-0.0
225.402;0.0;-24.828577113823147;-0.9998849980555224;12.469200386330945;-0.0;-0.0
225.517;0.0;-25.490045965128186;-1.1140109803772198;12.6342924486556;-0.0;-0.0
225.627;0.0;-26.156923899139002;-1.232057838834792;12.801199728020215;-0.0;-0.0
225.739;0.0;-26.824438136564797;-1.3532468291022726;12.96873939975827;-0.0;-0.0
225.847;0.0;-27.483107428346525;-1.475826275466475;13.134528427977378;-0.0;-0.0
225.961;0.0;-28.47959584283309;-1.6669886906545068;13.386245773417906;-0.0;-0.0
226.066;0.0;-29.142197906422528;-1.7979468362473163;13.554228800591934;-0.0;-0.0
226.181;0.0;-29.799125798001473;-1.9308480553145824;13.721258364674318;-0.0;-0.0
226.298;0.0;-30.461373025959553;-2.0679411457720906;13.890135025530261;-0.0;-0.0
226.405;0.0;-31.44352438587338;-2.27707782067297;14.141515976448224;-0.0;-0.0
226.519;0.0;-32.10333736103356;-2.4215213061930925;14.311025117633639;-0.0;-0.0
226.626;0.0;-32.76060325975213;-2.5685923715094026;14.480390705068885;-0.0;-0.0
226.738;0.0;-33.40286290046858;-2.715404426365488;14.646387830508836;-0.0;-0.0
226.838;0.0;-34.35980798157527;-2.9398912784414266;14.894644424828247;-0.0;-0.0
226.949;0.0;-34.67831704799188;-3.016147359984311;14.977522875736689;-0.0;-0.0
227.055;0.0;-35.62776979187336;-3.2480673614334608;15.225325328629745;-0.0;-0.0
227.171;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.0;-0.0
227.283;0.0;-35.97165371414744;-3.333781706107928;15.31532228163832;-0.11939672760092661;-0.032697619325831914
227.392;0.0;-35.97165371414744;-3.333781706107928;15.315143420995351;-0.29849198912246017;-0.08174373771295407
